"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 15:00","2012","06","01","15:00","","M","","M","","M","","","11","","17","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 16:00","2012","06","01","16:00","","M","","M","","M","","","6","","13","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 17:00","2012","06","01","17:00","","M","","M","","M","","","7","","13","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 18:00","2012","06","01","18:00","","M","","M","","M","","","6","","11","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 19:00","2012","06","01","19:00","","M","","M","","M","","","5","","17","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 20:00","2012","06","01","20:00","","M","","M","","M","","","7","","13","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 21:00","2012","06","01","21:00","","M","","M","","M","","","8","","15","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 22:00","2012","06","01","22:00","","M","","M","","M","","","10","","19","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-01 23:00","2012","06","01","23:00","","M","","M","","M","","","12","","17","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 00:00","2012","06","02","00:00","","M","","M","","M","","","13","","19","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 01:00","2012","06","02","01:00","","M","","M","","M","","","10","","15","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 02:00","2012","06","02","02:00","","M","","M","","M","","","10","","17","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 03:00","2012","06","02","03:00","","M","","M","","M","","","10","","20","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 04:00","2012","06","02","04:00","","M","","M","","M","","","10","","17","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 05:00","2012","06","02","05:00","","M","","M","","M","","","10","","19","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 06:00","2012","06","02","06:00","","M","","M","","M","","","12","","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 07:00","2012","06","02","07:00","","M","","M","","M","","","13","","20","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 08:00","2012","06","02","08:00","","M","","M","","M","","","6","","6","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 09:00","2012","06","02","09:00","","M","","M","","M","","","13","","11","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 10:00","2012","06","02","10:00","","M","","M","","M","","","9","","7","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 11:00","2012","06","02","11:00","","M","","M","","M","","","10","","7","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 12:00","2012","06","02","12:00","","M","","M","","M","","","8","","9","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 13:00","2012","06","02","13:00","","M","","M","","M","","","11","","13","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 14:00","2012","06","02","14:00","","M","","M","","M","","","12","","19","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 15:00","2012","06","02","15:00","","M","","M","","M","","","12","","20","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 16:00","2012","06","02","16:00","","M","","M","","M","","","12","","24","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 17:00","2012","06","02","17:00","","M","","M","","M","","","13","","24","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 18:00","2012","06","02","18:00","","M","","M","","M","","","13","","20","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 19:00","2012","06","02","19:00","","M","","M","","M","","","14","","17","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 20:00","2012","06","02","20:00","","M","","M","","M","","","7","","2","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 21:00","2012","06","02","21:00","","M","","M","","M","","","13","","7","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 22:00","2012","06","02","22:00","","M","","M","","M","","","7","","9","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-02 23:00","2012","06","02","23:00","","M","","M","","M","","","9","","6","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 00:00","2012","06","03","00:00","","M","","M","","M","","","9","","7","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 01:00","2012","06","03","01:00","","M","","M","","M","","","9","","7","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 02:00","2012","06","03","02:00","","M","","M","","M","","","11","","6","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 03:00","2012","06","03","03:00","","M","","M","","M","","","14","","7","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 04:00","2012","06","03","04:00","","M","","M","","M","","","10","","6","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 05:00","2012","06","03","05:00","","M","","M","","M","","","13","","2","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 06:00","2012","06","03","06:00","","M","","M","","M","","","9","","6","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 07:00","2012","06","03","07:00","","M","","M","","M","","","7","","9","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 08:00","2012","06","03","08:00","","M","","M","","M","","","10","","11","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 09:00","2012","06","03","09:00","","M","","M","","M","","","10","","11","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 10:00","2012","06","03","10:00","","M","","M","","M","","","8","","7","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 11:00","2012","06","03","11:00","","M","","M","","M","","","7","","11","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 12:00","2012","06","03","12:00","","M","","M","","M","","","4","","13","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 13:00","2012","06","03","13:00","","M","","M","","M","","","5","","19","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 14:00","2012","06","03","14:00","","M","","M","","M","","","5","","20","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 15:00","2012","06","03","15:00","","M","","M","","M","","","5","","22","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 16:00","2012","06","03","16:00","","M","","M","","M","","","5","","30","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 17:00","2012","06","03","17:00","","M","","M","","M","","","5","","26","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 18:00","2012","06","03","18:00","","M","","M","","M","","","5","","26","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 19:00","2012","06","03","19:00","","M","","M","","M","","","5","","26","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 20:00","2012","06","03","20:00","","M","","M","","M","","","5","","30","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 21:00","2012","06","03","21:00","","M","","M","","M","","","5","","24","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 22:00","2012","06","03","22:00","","M","","M","","M","","","6","","22","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-03 23:00","2012","06","03","23:00","","M","","M","","M","","","5","","24","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 00:00","2012","06","04","00:00","","M","","M","","M","","","5","","26","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 01:00","2012","06","04","01:00","","M","","M","","M","","","5","","20","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 02:00","2012","06","04","02:00","","M","","M","","M","","","5","","22","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 03:00","2012","06","04","03:00","","M","","M","","M","","","5","","24","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 04:00","2012","06","04","04:00","","M","","M","","M","","","5","","20","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 05:00","2012","06","04","05:00","","M","","M","","M","","","5","","19","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 06:00","2012","06","04","06:00","","M","","M","","M","","","5","","22","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 07:00","2012","06","04","07:00","","M","","M","","M","","","5","","26","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 08:00","2012","06","04","08:00","","M","","M","","M","","","5","","20","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 09:00","2012","06","04","09:00","","M","","M","","M","","","5","","24","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 10:00","2012","06","04","10:00","","M","","M","","M","","","5","","22","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 11:00","2012","06","04","11:00","","M","","M","","M","","","4","","24","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 12:00","2012","06","04","12:00","","M","","M","","M","","","4","","24","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 13:00","2012","06","04","13:00","","M","","M","","M","","","5","","22","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 14:00","2012","06","04","14:00","","M","","M","","M","","","5","","17","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 15:00","2012","06","04","15:00","","M","","M","","M","","","6","","19","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 16:00","2012","06","04","16:00","","M","","M","","M","","","5","","15","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 17:00","2012","06","04","17:00","","M","","M","","M","","","5","","17","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 18:00","2012","06","04","18:00","","M","","M","","M","","","5","","13","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 19:00","2012","06","04","19:00","","M","","M","","M","","","5","","17","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 20:00","2012","06","04","20:00","","M","","M","","M","","","5","","11","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 21:00","2012","06","04","21:00","","M","","M","","M","","","4","","13","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 22:00","2012","06","04","22:00","","M","","M","","M","","","6","","11","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-04 23:00","2012","06","04","23:00","","M","","M","","M","","","5","","11","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 00:00","2012","06","05","00:00","","M","","M","","M","","","2","","13","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 01:00","2012","06","05","01:00","","M","","M","","M","","","3","","17","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 02:00","2012","06","05","02:00","","M","","M","","M","","","3","","13","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 03:00","2012","06","05","03:00","","M","","M","","M","","","2","","13","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 04:00","2012","06","05","04:00","","M","","M","","M","","","2","","15","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 05:00","2012","06","05","05:00","","M","","M","","M","","","2","","15","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 06:00","2012","06","05","06:00","","M","","M","","M","","","2","","15","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 07:00","2012","06","05","07:00","","M","","M","","M","","","3","","19","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 08:00","2012","06","05","08:00","","M","","M","","M","","","3","","22","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 09:00","2012","06","05","09:00","","M","","M","","M","","","3","","19","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 10:00","2012","06","05","10:00","","M","","M","","M","","","4","","19","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 11:00","2012","06","05","11:00","","M","","M","","M","","","3","","19","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 12:00","2012","06","05","12:00","","M","","M","","M","","","2","","24","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 13:00","2012","06","05","13:00","","M","","M","","M","","","4","","19","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 14:00","2012","06","05","14:00","","M","","M","","M","","","3","","13","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 15:00","2012","06","05","15:00","","M","","M","","M","","","5","","9","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 16:00","2012","06","05","16:00","","M","","M","","M","","","35","","4","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 17:00","2012","06","05","17:00","","M","","M","","M","","","21","","15","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 18:00","2012","06","05","18:00","","M","","M","","M","","","28","","9","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 19:00","2012","06","05","19:00","","M","","M","","M","","","3","","20","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 20:00","2012","06","05","20:00","","M","","M","","M","","","14","","11","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 21:00","2012","06","05","21:00","","M","","M","","M","","","9","","6","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 22:00","2012","06","05","22:00","","M","","M","","M","","","34","","7","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-05 23:00","2012","06","05","23:00","","M","","M","","M","","","5","","11","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 00:00","2012","06","06","00:00","","M","","M","","M","","","3","","9","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 01:00","2012","06","06","01:00","","M","","M","","M","","","3","","9","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 02:00","2012","06","06","02:00","","M","","M","","M","","","3","","11","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 03:00","2012","06","06","03:00","","M","","M","","M","","","35","","6","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 04:00","2012","06","06","04:00","","M","","M","","M","","","2","","7","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 05:00","2012","06","06","05:00","","M","","M","","M","","","2","","7","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 06:00","2012","06","06","06:00","","M","","M","","M","","","2","","13","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 07:00","2012","06","06","07:00","","M","","M","","M","","","3","","13","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 08:00","2012","06","06","08:00","","M","","M","","M","","","36","","9","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 09:00","2012","06","06","09:00","","M","","M","","M","","","1","","7","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 10:00","2012","06","06","10:00","","M","","M","","M","","","4","","9","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 11:00","2012","06","06","11:00","","M","","M","","M","","","10","","7","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 12:00","2012","06","06","12:00","","M","","M","","M","","","6","","7","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 13:00","2012","06","06","13:00","","M","","M","","M","","","9","","7","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 14:00","2012","06","06","14:00","","M","","M","","M","","","16","","9","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 15:00","2012","06","06","15:00","","M","","M","","M","","","16","","6","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-06-06 16:00","2012","06","06","16:00","","M","","M","","M","","","3","","13","","","","100.92","","","","","","NA"
