"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 12:00","2011","02","01","12:00","","M","","M","","M","","","2","","13","","","","102.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 13:00","2011","02","01","13:00","","M","","M","","M","","","3","","7","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 14:00","2011","02","01","14:00","","M","","M","","M","","","2","","13","","","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 15:00","2011","02","01","15:00","","M","","M","","M","","","2","","13","","","","102.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 16:00","2011","02","01","16:00","","M","","M","","M","","","2","","11","","","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 17:00","2011","02","01","17:00","","M","","M","","M","","","2","","11","","","","102.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 18:00","2011","02","01","18:00","","M","","M","","M","","","2","","7","","","","102.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 19:00","2011","02","01","19:00","","M","","M","","M","","","3","","6","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 20:00","2011","02","01","20:00","","M","","M","","M","","","","","0","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 21:00","2011","02","01","21:00","","M","","M","","M","","","1","","2","","","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 22:00","2011","02","01","22:00","","M","","M","","M","","","4","","7","","","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-01 23:00","2011","02","01","23:00","","M","","M","","M","","","4","","11","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 00:00","2011","02","02","00:00","","M","","M","","M","","","4","","9","","","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 01:00","2011","02","02","01:00","","M","","M","","M","","","5","","13","","","","102.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 02:00","2011","02","02","02:00","","M","","M","","M","","","5","","15","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 03:00","2011","02","02","03:00","","M","","M","","M","","","4","","17","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 04:00","2011","02","02","04:00","","M","","M","","M","","","5","","22","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 05:00","2011","02","02","05:00","","M","","M","","M","","","5","","20","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 06:00","2011","02","02","06:00","","M","","M","","M","","","5","","22","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 07:00","2011","02","02","07:00","","M","","M","","M","","","5","","30","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 08:00","2011","02","02","08:00","","M","","M","","M","","","4","","30","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 09:00","2011","02","02","09:00","","M","","M","","M","","","5","","26","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 10:00","2011","02","02","10:00","","M","","M","","M","","","5","","28","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 11:00","2011","02","02","11:00","","M","","M","","M","","","5","","24","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 12:00","2011","02","02","12:00","","M","","M","","M","","","5","","28","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 13:00","2011","02","02","13:00","","M","","M","","M","","","5","","26","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 14:00","2011","02","02","14:00","","M","","M","","M","","","5","","24","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 15:00","2011","02","02","15:00","","M","","M","","M","","","4","","22","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 16:00","2011","02","02","16:00","","M","","M","","M","","","4","","30","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 17:00","2011","02","02","17:00","","M","","M","","M","","","3","","28","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 18:00","2011","02","02","18:00","","M","","M","","M","","","4","","30","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 19:00","2011","02","02","19:00","","M","","M","","M","","","3","","30","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 20:00","2011","02","02","20:00","","M","","M","","M","","","2","","24","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 21:00","2011","02","02","21:00","","M","","M","","M","","","2","","24","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 22:00","2011","02","02","22:00","","M","","M","","M","","","2","","20","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-02 23:00","2011","02","02","23:00","","M","","M","","M","","","1","","17","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 00:00","2011","02","03","00:00","","M","","M","","M","","","36","","15","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 01:00","2011","02","03","01:00","","M","","M","","M","","","35","","15","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 02:00","2011","02","03","02:00","","M","","M","","M","","","33","","7","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 03:00","2011","02","03","03:00","","M","","M","","M","","","31","","7","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 04:00","2011","02","03","04:00","","M","","M","","M","","","34","","9","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 05:00","2011","02","03","05:00","","M","","M","","M","","","27","","7","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 06:00","2011","02","03","06:00","","M","","M","","M","","","","","0","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 07:00","2011","02","03","07:00","","M","","M","","M","","","21","","9","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 08:00","2011","02","03","08:00","","M","","M","","M","","","23","","9","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 09:00","2011","02","03","09:00","","M","","M","","M","","","23","","11","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 10:00","2011","02","03","10:00","","M","","M","","M","","","22","","15","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 11:00","2011","02","03","11:00","","M","","M","","M","","","22","","15","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 12:00","2011","02","03","12:00","","M","","M","","M","","","22","","15","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 13:00","2011","02","03","13:00","","M","","M","","M","","","23","","13","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 14:00","2011","02","03","14:00","","M","","M","","M","","","23","","13","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 15:00","2011","02","03","15:00","","M","","M","","M","","","23","","13","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 16:00","2011","02","03","16:00","","M","","M","","M","","","21","","13","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 17:00","2011","02","03","17:00","","M","","M","","M","","","21","","15","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 18:00","2011","02","03","18:00","","M","","M","","M","","","18","","11","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 19:00","2011","02","03","19:00","","M","","M","","M","","","17","","11","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 20:00","2011","02","03","20:00","","M","","M","","M","","","20","","17","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 21:00","2011","02","03","21:00","","M","","M","","M","","","21","","17","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 22:00","2011","02","03","22:00","","M","","M","","M","","","21","","11","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-03 23:00","2011","02","03","23:00","","M","","M","","M","","","22","","13","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 00:00","2011","02","04","00:00","","M","","M","","M","","","23","","15","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 01:00","2011","02","04","01:00","","M","","M","","M","","","22","","15","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 02:00","2011","02","04","02:00","","M","","M","","M","","","22","","13","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 03:00","2011","02","04","03:00","","M","","M","","M","","","23","","11","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 04:00","2011","02","04","04:00","","M","","M","","M","","","21","","11","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 05:00","2011","02","04","05:00","","M","","M","","M","","","22","","11","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 06:00","2011","02","04","06:00","","M","","M","","M","","","23","","15","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 07:00","2011","02","04","07:00","","M","","M","","M","","","23","","20","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 08:00","2011","02","04","08:00","","M","","M","","M","","","23","","17","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 09:00","2011","02","04","09:00","","M","","M","","M","","","24","","19","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 10:00","2011","02","04","10:00","","M","","M","","M","","","24","","19","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 11:00","2011","02","04","11:00","","M","","M","","M","","","24","","19","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 12:00","2011","02","04","12:00","","M","","M","","M","","","24","","22","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 13:00","2011","02","04","13:00","","M","","M","","M","","","26","","24","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 14:00","2011","02","04","14:00","","M","","M","","M","","","25","","19","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 15:00","2011","02","04","15:00","","M","","M","","M","","","24","","20","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 16:00","2011","02","04","16:00","","M","","M","","M","","","26","","24","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 17:00","2011","02","04","17:00","","M","","M","","M","","","26","","19","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 18:00","2011","02","04","18:00","","M","","M","","M","","","25","","15","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 19:00","2011","02","04","19:00","","M","","M","","M","","","25","","13","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 20:00","2011","02","04","20:00","","M","","M","","M","","","22","","13","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 21:00","2011","02","04","21:00","","M","","M","","M","","","23","","7","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 22:00","2011","02","04","22:00","","M","","M","","M","","","16","","9","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-04 23:00","2011","02","04","23:00","","M","","M","","M","","","19","","13","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 00:00","2011","02","05","00:00","","M","","M","","M","","","18","","9","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 01:00","2011","02","05","01:00","","M","","M","","M","","","16","","13","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 02:00","2011","02","05","02:00","","M","","M","","M","","","16","","13","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 03:00","2011","02","05","03:00","","M","","M","","M","","","19","","15","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 04:00","2011","02","05","04:00","","M","","M","","M","","","18","","17","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 05:00","2011","02","05","05:00","","M","","M","","M","","","17","","15","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 06:00","2011","02","05","06:00","","M","","M","","M","","","16","","17","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 07:00","2011","02","05","07:00","","M","","M","","M","","","15","","13","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 08:00","2011","02","05","08:00","","M","","M","","M","","","17","","17","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 09:00","2011","02","05","09:00","","M","","M","","M","","","15","","13","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 10:00","2011","02","05","10:00","","M","","M","","M","","","19","","15","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 11:00","2011","02","05","11:00","","M","","M","","M","","","20","","11","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 12:00","2011","02","05","12:00","","M","","M","","M","","","18","","6","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 13:00","2011","02","05","13:00","","M","","M","","M","","","19","","6","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 14:00","2011","02","05","14:00","","M","","M","","M","","","11","","4","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 15:00","2011","02","05","15:00","","M","","M","","M","","","12","","11","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 16:00","2011","02","05","16:00","","M","","M","","M","","","10","","9","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 17:00","2011","02","05","17:00","","M","","M","","M","","","6","","7","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 18:00","2011","02","05","18:00","","M","","M","","M","","","5","","7","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 19:00","2011","02","05","19:00","","M","","M","","M","","","8","","9","","","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 20:00","2011","02","05","20:00","","M","","M","","M","","","4","","15","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 21:00","2011","02","05","21:00","","M","","M","","M","","","4","","20","","","","99.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 22:00","2011","02","05","22:00","","M","","M","","M","","","3","","24","","","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-05 23:00","2011","02","05","23:00","","M","","M","","M","","","2","","26","","","","99.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 00:00","2011","02","06","00:00","","M","","M","","M","","","1","","26","","","","99.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 01:00","2011","02","06","01:00","","M","","M","","M","","","36","","22","","","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 02:00","2011","02","06","02:00","","M","","M","","M","","","35","","20","","","","99.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 03:00","2011","02","06","03:00","","M","","M","","M","","","30","","17","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 04:00","2011","02","06","04:00","","M","","M","","M","","","28","","13","","","","99.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 05:00","2011","02","06","05:00","","M","","M","","M","","","26","","13","","","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 06:00","2011","02","06","06:00","","M","","M","","M","","","27","","11","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 07:00","2011","02","06","07:00","","M","","M","","M","","","28","","15","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 08:00","2011","02","06","08:00","","M","","M","","M","","","29","","15","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 09:00","2011","02","06","09:00","","M","","M","","M","","","28","","15","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 10:00","2011","02","06","10:00","","M","","M","","M","","","28","","11","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 11:00","2011","02","06","11:00","","M","","M","","M","","","28","","17","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 12:00","2011","02","06","12:00","","M","","M","","M","","","28","","17","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 13:00","2011","02","06","13:00","","M","","M","","M","","","26","","15","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 14:00","2011","02","06","14:00","","M","","M","","M","","","26","","13","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 15:00","2011","02","06","15:00","","M","","M","","M","","","22","","15","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-02-06 16:00","2011","02","06","16:00","","M","","M","","M","","","25","","17","","","","100.78","","","","","","NA"
