"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 14:00","2010","09","01","14:00","31.7","","18.8","","46","","","","23","","20","","","","100.83","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 15:00","2010","09","01","15:00","31.8","","19.2","","47","","","","23","","17","","","","100.78","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 16:00","2010","09","01","16:00","31.7","","19.0","","47","","","","23","","19","","","","100.73","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 17:00","2010","09","01","17:00","31.0","","19.0","","49","","","","23","","19","","","","100.69","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 18:00","2010","09","01","18:00","30.0","","18.9","","51","","","","24","","20","","","","100.69","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 19:00","2010","09","01","19:00","28.5","","19.7","","59","","","","24","","15","","","","100.70","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 20:00","2010","09","01","20:00","27.7","","19.3","","60","","","","23","","13","","","","100.73","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 21:00","2010","09","01","21:00","27.0","","19.5","","64","","","","23","","11","","","","100.73","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 22:00","2010","09","01","22:00","26.3","","19.3","","65","","","","22","","17","","","","100.73","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-01 23:00","2010","09","01","23:00","25.1","","19.5","","71","","","","21","","15","","","","100.72","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 00:00","2010","09","02","00:00","24.8","","19.7","","73","","","","21","","15","","","","100.72","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 01:00","2010","09","02","01:00","24.1","","19.1","","74","","","","20","","13","","","","100.69","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 02:00","2010","09","02","02:00","24.6","","18.8","","70","","","","24","","11","","","","100.67","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 03:00","2010","09","02","03:00","24.4","","18.4","","69","","","","25","","19","","","","100.68","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 04:00","2010","09","02","04:00","23.8","","18.5","","72","","","","25","","19","","","","100.69","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 05:00","2010","09","02","05:00","23.5","","18.6","","74","","","","26","","17","","","","100.73","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 06:00","2010","09","02","06:00","23.2","","18.8","","76","","","","26","","11","","","","100.79","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 07:00","2010","09","02","07:00","23.7","","19.1","","75","","","","26","","17","","","","100.82","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 08:00","2010","09","02","08:00","24.8","","19.8","","74","","","","27","","11","","","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 09:00","2010","09","02","09:00","26.0","","20.4","","71","","","","22","","7","","","","100.83","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 10:00","2010","09","02","10:00","26.6","","20.9","","71","","","","21","","11","","","","100.84","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 11:00","2010","09","02","11:00","26.4","","20.6","","70","","","","20","","11","","","","100.84","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 12:00","2010","09","02","12:00","26.8","","20.5","","68","","","","23","","11","","","","100.80","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 13:00","2010","09","02","13:00","27.1","","19.6","","64","","","","22","","11","","","","100.76","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 14:00","2010","09","02","14:00","27.2","","20.1","","65","","","","23","","9","","","","100.74","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 15:00","2010","09","02","15:00","27.6","","20.5","","65","","","","26","","7","","","","100.70","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 16:00","2010","09","02","16:00","27.3","","21.4","","70","","","","33","","7","","","","100.67","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 17:00","2010","09","02","17:00","27.8","","20.7","","65","","","","","","0","","","","100.62","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 18:00","2010","09","02","18:00","26.7","","21.0","","71","","","","15","","7","","","","100.63","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 19:00","2010","09","02","19:00","25.7","","21.4","","77","","","","12","","7","","","","100.62","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 20:00","2010","09","02","20:00","26.8","","21.6","","73","","","","24","","6","","","","100.64","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 21:00","2010","09","02","21:00","24.3","","21.3","","83","","","","33","","2","","","","100.61","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 22:00","2010","09","02","22:00","25.3","","21.3","","79","","","","23","","7","","","","100.58","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-02 23:00","2010","09","02","23:00","24.6","","21.0","","80","","","","23","","11","","","","100.51","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 00:00","2010","09","03","00:00","23.8","","21.0","","84","","","","22","","15","","","","100.49","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 01:00","2010","09","03","01:00","23.6","","20.7","","84","","","","24","","15","","","","100.45","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 02:00","2010","09","03","02:00","23.3","","20.3","","83","","","","23","","9","","","","100.42","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 03:00","2010","09","03","03:00","22.9","","20.1","","84","","","","23","","7","","","","100.41","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 04:00","2010","09","03","04:00","21.5","","19.4","","88","","","","26","","2","","","","100.38","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 05:00","2010","09","03","05:00","21.0","","19.3","","90","","","","14","","4","","","","100.36","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 06:00","2010","09","03","06:00","21.5","","20.0","","91","","","","14","","7","","","","100.34","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 07:00","2010","09","03","07:00","23.5","","20.3","","82","","","","14","","9","","","","100.30","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 08:00","2010","09","03","08:00","25.1","","20.1","","74","","","","15","","17","","","","100.21","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 09:00","2010","09","03","09:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 10:00","2010","09","03","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 11:00","2010","09","03","11:00","30.9","","19.8","","52","","","","17","","11","","","","99.94","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 12:00","2010","09","03","12:00","32.3","","17.2","","41","","","","21","","20","","","","99.85","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 13:00","2010","09","03","13:00","32.4","","16.2","","38","","","","22","","17","","","","99.78","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 14:00","2010","09","03","14:00","33.2","","15.2","","34","","","","23","","13","","","","99.71","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 15:00","2010","09","03","15:00","32.2","","19.5","","47","","","","18","","19","","","","99.61","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 16:00","2010","09","03","16:00","31.3","","20.9","","54","","","","17","","22","","","","99.54","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 17:00","2010","09","03","17:00","30.1","","20.8","","58","","","","15","","22","","","","99.53","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 18:00","2010","09","03","18:00","28.3","","20.8","","64","","","","16","","15","","","","99.49","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 19:00","2010","09","03","19:00","27.1","","20.5","","67","","","","16","","17","","","","99.47","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 20:00","2010","09","03","20:00","26.0","","19.8","","69","","","","15","","17","","","","99.43","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 21:00","2010","09","03","21:00","24.7","","18.2","","67","","","","29","","17","","","","99.44","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 22:00","2010","09","03","22:00","23.7","","17.8","","70","","","","27","","19","","","","99.47","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-03 23:00","2010","09","03","23:00","22.4","","17.4","","73","","","","26","","24","","","","99.46","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 00:00","2010","09","04","00:00","22.0","","17.3","","75","","","","26","","20","","","","99.42","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 01:00","2010","09","04","01:00","21.5","","17.3","","77","","","","26","","15","","","","99.40","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 02:00","2010","09","04","02:00","20.0","","15.4","","75","","","","27","","20","","","","99.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 03:00","2010","09","04","03:00","18.6","","16.9","","90","","","","25","","9","","","","99.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 04:00","2010","09","04","04:00","18.2","","17.1","","93","","","","26","","7","","","","99.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 05:00","2010","09","04","05:00","18.3","","17.4","","94","","","","28","","6","","","","99.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 06:00","2010","09","04","06:00","19.1","","17.7","","92","","","","25","","9","","","","99.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 07:00","2010","09","04","07:00","18.9","","17.3","","90","","","","26","","11","","","","99.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 08:00","2010","09","04","08:00","19.8","","16.3","","80","","","","25","","20","","","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 09:00","2010","09","04","09:00","20.8","","13.9","","65","","","","26","","19","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 10:00","2010","09","04","10:00","20.2","","13.3","","65","","","","25","","20","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 11:00","2010","09","04","11:00","21.2","","14.3","","65","","","","23","","28","","","","99.17","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 12:00","2010","09","04","12:00","18.0","","14.0","","77","","","","23","","37","","","","99.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 13:00","2010","09","04","13:00","21.5","","13.2","","59","","","","24","","33","","","","99.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 14:00","2010","09","04","14:00","20.4","","11.3","","56","","","","23","","26","","","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 15:00","2010","09","04","15:00","19.0","","11.1","","60","","","","23","","28","","","","99.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 16:00","2010","09","04","16:00","19.3","","8.7","","50","","","","24","","35","","","","99.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 17:00","2010","09","04","17:00","17.6","","11.2","","66","","","","22","","30","","","","99.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 18:00","2010","09","04","18:00","16.4","","12.0","","75","","","","23","","33","","","","99.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 19:00","2010","09","04","19:00","16.1","","12.1","","77","","","","22","","22","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 20:00","2010","09","04","20:00","16.5","","11.3","","71","","","","24","","24","","","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 21:00","2010","09","04","21:00","16.4","","9.9","","65","","","","24","","35","","","","99.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 22:00","2010","09","04","22:00","15.4","","9.6","","68","","","","25","","37","","","","99.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-04 23:00","2010","09","04","23:00","15.1","","9.7","","70","","","","25","","32","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 00:00","2010","09","05","00:00","14.4","","9.3","","71","","","","25","","30","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 01:00","2010","09","05","01:00","14.3","","8.7","","69","","","","26","","32","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 02:00","2010","09","05","02:00","11.9","","10.0","","88","","","","26","","33","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 03:00","2010","09","05","03:00","12.0","","8.9","","81","","","","25","","26","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 04:00","2010","09","05","04:00","11.6","","7.0","","73","","","","25","","24","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 05:00","2010","09","05","05:00","11.1","","7.3","","77","","","","25","","20","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 06:00","2010","09","05","06:00","11.4","","7.3","","76","","","","26","","26","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 07:00","2010","09","05","07:00","12.4","","7.9","","74","","","","26","","20","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 08:00","2010","09","05","08:00","13.5","","8.2","","70","","","","26","","26","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 09:00","2010","09","05","09:00","14.4","","8.2","","66","","","","26","","26","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 10:00","2010","09","05","10:00","14.4","","6.4","","59","","","","26","","26","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 11:00","2010","09","05","11:00","14.8","","7.1","","60","","","","28","","30","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 12:00","2010","09","05","12:00","16.0","","6.9","","55","","","","26","","30","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 13:00","2010","09","05","13:00","16.5","","6.7","","52","","","","26","","22","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 14:00","2010","09","05","14:00","17.4","","6.4","","48","","","","26","","28","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 15:00","2010","09","05","15:00","17.3","","6.7","","50","","","","26","","24","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 16:00","2010","09","05","16:00","17.4","","7.1","","51","","","","26","","22","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 17:00","2010","09","05","17:00","16.9","","8.0","","56","","","","26","","17","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 18:00","2010","09","05","18:00","15.9","","9.5","","66","","","","25","","13","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 19:00","2010","09","05","19:00","15.3","","10.8","","75","","","","24","","17","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 20:00","2010","09","05","20:00","15.9","","11.3","","74","","","","23","","15","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 21:00","2010","09","05","21:00","15.4","","10.2","","71","","","","26","","22","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 22:00","2010","09","05","22:00","14.6","","9.8","","73","","","","25","","24","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-05 23:00","2010","09","05","23:00","14.1","","9.8","","75","","","","25","","19","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 00:00","2010","09","06","00:00","13.0","","9.6","","80","","","","26","","15","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 01:00","2010","09","06","01:00","12.6","","9.4","","81","","","","25","","13","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 02:00","2010","09","06","02:00","12.3","","9.2","","81","","","","25","","11","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 03:00","2010","09","06","03:00","11.7","","9.0","","83","","","","24","","9","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 04:00","2010","09","06","04:00","10.9","","8.9","","87","","","","26","","7","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 05:00","2010","09","06","05:00","10.8","","8.9","","88","","","","28","","4","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 06:00","2010","09","06","06:00","12.3","","10.8","","91","","","","24","","6","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 07:00","2010","09","06","07:00","15.0","","11.2","","78","","","","24","","11","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 08:00","2010","09","06","08:00","16.0","","11.1","","73","","","","22","","13","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 09:00","2010","09","06","09:00","17.4","","10.8","","65","","","","22","","19","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 10:00","2010","09","06","10:00","18.8","","10.8","","60","","","","21","","11","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-09-06 11:00","2010","09","06","11:00","21.4","","11.4","","53","","","","23","","15","","","","101.34","","","","","","NA"
