"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 10:00","2011","12","01","10:00","","M","","M","","M","","","21","","2","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 11:00","2011","12","01","11:00","","M","","M","","M","","","27","","4","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 12:00","2011","12","01","12:00","","M","","M","","M","","","27","","9","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 13:00","2011","12","01","13:00","","M","","M","","M","","","27","","13","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 14:00","2011","12","01","14:00","","M","","M","","M","","","28","","13","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 15:00","2011","12","01","15:00","","M","","M","","M","","","26","","17","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 16:00","2011","12","01","16:00","","M","","M","","M","","","28","","17","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 17:00","2011","12","01","17:00","","M","","M","","M","","","27","","13","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 18:00","2011","12","01","18:00","","M","","M","","M","","","27","","6","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 19:00","2011","12","01","19:00","","M","","M","","M","","","24","","6","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 20:00","2011","12","01","20:00","","M","","M","","M","","","29","","6","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 21:00","2011","12","01","21:00","","M","","M","","M","","","","","0","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 22:00","2011","12","01","22:00","","M","","M","","M","","","14","","9","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-01 23:00","2011","12","01","23:00","","M","","M","","M","","","14","","13","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 00:00","2011","12","02","00:00","","M","","M","","M","","","13","","9","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 01:00","2011","12","02","01:00","","M","","M","","M","","","12","","11","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 02:00","2011","12","02","02:00","","M","","M","","M","","","12","","13","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 03:00","2011","12","02","03:00","","M","","M","","M","","","13","","13","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 04:00","2011","12","02","04:00","","M","","M","","M","","","14","","7","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 05:00","2011","12","02","05:00","","M","","M","","M","","","12","","7","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 06:00","2011","12","02","06:00","","M","","M","","M","","","15","","11","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 07:00","2011","12","02","07:00","","M","","M","","M","","","16","","13","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 08:00","2011","12","02","08:00","","M","","M","","M","","","17","","11","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 09:00","2011","12","02","09:00","","M","","M","","M","","","17","","9","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 10:00","2011","12","02","10:00","","M","","M","","M","","","19","","15","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 11:00","2011","12","02","11:00","","M","","M","","M","","","26","","22","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 12:00","2011","12","02","12:00","","M","","M","","M","","","25","","19","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 13:00","2011","12","02","13:00","","M","","M","","M","","","28","","13","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 14:00","2011","12","02","14:00","","M","","M","","M","","","27","","11","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 15:00","2011","12","02","15:00","","M","","M","","M","","","28","","13","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 16:00","2011","12","02","16:00","","M","","M","","M","","","28","","13","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 17:00","2011","12","02","17:00","","M","","M","","M","","","29","","15","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 18:00","2011","12","02","18:00","","M","","M","","M","","","30","","19","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 19:00","2011","12","02","19:00","","M","","M","","M","","","30","","17","","","","102.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 20:00","2011","12","02","20:00","","M","","M","","M","","","30","","19","","","","102.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 21:00","2011","12","02","21:00","","M","","M","","M","","","30","","17","","","","102.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 22:00","2011","12","02","22:00","","M","","M","","M","","","29","","11","","","","103.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-02 23:00","2011","12","02","23:00","","M","","M","","M","","","27","","11","","","","103.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 00:00","2011","12","03","00:00","","M","","M","","M","","","30","","13","","","","103.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 01:00","2011","12","03","01:00","","M","","M","","M","","","31","","13","","","","103.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 02:00","2011","12","03","02:00","","M","","M","","M","","","30","","13","","","","103.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 03:00","2011","12","03","03:00","","M","","M","","M","","","32","","9","","","","103.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 04:00","2011","12","03","04:00","","M","","M","","M","","","30","","6","","","","103.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 05:00","2011","12","03","05:00","","M","","M","","M","","","31","","6","","","","103.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 06:00","2011","12","03","06:00","","M","","M","","M","","","30","","4","","","","103.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 07:00","2011","12","03","07:00","","M","","M","","M","","","33","","2","","","","103.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 08:00","2011","12","03","08:00","","M","","M","","M","","","3","","4","","","","103.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 09:00","2011","12","03","09:00","","M","","M","","M","","","5","","4","","","","103.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 10:00","2011","12","03","10:00","","M","","M","","M","","","10","","4","","","","103.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 11:00","2011","12","03","11:00","","M","","M","","M","","","16","","13","","","","103.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 12:00","2011","12","03","12:00","","M","","M","","M","","","14","","11","","","","103.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 13:00","2011","12","03","13:00","","M","","M","","M","","","15","","11","","","","103.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 14:00","2011","12","03","14:00","","M","","M","","M","","","12","","13","","","","103.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 15:00","2011","12","03","15:00","","M","","M","","M","","","14","","15","","","","103.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 16:00","2011","12","03","16:00","","M","","M","","M","","","12","","13","","","","103.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 17:00","2011","12","03","17:00","","M","","M","","M","","","8","","4","","","","103.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 18:00","2011","12","03","18:00","","M","","M","","M","","","11","","9","","","","102.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 19:00","2011","12","03","19:00","","M","","M","","M","","","14","","19","","","","102.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 20:00","2011","12","03","20:00","","M","","M","","M","","","13","","13","","","","102.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 21:00","2011","12","03","21:00","","M","","M","","M","","","14","","7","","","","102.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 22:00","2011","12","03","22:00","","M","","M","","M","","","16","","6","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-03 23:00","2011","12","03","23:00","","M","","M","","M","","","13","","7","","","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 00:00","2011","12","04","00:00","","M","","M","","M","","","13","","9","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 01:00","2011","12","04","01:00","","M","","M","","M","","","13","","11","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 02:00","2011","12","04","02:00","","M","","M","","M","","","16","","6","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 03:00","2011","12","04","03:00","","M","","M","","M","","","15","","11","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 04:00","2011","12","04","04:00","","M","","M","","M","","","15","","6","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 05:00","2011","12","04","05:00","","M","","M","","M","","","13","","9","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 06:00","2011","12","04","06:00","","M","","M","","M","","","13","","13","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 07:00","2011","12","04","07:00","","M","","M","","M","","","14","","17","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 08:00","2011","12","04","08:00","","M","","M","","M","","","15","","13","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 09:00","2011","12","04","09:00","","M","","M","","M","","","15","","19","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 10:00","2011","12","04","10:00","","M","","M","","M","","","15","","26","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 11:00","2011","12","04","11:00","","M","","M","","M","","","15","","19","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 12:00","2011","12","04","12:00","","M","","M","","M","","","15","","30","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 13:00","2011","12","04","13:00","","M","","M","","M","","","15","","28","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 14:00","2011","12","04","14:00","","M","","M","","M","","","15","","22","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 15:00","2011","12","04","15:00","","M","","M","","M","","","15","","24","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 16:00","2011","12","04","16:00","","M","","M","","M","","","16","","22","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 17:00","2011","12","04","17:00","","M","","M","","M","","","16","","17","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 18:00","2011","12","04","18:00","","M","","M","","M","","","16","","15","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 19:00","2011","12","04","19:00","","M","","M","","M","","","16","","20","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 20:00","2011","12","04","20:00","","M","","M","","M","","","15","","22","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 21:00","2011","12","04","21:00","","M","","M","","M","","","15","","19","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 22:00","2011","12","04","22:00","","M","","M","","M","","","15","","15","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-04 23:00","2011","12","04","23:00","","M","","M","","M","","","14","","13","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 00:00","2011","12","05","00:00","","M","","M","","M","","","15","","11","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 01:00","2011","12","05","01:00","","M","","M","","M","","","15","","13","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 02:00","2011","12","05","02:00","","M","","M","","M","","","14","","13","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 03:00","2011","12","05","03:00","","M","","M","","M","","","15","","13","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 04:00","2011","12","05","04:00","","M","","M","","M","","","18","","17","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 05:00","2011","12","05","05:00","","M","","M","","M","","","18","","15","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 06:00","2011","12","05","06:00","","M","","M","","M","","","16","","17","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 07:00","2011","12","05","07:00","","M","","M","","M","","","17","","13","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 08:00","2011","12","05","08:00","","M","","M","","M","","","16","","13","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 09:00","2011","12","05","09:00","","M","","M","","M","","","17","","15","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 10:00","2011","12","05","10:00","","M","","M","","M","","","16","","13","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 11:00","2011","12","05","11:00","","M","","M","","M","","","17","","13","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 12:00","2011","12","05","12:00","","M","","M","","M","","","17","","9","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 13:00","2011","12","05","13:00","","M","","M","","M","","","17","","11","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 14:00","2011","12","05","14:00","","M","","M","","M","","","18","","11","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 15:00","2011","12","05","15:00","","M","","M","","M","","","17","","7","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 16:00","2011","12","05","16:00","","M","","M","","M","","","27","","6","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 17:00","2011","12","05","17:00","","M","","M","","M","","","29","","13","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 18:00","2011","12","05","18:00","","M","","M","","M","","","25","","6","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 19:00","2011","12","05","19:00","","M","","M","","M","","","21","","6","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 20:00","2011","12","05","20:00","","M","","M","","M","","","26","","6","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 21:00","2011","12","05","21:00","","M","","M","","M","","","31","","9","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 22:00","2011","12","05","22:00","","M","","M","","M","","","36","","9","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-05 23:00","2011","12","05","23:00","","M","","M","","M","","","2","","13","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 00:00","2011","12","06","00:00","","M","","M","","M","","","35","","13","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 01:00","2011","12","06","01:00","","M","","M","","M","","","1","","13","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 02:00","2011","12","06","02:00","","M","","M","","M","","","2","","13","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 03:00","2011","12","06","03:00","","M","","M","","M","","","2","","17","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 04:00","2011","12","06","04:00","","M","","M","","M","","","2","","20","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 05:00","2011","12","06","05:00","","M","","M","","M","","","3","","13","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 06:00","2011","12","06","06:00","","M","","M","","M","","","3","","13","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 07:00","2011","12","06","07:00","","M","","M","","M","","","3","","19","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 08:00","2011","12","06","08:00","","M","","M","","M","","","2","","15","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 09:00","2011","12","06","09:00","","M","","M","","M","","","4","","19","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 10:00","2011","12","06","10:00","","M","","M","","M","","","2","","20","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 11:00","2011","12","06","11:00","","M","","M","","M","","","2","","19","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 12:00","2011","12","06","12:00","","M","","M","","M","","","2","","20","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 13:00","2011","12","06","13:00","","M","","M","","M","","","2","","17","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 14:00","2011","12","06","14:00","","M","","M","","M","","","2","","17","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 15:00","2011","12","06","15:00","","M","","M","","M","","","2","","17","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-12-06 16:00","2011","12","06","16:00","","M","","M","","M","","","2","","19","","","","101.48","","","","","","NA"
