"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-03 21:00","2013","05","03","21:00","19.0","","3.2","","35","","","","5","","15","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-03 22:00","2013","05","03","22:00","18.1","","3.7","","38","","","","5","","11","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-03 23:00","2013","05","03","23:00","17.1","","4.2","","42","","","","4","","7","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 00:00","2013","05","04","00:00","15.1","","4.6","","49","","","","2","","7","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 01:00","2013","05","04","01:00","13.4","","5.2","","58","","","","2","","11","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 02:00","2013","05","04","02:00","13.0","","5.2","","59","","","","3","","11","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 03:00","2013","05","04","03:00","11.8","","5.1","","63","","","","3","","13","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 04:00","2013","05","04","04:00","10.3","","4.6","","68","","","","3","","13","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 05:00","2013","05","04","05:00","9.7","","4.5","","70","","","","2","","13","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 06:00","2013","05","04","06:00","10.8","","5.0","","67","","","","2","","13","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 07:00","2013","05","04","07:00","12.6","","5.6","","62","","","","2","","11","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 08:00","2013","05","04","08:00","14.8","","6.0","","56","","","","1","","7","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 09:00","2013","05","04","09:00","17.1","","6.2","","49","","","","2","","6","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 10:00","2013","05","04","10:00","18.9","","3.6","","36","","","","25","","2","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 11:00","2013","05","04","11:00","21.0","","5.3","","36","","","","35","","4","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 12:00","2013","05","04","12:00","21.9","","2.7","","28","","","","20","","4","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 13:00","2013","05","04","13:00","23.1","","3.2","","27","","","","31","","6","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 14:00","2013","05","04","14:00","23.7","","2.8","","25","","","","16","","11","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 15:00","2013","05","04","15:00","23.9","","2.3","","24","","","","26","","6","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 16:00","2013","05","04","16:00","24.0","","1.0","","22","","","","20","","9","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 17:00","2013","05","04","17:00","24.0","","1.4","","23","","","","16","","7","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 18:00","2013","05","04","18:00","24.0","","-0.2","","20","","","","22","","6","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 19:00","2013","05","04","19:00","20.3","","2.2","","30","","","","31","","6","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 20:00","2013","05","04","20:00","19.8","","1.0","","28","","","","34","","6","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 21:00","2013","05","04","21:00","20.2","","0.9","","28","","","","3","","6","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 22:00","2013","05","04","22:00","17.0","","2.4","","37","","","","4","","6","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-04 23:00","2013","05","04","23:00","15.9","","2.8","","41","","","","4","","4","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 00:00","2013","05","05","00:00","14.8","","3.0","","45","","","","26","","2","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 01:00","2013","05","05","01:00","12.4","","5.9","","64","","","","18","","2","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 02:00","2013","05","05","02:00","12.3","","5.9","","65","","","","30","","4","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 03:00","2013","05","05","03:00","13.3","","4.0","","53","","","","3","","6","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 04:00","2013","05","05","04:00","11.8","","4.5","","61","","","","10","","7","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 05:00","2013","05","05","05:00","12.6","","4.8","","59","","","","12","","6","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 06:00","2013","05","05","06:00","13.3","","5.6","","60","","","","13","","9","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 07:00","2013","05","05","07:00","14.1","","5.7","","57","","","","16","","7","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 08:00","2013","05","05","08:00","16.9","","5.9","","48","","","","17","","7","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 09:00","2013","05","05","09:00","19.3","","6.0","","42","","","","21","","4","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 10:00","2013","05","05","10:00","20.7","","5.2","","36","","","","20","","9","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 11:00","2013","05","05","11:00","22.4","","4.9","","32","","","","26","","7","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 12:00","2013","05","05","12:00","24.3","","4.9","","29","","","","21","","6","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 13:00","2013","05","05","13:00","25.7","","4.4","","25","","","","18","","6","","","","101.68","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 14:00","2013","05","05","14:00","26.1","","1.1","","20","","","","18","","9","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 15:00","2013","05","05","15:00","25.9","","2.6","","22","","","","22","","7","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 16:00","2013","05","05","16:00","26.2","","2.7","","22","","","","23","","6","","","","101.52","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 17:00","2013","05","05","17:00","26.2","","1.8","","20","","","","22","","7","","","","101.48","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 18:00","2013","05","05","18:00","25.3","","1.0","","20","","","","17","","6","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 19:00","2013","05","05","19:00","22.5","","1.8","","26","","","","15","","11","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 20:00","2013","05","05","20:00","20.2","","2.9","","32","","","","16","","9","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 21:00","2013","05","05","21:00","19.6","","2.9","","33","","","","17","","11","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 22:00","2013","05","05","22:00","18.2","","3.2","","37","","","","18","","9","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-05 23:00","2013","05","05","23:00","17.3","","3.6","","40","","","","","","0","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 00:00","2013","05","06","00:00","17.2","","2.7","","38","","","","15","","7","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 01:00","2013","05","06","01:00","15.7","","2.9","","42","","","","13","","7","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 02:00","2013","05","06","02:00","14.1","","2.8","","46","","","","13","","6","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 03:00","2013","05","06","03:00","12.1","","3.2","","54","","","","14","","7","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 04:00","2013","05","06","04:00","11.4","","3.5","","58","","","","14","","9","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 05:00","2013","05","06","05:00","11.2","","3.8","","60","","","","15","","7","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 06:00","2013","05","06","06:00","13.7","","4.2","","53","","","","15","","9","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 07:00","2013","05","06","07:00","16.3","","3.8","","43","","","","17","","7","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 08:00","2013","05","06","08:00","17.5","","2.7","","37","","","","22","","9","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 09:00","2013","05","06","09:00","20.9","","2.4","","29","","","","23","","13","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 10:00","2013","05","06","10:00","21.4","","3.0","","30","","","","21","","19","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-05-06 11:00","2013","05","06","11:00","23.0","","2.9","","27","","","","21","","22","","","","101.63","","","","","","NA"
