"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-01 19:00","2009","09","01","19:00","19.5","","8.9","","50","","","","","M","11","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-01 20:00","2009","09","01","20:00","19.4","","11.5","","60","","","","","M","9","","","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-01 21:00","2009","09","01","21:00","18.6","","11.7","","64","","","","","M","9","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-01 22:00","2009","09","01","22:00","16.2","","11.9","","76","","","","","M","7","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-01 23:00","2009","09","01","23:00","16.8","","11.2","","70","","","","","M","7","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 00:00","2009","09","02","00:00","16.1","","12.1","","77","","","","","M","6","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 01:00","2009","09","02","01:00","15.8","","12.0","","78","","","","","M","7","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 02:00","2009","09","02","02:00","15.8","","12.3","","80","","","","","M","11","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 03:00","2009","09","02","03:00","14.4","","11.8","","84","","","","","M","7","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 04:00","2009","09","02","04:00","12.7","","10.9","","89","","","","","M","6","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 05:00","2009","09","02","05:00","14.1","","12.3","","89","","","","","M","9","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 06:00","2009","09","02","06:00","14.0","","12.1","","88","","","","","M","7","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 07:00","2009","09","02","07:00","15.8","","12.8","","82","","","","","M","15","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 08:00","2009","09","02","08:00","17.3","","13.3","","77","","","","","M","17","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 09:00","2009","09","02","09:00","18.6","","13.5","","72","","","","","M","13","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 10:00","2009","09","02","10:00","20.0","","14.6","","71","","","","","M","17","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 11:00","2009","09","02","11:00","21.2","","14.1","","64","","","","","M","20","","","","102.04","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 12:00","2009","09","02","12:00","22.0","","13.6","","59","","","","","M","22","","","","102.01","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 13:00","2009","09","02","13:00","23.0","","14.4","","58","","","","","M","19","","","","101.96","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 14:00","2009","09","02","14:00","23.8","","13.6","","53","","","","","M","19","","","","101.89","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 15:00","2009","09","02","15:00","24.0","","13.1","","51","","","","","M","19","","","","101.83","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 16:00","2009","09","02","16:00","24.2","","14.7","","55","","","","","M","13","","","","101.78","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 17:00","2009","09","02","17:00","23.9","","15.3","","59","","","","","M","13","","","","101.78","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 18:00","2009","09","02","18:00","22.7","","15.4","","63","","","","","M","13","","","","101.76","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 19:00","2009","09","02","19:00","21.9","","16.0","","69","","","","","M","11","","","","101.73","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 20:00","2009","09","02","20:00","21.0","","15.9","","73","","","","","M","9","","","","101.74","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 21:00","2009","09","02","21:00","20.2","","14.9","","72","","","","","M","15","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 22:00","2009","09","02","22:00","19.5","","13.8","","70","","","","","M","15","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-02 23:00","2009","09","02","23:00","18.7","","14.0","","74","","","","","M","15","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 00:00","2009","09","03","00:00","16.7","","13.4","","81","","","","","M","9","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 01:00","2009","09","03","01:00","17.1","","14.1","","83","","","","","M","11","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 02:00","2009","09","03","02:00","16.6","","14.4","","87","","","","","M","6","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 03:00","2009","09","03","03:00","16.1","","14.4","","90","","","","","M","6","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 04:00","2009","09","03","04:00","15.9","","14.3","","90","","","","","M","9","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 05:00","2009","09","03","05:00","15.6","","13.7","","88","","","","","M","11","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 06:00","2009","09","03","06:00","15.5","","13.6","","88","","","","","M","13","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 07:00","2009","09","03","07:00","16.8","","14.2","","85","","","","","M","15","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 08:00","2009","09","03","08:00","17.7","","14.4","","81","","","","","M","11","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 09:00","2009","09","03","09:00","19.1","","14.7","","76","","","","","M","9","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 10:00","2009","09","03","10:00","20.2","","15.2","","73","","","","","M","19","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 11:00","2009","09","03","11:00","21.7","","15.0","","66","","","","","M","19","","","","101.64","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 12:00","2009","09","03","12:00","22.8","","14.1","","58","","","","","M","22","","","","101.55","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 13:00","2009","09","03","13:00","23.8","","14.9","","57","","","","","M","22","","","","101.51","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 14:00","2009","09","03","14:00","24.1","","13.7","","52","","","","","M","22","","","","101.45","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 15:00","2009","09","03","15:00","24.6","","13.0","","48","","","","","M","22","","","","101.40","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 16:00","2009","09","03","16:00","24.6","","13.4","","50","","","","","M","17","","","","101.35","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 17:00","2009","09","03","17:00","24.6","","10.8","","42","","","","","M","19","","","","101.32","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 18:00","2009","09","03","18:00","23.2","","10.5","","45","","","","","M","15","","","","101.31","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 19:00","2009","09","03","19:00","21.7","","11.7","","53","","","","","M","9","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 20:00","2009","09","03","20:00","20.4","","12.9","","62","","","","","M","6","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 21:00","2009","09","03","21:00","20.1","","14.1","","68","","","","","M","6","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 22:00","2009","09","03","22:00","19.5","","14.8","","74","","","","","M","4","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-03 23:00","2009","09","03","23:00","19.1","","15.0","","77","","","","","M","7","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 00:00","2009","09","04","00:00","18.2","","15.0","","82","","","","","M","7","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 01:00","2009","09","04","01:00","17.7","","14.9","","84","","","","","M","11","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 02:00","2009","09","04","02:00","17.0","","14.7","","86","","","","","M","7","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 03:00","2009","09","04","03:00","16.9","","15.3","","90","","","","","M","7","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 04:00","2009","09","04","04:00","16.2","","14.6","","90","","","","","M","9","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 05:00","2009","09","04","05:00","15.5","","14.0","","91","","","","","M","9","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 06:00","2009","09","04","06:00","15.7","","14.4","","92","","","","","M","9","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 07:00","2009","09","04","07:00","16.6","","14.8","","89","","","","","M","6","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 08:00","2009","09","04","08:00","18.0","","15.5","","85","","","","","M","6","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 09:00","2009","09","04","09:00","20.0","","16.2","","79","","","","","M","6","","","","101.43","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 10:00","2009","09","04","10:00","21.0","","16.2","","74","","","","","M","7","","","","101.43","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 11:00","2009","09","04","11:00","22.8","","15.9","","65","","","","","M","6","","","","101.45","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 12:00","2009","09","04","12:00","23.6","","16.1","","63","","","","","M","7","","","","101.41","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 13:00","2009","09","04","13:00","25.0","","16.2","","58","","","","","M","11","","","","101.36","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 14:00","2009","09","04","14:00","25.6","","14.7","","51","","","","","M","13","","","","101.32","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 15:00","2009","09","04","15:00","24.9","","15.5","","56","","","","","M","13","","","","101.31","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 16:00","2009","09","04","16:00","24.7","","15.3","","56","","","","","M","6","","","","101.30","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 17:00","2009","09","04","17:00","24.8","","16.0","","58","","","","","M","13","","","","101.30","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 18:00","2009","09","04","18:00","22.7","","15.5","","64","","","","","M","13","","","","101.32","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 19:00","2009","09","04","19:00","21.1","","15.8","","72","","","","","M","11","","","","101.36","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 20:00","2009","09","04","20:00","20.4","","15.9","","75","","","","","M","11","","","","101.41","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 21:00","2009","09","04","21:00","20.4","","13.6","","65","","","","","M","13","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 22:00","2009","09","04","22:00","19.8","","11.7","","60","","","","","M","19","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-04 23:00","2009","09","04","23:00","18.2","","10.9","","62","","","","","M","13","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 00:00","2009","09","05","00:00","17.1","","10.0","","63","","","","","M","9","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 01:00","2009","09","05","01:00","15.7","","9.3","","66","","","","","M","11","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 02:00","2009","09","05","02:00","15.3","","8.3","","63","","","","","M","19","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 03:00","2009","09","05","03:00","13.9","","8.1","","68","","","","","M","17","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 04:00","2009","09","05","04:00","13.1","","8.0","","71","","","","","M","9","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 05:00","2009","09","05","05:00","12.9","","7.9","","72","","","","","M","17","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 06:00","2009","09","05","06:00","12.0","","8.0","","76","","","","","M","15","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 07:00","2009","09","05","07:00","13.1","","7.5","","69","","","","","M","19","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 08:00","2009","09","05","08:00","14.2","","6.8","","61","","","","","M","17","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 09:00","2009","09","05","09:00","14.9","","5.6","","54","","","","","M","15","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 10:00","2009","09","05","10:00","16.3","","6.6","","53","","","","","M","11","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 11:00","2009","09","05","11:00","17.3","","7.1","","51","","","","","M","9","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 12:00","2009","09","05","12:00","18.4","","7.1","","48","","","","","M","11","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 13:00","2009","09","05","13:00","19.1","","7.3","","46","","","","","M","9","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 14:00","2009","09","05","14:00","20.4","","9.6","","50","","","","","M","9","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 15:00","2009","09","05","15:00","20.0","","9.5","","51","","","","","M","9","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 16:00","2009","09","05","16:00","20.9","","8.7","","46","","","","","M","4","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 17:00","2009","09","05","17:00","20.8","","7.3","","42","","","","","M","4","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 18:00","2009","09","05","18:00","18.2","","8.6","","53","","","","","M","11","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 19:00","2009","09","05","19:00","17.0","","8.8","","58","","","","","M","15","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 20:00","2009","09","05","20:00","15.7","","9.8","","68","","","","","M","9","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 21:00","2009","09","05","21:00","15.7","","9.8","","68","","","","","M","4","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 22:00","2009","09","05","22:00","16.5","","7.5","","55","","","","","M","9","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-05 23:00","2009","09","05","23:00","15.2","","6.4","","56","","","","","M","4","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 00:00","2009","09","06","00:00","15.2","","6.7","","57","","","","","M","6","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 01:00","2009","09","06","01:00","14.3","","6.0","","57","","","","","M","15","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 02:00","2009","09","06","02:00","13.6","","6.1","","60","","","","","M","7","","","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 03:00","2009","09","06","03:00","11.4","","6.5","","72","","","","","M","9","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 04:00","2009","09","06","04:00","10.5","","7.6","","82","","","","","M","9","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 05:00","2009","09","06","05:00","9.5","","6.9","","84","","","","","M","9","","","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 06:00","2009","09","06","06:00","9.8","","7.3","","84","","","","","M","9","","","","102.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 07:00","2009","09","06","07:00","12.0","","7.7","","75","","","","","M","11","","","","102.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 08:00","2009","09","06","08:00","14.0","","5.8","","58","","","","","M","11","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 09:00","2009","09","06","09:00","15.6","","4.8","","49","","","","","M","11","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-09-06 10:00","2009","09","06","10:00","16.5","","3.1","","41","","","","","M","9","","","","102.68","","","","","","NA"
