"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 07:00","2013","09","02","07:00","16.7","","15.3","","91","","","","1","","7","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 08:00","2013","09","02","08:00","16.6","","15.0","","90","","","","3","","17","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 09:00","2013","09","02","09:00","17.5","","15.6","","89","","","","4","","17","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 10:00","2013","09","02","10:00","19.7","","17.3","","86","","","","2","","13","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 11:00","2013","09","02","11:00","19.9","","17.0","","83","","","","3","","13","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 12:00","2013","09","02","12:00","20.4","","17.6","","84","","","","3","","11","","","","100.31","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 13:00","2013","09","02","13:00","21.2","","18.0","","82","","","","1","","7","","","","100.26","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 14:00","2013","09","02","14:00","22.0","","18.3","","80","","","","35","","7","","","","100.20","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 15:00","2013","09","02","15:00","22.5","","18.4","","78","","","","36","","9","","","","100.13","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 16:00","2013","09","02","16:00","21.7","","18.2","","81","","","","2","","15","","","","100.08","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 17:00","2013","09","02","17:00","20.9","","18.1","","84","","","","2","","17","","","","100.11","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 18:00","2013","09","02","18:00","19.9","","18.0","","89","","","","2","","13","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 19:00","2013","09","02","19:00","19.1","","17.4","","90","","","","7","","9","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 20:00","2013","09","02","20:00","18.9","","17.1","","89","","","","12","","7","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 21:00","2013","09","02","21:00","18.7","","16.7","","88","","","","9","","2","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 22:00","2013","09","02","22:00","18.4","","17.0","","92","","","","13","","7","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-02 23:00","2013","09","02","23:00","18.0","","16.6","","92","","","","13","","7","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 00:00","2013","09","03","00:00","18.5","","17.0","","91","","","","13","","9","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 01:00","2013","09","03","01:00","18.6","","17.2","","92","","","","17","","11","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 02:00","2013","09","03","02:00","19.7","","17.7","","88","","","","24","","17","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 03:00","2013","09","03","03:00","18.2","","15.5","","84","","","","25","","17","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 04:00","2013","09","03","04:00","17.6","","14.9","","84","","","","26","","28","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 05:00","2013","09","03","05:00","17.0","","14.3","","84","","","","25","","17","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 06:00","2013","09","03","06:00","16.6","","13.8","","84","","","","26","","19","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 07:00","2013","09","03","07:00","17.2","","13.4","","78","","","","25","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 08:00","2013","09","03","08:00","17.4","","13.9","","80","","","","24","","19","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 09:00","2013","09","03","09:00","18.2","","13.9","","76","","","","22","","19","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 10:00","2013","09","03","10:00","18.9","","14.0","","73","","","","24","","19","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 11:00","2013","09","03","11:00","19.7","","13.4","","67","","","","24","","19","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 12:00","2013","09","03","12:00","20.9","","13.7","","63","","","","23","","19","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 13:00","2013","09","03","13:00","20.6","","13.5","","64","","","","23","","19","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 14:00","2013","09","03","14:00","20.7","","13.9","","65","","","","22","","20","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 15:00","2013","09","03","15:00","21.5","","13.9","","62","","","","26","","22","","","","100.16","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 16:00","2013","09","03","16:00","21.2","","14.6","","66","","","","24","","19","","","","100.19","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 17:00","2013","09","03","17:00","20.8","","14.4","","67","","","","26","","19","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 18:00","2013","09","03","18:00","20.0","","13.7","","67","","","","27","","24","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 19:00","2013","09","03","19:00","18.1","","14.2","","78","","","","28","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 20:00","2013","09","03","20:00","18.2","","13.3","","73","","","","26","","20","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 21:00","2013","09","03","21:00","17.3","","13.3","","77","","","","26","","19","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 22:00","2013","09","03","22:00","17.7","","13.5","","76","","","","26","","20","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-03 23:00","2013","09","03","23:00","17.0","","13.3","","79","","","","26","","22","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 00:00","2013","09","04","00:00","16.4","","13.1","","81","","","","25","","13","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 01:00","2013","09","04","01:00","16.3","","13.1","","81","","","","26","","19","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 02:00","2013","09","04","02:00","16.3","","13.1","","81","","","","26","","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 03:00","2013","09","04","03:00","15.7","","12.8","","83","","","","26","","19","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 04:00","2013","09","04","04:00","15.2","","12.6","","84","","","","25","","15","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 05:00","2013","09","04","05:00","14.9","","12.2","","84","","","","25","","13","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 06:00","2013","09","04","06:00","15.0","","12.2","","83","","","","26","","11","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 07:00","2013","09","04","07:00","16.7","","13.5","","81","","","","23","","17","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 08:00","2013","09","04","08:00","16.9","","12.0","","73","","","","26","","26","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 09:00","2013","09","04","09:00","16.7","","12.7","","77","","","","25","","19","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 10:00","2013","09","04","10:00","17.1","","12.5","","74","","","","26","","22","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 11:00","2013","09","04","11:00","16.9","","13.3","","79","","","","25","","17","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 12:00","2013","09","04","12:00","17.0","","13.6","","80","","","","24","","13","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 13:00","2013","09","04","13:00","17.8","","13.4","","75","","","","26","","19","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 14:00","2013","09","04","14:00","17.7","","13.3","","75","","","","27","","15","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 15:00","2013","09","04","15:00","18.1","","13.4","","74","","","","29","","20","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 16:00","2013","09","04","16:00","17.8","","12.4","","71","","","","29","","20","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 17:00","2013","09","04","17:00","18.5","","11.8","","65","","","","27","","17","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 18:00","2013","09","04","18:00","17.1","","11.4","","69","","","","28","","15","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 19:00","2013","09","04","19:00","15.6","","10.5","","72","","","","28","","7","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 20:00","2013","09","04","20:00","12.8","","9.9","","83","","","","33","","9","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 21:00","2013","09","04","21:00","12.0","","9.6","","85","","","","33","","7","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 22:00","2013","09","04","22:00","11.5","","8.8","","83","","","","33","","7","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-04 23:00","2013","09","04","23:00","11.6","","9.4","","86","","","","34","","9","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 00:00","2013","09","05","00:00","11.7","","8.6","","81","","","","35","","4","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 01:00","2013","09","05","01:00","11.6","","8.5","","81","","","","36","","2","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 02:00","2013","09","05","02:00","11.2","","8.4","","83","","","","","","0","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 03:00","2013","09","05","03:00","11.5","","7.8","","78","","","","35","","4","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 04:00","2013","09","05","04:00","11.4","","7.8","","79","","","","34","","2","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 05:00","2013","09","05","05:00","11.0","","7.1","","77","","","","1","","6","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 06:00","2013","09","05","06:00","10.1","","7.2","","82","","","","1","","6","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 07:00","2013","09","05","07:00","12.0","","8.3","","78","","","","33","","11","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 08:00","2013","09","05","08:00","13.3","","6.9","","65","","","","2","","13","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 09:00","2013","09","05","09:00","14.2","","5.5","","56","","","","35","","11","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 10:00","2013","09","05","10:00","15.1","","5.5","","53","","","","34","","13","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 11:00","2013","09","05","11:00","15.7","","3.7","","45","","","","31","","19","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 12:00","2013","09","05","12:00","15.5","","1.8","","40","","","","31","","20","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 13:00","2013","09","05","13:00","16.2","","2.7","","40","","","","30","","24","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 14:00","2013","09","05","14:00","16.9","","2.4","","38","","","","30","","17","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 15:00","2013","09","05","15:00","16.5","","2.2","","38","","","","29","","26","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 16:00","2013","09","05","16:00","16.1","","0.6","","35","","","","28","","22","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 17:00","2013","09","05","17:00","14.5","","2.7","","45","","","","30","","17","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 18:00","2013","09","05","18:00","14.1","","2.0","","44","","","","30","","15","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 19:00","2013","09","05","19:00","11.4","","3.6","","59","","","","30","","9","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 20:00","2013","09","05","20:00","10.1","","3.6","","64","","","","29","","9","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 21:00","2013","09","05","21:00","9.2","","4.1","","70","","","","30","","9","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 22:00","2013","09","05","22:00","8.8","","4.5","","74","","","","31","","6","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-05 23:00","2013","09","05","23:00","8.2","","4.8","","79","","","","29","","6","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 00:00","2013","09","06","00:00","7.2","","4.3","","82","","","","31","","7","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 01:00","2013","09","06","01:00","8.0","","4.8","","80","","","","34","","6","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 02:00","2013","09","06","02:00","7.3","","4.1","","80","","","","1","","6","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 03:00","2013","09","06","03:00","8.6","","5.5","","81","","","","13","","4","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 04:00","2013","09","06","04:00","8.9","","4.7","","75","","","","26","","7","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 05:00","2013","09","06","05:00","8.0","","3.4","","73","","","","25","","7","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 06:00","2013","09","06","06:00","8.3","","4.0","","74","","","","25","","7","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 07:00","2013","09","06","07:00","10.2","","4.5","","68","","","","25","","7","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 08:00","2013","09","06","08:00","12.8","","4.5","","57","","","","26","","17","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 09:00","2013","09","06","09:00","15.1","","4.4","","49","","","","26","","19","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 10:00","2013","09","06","10:00","16.4","","7.4","","55","","","","22","","20","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-09-06 11:00","2013","09","06","11:00","17.6","","4.7","","42","","","","24","","19","","","","101.79","","","","","","NA"
