"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 09:00","2010","03","06","09:00","0.0","","-6.9","","60","","","","20","","7","","","","101.80","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 10:00","2010","03","06","10:00","0.8","","-7.6","","53","","","","21","","13","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 11:00","2010","03","06","11:00","2.1","","-6.2","","54","","","","22","","17","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 12:00","2010","03","06","12:00","3.3","","-5.8","","51","","","","22","","20","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 13:00","2010","03","06","13:00","4.6","","-6.4","","45","","","","22","","17","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 14:00","2010","03","06","14:00","6.9","","-7.1","","36","","","","25","","19","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 15:00","2010","03","06","15:00","7.4","","-8.5","","31","","","","26","","22","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 16:00","2010","03","06","16:00","6.9","","-8.7","","32","","","","26","","24","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 17:00","2010","03","06","17:00","6.2","","-9.3","","32","","","","26","","20","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 18:00","2010","03","06","18:00","4.7","","-7.9","","40","","","","26","","17","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 19:00","2010","03","06","19:00","4.0","","-8.0","","41","","","","27","","11","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 20:00","2010","03","06","20:00","4.2","","-8.7","","38","","","","27","","17","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 21:00","2010","03","06","21:00","3.4","","-6.9","","47","","","","26","","20","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 22:00","2010","03","06","22:00","2.1","","-6.0","","55","","","","25","","13","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-06 23:00","2010","03","06","23:00","1.1","","-4.9","","64","","","","26","","17","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 00:00","2010","03","07","00:00","0.5","","-3.8","","73","","","","25","","11","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 01:00","2010","03","07","01:00","0.6","","-3.4","","75","","","","24","","13","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 02:00","2010","03","07","02:00","0.2","","-3.6","","76","","","","24","","13","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 03:00","2010","03","07","03:00","-0.2","","-3.9","","76","","","","25","","9","","","","101.07","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 04:00","2010","03","07","04:00","-0.7","","-4.3","","77","","","","25","","7","","","","101.05","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 05:00","2010","03","07","05:00","-0.8","","-4.5","","76","","","","25","","13","","","","101.05","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 06:00","2010","03","07","06:00","-0.7","","-4.3","","77","","","","24","","13","","","","101.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 07:00","2010","03","07","07:00","-0.2","","-3.7","","77","","","","26","","19","","","","101.05","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 08:00","2010","03","07","08:00","1.1","","-3.1","","74","","","","25","","17","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 09:00","2010","03","07","09:00","2.5","","-2.9","","67","","","","26","","22","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 10:00","2010","03","07","10:00","3.7","","-2.4","","64","","","","26","","22","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 11:00","2010","03","07","11:00","4.3","","-2.4","","62","","","","26","","24","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 12:00","2010","03","07","12:00","4.7","","-2.2","","61","","","","23","","24","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 13:00","2010","03","07","13:00","6.7","","-0.6","","60","","","","25","","26","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 14:00","2010","03","07","14:00","7.5","","-0.8","","56","","","","25","","26","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 15:00","2010","03","07","15:00","7.9","","-1.0","","53","","","","26","","22","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 16:00","2010","03","07","16:00","8.3","","-0.7","","53","","","","25","","20","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 17:00","2010","03","07","17:00","7.9","","-0.9","","54","","","","25","","19","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 18:00","2010","03","07","18:00","6.6","","-1.1","","58","","","","25","","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 19:00","2010","03","07","19:00","5.6","","-0.9","","63","","","","24","","15","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 20:00","2010","03","07","20:00","5.0","","-0.8","","66","","","","25","","20","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 21:00","2010","03","07","21:00","4.4","","-1.1","","67","","","","25","","17","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 22:00","2010","03","07","22:00","3.7","","-1.6","","68","","","","25","","17","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-07 23:00","2010","03","07","23:00","3.2","","-1.7","","70","","","","26","","20","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 00:00","2010","03","08","00:00","3.1","","-2.1","","69","","","","26","","22","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 01:00","2010","03","08","01:00","2.9","","-2.3","","69","","","","26","","26","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 02:00","2010","03","08","02:00","2.4","","-2.4","","71","","","","26","","20","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 03:00","2010","03","08","03:00","1.8","","-2.3","","74","","","","25","","17","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 04:00","2010","03","08","04:00","1.5","","-2.2","","76","","","","26","","19","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 05:00","2010","03","08","05:00","1.7","","-2.1","","76","","","","26","","20","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 06:00","2010","03","08","06:00","1.6","","-2.0","","77","","","","26","","22","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 07:00","2010","03","08","07:00","1.6","","-2.0","","77","","","","26","","24","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 08:00","2010","03","08","08:00","2.8","","-1.5","","73","","","","25","","22","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 09:00","2010","03","08","09:00","3.5","","-1.7","","69","","","","27","","24","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 10:00","2010","03","08","10:00","4.9","","-1.1","","65","","","","26","","20","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 11:00","2010","03","08","11:00","6.5","","-1.0","","59","","","","26","","19","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 12:00","2010","03","08","12:00","8.1","","-2.0","","49","","","","28","","26","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 13:00","2010","03","08","13:00","9.0","","-4.2","","39","","","","28","","33","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 14:00","2010","03","08","14:00","9.5","","-6.9","","31","","","","29","","30","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 15:00","2010","03","08","15:00","9.8","","-5.6","","33","","","","29","","28","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 16:00","2010","03","08","16:00","9.8","","-5.4","","34","","","","31","","22","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 17:00","2010","03","08","17:00","8.7","","-5.9","","35","","","","31","","20","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 18:00","2010","03","08","18:00","6.4","","-8.2","","34","","","","32","","17","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 19:00","2010","03","08","19:00","5.3","","-7.4","","39","","","","33","","17","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 20:00","2010","03","08","20:00","5.0","","-9.6","","34","","","","32","","19","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 21:00","2010","03","08","21:00","4.6","","-9.5","","35","","","","32","","22","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 22:00","2010","03","08","22:00","3.9","","-8.8","","39","","","","31","","20","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-08 23:00","2010","03","08","23:00","2.3","","-8.7","","44","","","","32","","13","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 00:00","2010","03","09","00:00","2.3","","-9.6","","41","","","","32","","20","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 01:00","2010","03","09","01:00","0.8","","-9.7","","45","","","","33","","17","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 02:00","2010","03","09","02:00","0.1","","-9.5","","48","","","","34","","17","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 03:00","2010","03","09","03:00","-3.5","","-9.3","","64","","","","31","","7","","","","100.70","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 04:00","2010","03","09","04:00","-2.1","","-9.2","","58","","","","34","","9","","","","100.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 05:00","2010","03","09","05:00","-2.2","","-8.9","","60","","","","32","","11","","","","100.86","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 06:00","2010","03","09","06:00","-1.8","","-8.1","","62","","","","34","","11","","","","100.93","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 07:00","2010","03","09","07:00","-1.3","","-8.1","","60","","","","30","","9","","","","101.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 08:00","2010","03","09","08:00","-0.4","","-8.7","","53","","","","33","","9","","","","101.10","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 09:00","2010","03","09","09:00","-0.1","","-8.7","","52","","","","1","","11","","","","101.12","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 10:00","2010","03","09","10:00","0.4","","-8.0","","53","","","","1","","7","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 11:00","2010","03","09","11:00","1.2","","-7.9","","51","","","","36","","6","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 12:00","2010","03","09","12:00","1.5","","-9.7","","43","","","","32","","9","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 13:00","2010","03","09","13:00","2.7","","-8.7","","43","","","","27","","9","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 14:00","2010","03","09","14:00","2.9","","-8.9","","41","","","","20","","15","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 15:00","2010","03","09","15:00","4.0","","-8.4","","40","","","","18","","11","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 16:00","2010","03","09","16:00","4.4","","-7.6","","41","","","","20","","13","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 17:00","2010","03","09","17:00","4.6","","-8.3","","39","","","","20","","11","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 18:00","2010","03","09","18:00","4.0","","-9.3","","37","","","","25","","6","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 19:00","2010","03","09","19:00","1.6","","-7.5","","51","","","","26","","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 20:00","2010","03","09","20:00","-0.2","","-7.8","","56","","","","30","","6","","","","101.15","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 21:00","2010","03","09","21:00","0.4","","-9.6","","47","","","","35","","9","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 22:00","2010","03","09","22:00","-1.2","","-8.8","","56","","","","34","","7","","","","101.19","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-09 23:00","2010","03","09","23:00","-1.5","","-6.3","","70","","","","1","","7","","","","101.23","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 00:00","2010","03","10","00:00","-3.2","","-6.8","","76","","","","1","","6","","","","101.23","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 01:00","2010","03","10","01:00","-2.6","","-6.3","","76","","","","2","","6","","","","101.25","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 02:00","2010","03","10","02:00","-5.6","","-8.0","","83","","","","32","","6","","","","101.29","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 03:00","2010","03","10","03:00","-3.3","","-6.5","","78","","","","2","","7","","","","101.30","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 04:00","2010","03","10","04:00","-3.9","","-6.7","","81","","","","2","","6","","","","101.32","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 05:00","2010","03","10","05:00","-3.4","","-6.8","","77","","","","3","","9","","","","101.32","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 06:00","2010","03","10","06:00","-3.8","","-7.9","","73","","","","2","","11","","","","101.36","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 07:00","2010","03","10","07:00","-3.4","","-7.5","","73","","","","2","","7","","","","101.41","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 08:00","2010","03","10","08:00","-1.3","","-6.6","","67","","","","2","","9","","","","101.44","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 09:00","2010","03","10","09:00","0.7","","-7.5","","54","","","","5","","6","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 10:00","2010","03","10","10:00","2.0","","-8.0","","47","","","","3","","4","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 11:00","2010","03","10","11:00","3.3","","-7.7","","44","","","","24","","4","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 12:00","2010","03","10","12:00","4.1","","-7.6","","42","","","","17","","7","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 13:00","2010","03","10","13:00","4.9","","-8.5","","37","","","","20","","11","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 14:00","2010","03","10","14:00","5.3","","-9.7","","33","","","","22","","9","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 15:00","2010","03","10","15:00","6.2","","-10.8","","28","","","","21","","2","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 16:00","2010","03","10","16:00","6.7","","-9.7","","30","","","","26","","6","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 17:00","2010","03","10","17:00","5.6","","-11.2","","29","","","","20","","9","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 18:00","2010","03","10","18:00","4.1","","-9.6","","36","","","","17","","6","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 19:00","2010","03","10","19:00","3.0","","-10.4","","37","","","","21","","2","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 20:00","2010","03","10","20:00","1.6","","-8.6","","47","","","","15","","7","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 21:00","2010","03","10","21:00","2.1","","-8.1","","47","","","","15","","6","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 22:00","2010","03","10","22:00","2.7","","-6.2","","52","","","","11","","6","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-10 23:00","2010","03","10","23:00","1.4","","-5.7","","59","","","","10","","4","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 00:00","2010","03","11","00:00","2.6","","-6.9","","50","","","","7","","6","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 01:00","2010","03","11","01:00","2.7","","-7.8","","46","","","","5","","7","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 02:00","2010","03","11","02:00","-0.6","","-5.3","","70","","","","3","","7","","","","101.51","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 03:00","2010","03","11","03:00","-0.7","","-5.2","","72","","","","2","","9","","","","101.53","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 04:00","2010","03","11","04:00","-1.2","","-4.8","","76","","","","3","","15","","","","101.51","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 05:00","2010","03","11","05:00","-1.7","","-5.4","","76","","","","2","","17","","","","101.54","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 06:00","2010","03","11","06:00","-1.8","","-6.0","","73","","","","3","","17","","","","101.56","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 07:00","2010","03","11","07:00","-1.0","","-5.6","","71","","","","3","","15","","","","101.57","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 08:00","2010","03","11","08:00","0.7","","-5.6","","63","","","","3","","19","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 09:00","2010","03","11","09:00","2.8","","-5.7","","54","","","","3","","19","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 10:00","2010","03","11","10:00","4.9","","-5.8","","46","","","","3","","17","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 11:00","2010","03","11","11:00","6.4","","-6.3","","40","","","","4","","20","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 12:00","2010","03","11","12:00","7.0","","-8.4","","32","","","","5","","24","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 13:00","2010","03","11","13:00","7.5","","-9.0","","30","","","","5","","19","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 14:00","2010","03","11","14:00","7.6","","-7.5","","33","","","","4","","20","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 15:00","2010","03","11","15:00","7.8","","-6.7","","35","","","","4","","19","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 16:00","2010","03","11","16:00","8.2","","-7.4","","32","","","","5","","15","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 17:00","2010","03","11","17:00","7.4","","-7.7","","33","","","","4","","20","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 18:00","2010","03","11","18:00","6.4","","-8.4","","34","","","","5","","17","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 19:00","2010","03","11","19:00","5.6","","-9.1","","34","","","","5","","22","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-03-11 20:00","2010","03","11","20:00","5.4","","-8.8","","35","","","","5","","13","","","","101.63","","","","","","NA"
