"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 10:00","2013","12","01","10:00","-4.3","","-6.3","","86","","","","2","","11","","","","101.80","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 11:00","2013","12","01","11:00","-4.1","","-5.9","","87","","","","2","","15","","","","101.76","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 12:00","2013","12","01","12:00","-3.4","","-5.4","","86","","","","1","","11","","","","101.69","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 13:00","2013","12","01","13:00","-3.3","","-5.2","","87","","","","2","","17","","","","101.64","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 14:00","2013","12","01","14:00","-2.9","","-4.7","","87","","","","3","","15","","","","101.59","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 15:00","2013","12","01","15:00","-2.5","","-4.3","","87","","","","2","","13","","","","101.61","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 16:00","2013","12","01","16:00","-2.1","","-3.7","","89","","","","3","","13","","","","101.61","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 17:00","2013","12","01","17:00","-2.2","","-3.5","","91","","","","3","","11","","","","101.60","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 18:00","2013","12","01","18:00","-1.9","","-3.1","","91","","","","4","","11","","","","101.60","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 19:00","2013","12","01","19:00","-1.4","","-2.6","","92","","","","5","","11","","","","101.59","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 20:00","2013","12","01","20:00","-1.2","","-2.7","","90","","","","4","","13","","","","101.54","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 21:00","2013","12","01","21:00","-1.3","","-2.7","","90","","","","4","","13","","","","101.51","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 22:00","2013","12","01","22:00","-2.0","","-3.2","","91","","","","3","","15","","","","101.47","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-01 23:00","2013","12","01","23:00","-2.0","","-3.3","","91","","","","4","","15","","","","101.44","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 00:00","2013","12","02","00:00","-2.1","","-3.3","","91","","","","4","","13","","","","101.38","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 01:00","2013","12","02","01:00","-2.3","","-3.4","","92","","","","3","","19","","","","101.36","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 02:00","2013","12","02","02:00","-2.1","","-3.3","","91","","","","4","","13","","","","101.35","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 03:00","2013","12","02","03:00","-2.2","","-3.4","","91","","","","3","","15","","","","101.30","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 04:00","2013","12","02","04:00","-2.0","","-3.3","","91","","","","4","","15","","","","101.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 05:00","2013","12","02","05:00","-2.1","","-3.4","","91","","","","3","","11","","","","101.22","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 06:00","2013","12","02","06:00","-1.7","","-3.5","","87","","","","5","","15","","","","101.20","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 07:00","2013","12","02","07:00","-1.7","","-3.5","","87","","","","5","","17","","","","101.17","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 08:00","2013","12","02","08:00","-1.4","","-3.3","","87","","","","4","","11","","","","101.17","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 09:00","2013","12","02","09:00","-1.1","","-3.1","","86","","","","5","","13","","","","101.16","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 10:00","2013","12","02","10:00","-0.8","","-2.8","","86","","","","3","","15","","","","101.13","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 11:00","2013","12","02","11:00","-0.4","","-2.6","","85","","","","4","","15","","","","101.05","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 12:00","2013","12","02","12:00","-0.1","","-2.7","","83","","","","5","","9","","","","101.05","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 13:00","2013","12","02","13:00","0.0","","-2.6","","83","","","","5","","13","","","","101.00","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 14:00","2013","12","02","14:00","0.3","","-2.2","","83","","","","5","","11","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 15:00","2013","12","02","15:00","0.2","","-2.3","","83","","","","4","","11","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 16:00","2013","12","02","16:00","0.2","","-2.3","","83","","","","5","","11","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 17:00","2013","12","02","17:00","0.0","","-2.2","","85","","","","3","","11","","","","100.91","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 18:00","2013","12","02","18:00","0.1","","-1.8","","87","","","","5","","9","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 19:00","2013","12","02","19:00","-0.5","","-1.8","","91","","","","1","","7","","","","100.96","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 20:00","2013","12","02","20:00","-0.7","","-1.7","","93","","","","2","","9","","","","100.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 21:00","2013","12","02","21:00","-0.8","","-1.7","","94","","","","2","","9","","","","100.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 22:00","2013","12","02","22:00","-0.9","","-1.8","","94","","","","2","","7","","","","100.94","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-02 23:00","2013","12","02","23:00","-1.0","","-1.9","","94","","","","2","","9","","","","100.93","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 00:00","2013","12","03","00:00","-1.0","","-1.9","","94","","","","2","","9","","","","100.94","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 01:00","2013","12","03","01:00","-1.0","","-1.9","","94","","","","2","","7","","","","100.91","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 02:00","2013","12","03","02:00","-1.0","","-1.9","","94","","","","2","","9","","","","100.92","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 03:00","2013","12","03","03:00","-1.0","","-1.9","","94","","","","2","","7","","","","100.92","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 04:00","2013","12","03","04:00","-1.0","","-1.8","","94","","","","3","","7","","","","100.93","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 05:00","2013","12","03","05:00","-1.0","","-1.8","","94","","","","2","","7","","","","100.94","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 06:00","2013","12","03","06:00","-0.9","","-1.7","","94","","","","4","","9","","","","100.94","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 07:00","2013","12","03","07:00","-1.0","","-1.8","","94","","","","2","","7","","","","100.99","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 08:00","2013","12","03","08:00","-0.8","","-1.6","","94","","","","1","","6","","","","101.01","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 09:00","2013","12","03","09:00","-0.3","","-1.1","","94","","","","35","","4","","","","101.01","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 10:00","2013","12","03","10:00","0.4","","-0.7","","92","","","","36","","2","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 11:00","2013","12","03","11:00","0.6","","-0.9","","90","","","","28","","6","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 12:00","2013","12","03","12:00","0.5","","-0.9","","90","","","","33","","7","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 13:00","2013","12","03","13:00","0.5","","-0.7","","92","","","","30","","6","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 14:00","2013","12","03","14:00","0.5","","-0.8","","91","","","","28","","7","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 15:00","2013","12","03","15:00","0.6","","-0.7","","91","","","","30","","2","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 16:00","2013","12","03","16:00","0.7","","-0.8","","90","","","","25","","6","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 17:00","2013","12","03","17:00","0.8","","-0.8","","89","","","","23","","7","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 18:00","2013","12","03","18:00","1.2","","-0.8","","86","","","","24","","11","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 19:00","2013","12","03","19:00","0.7","","-1.0","","88","","","","25","","9","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 20:00","2013","12","03","20:00","0.5","","-1.6","","86","","","","26","","13","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 21:00","2013","12","03","21:00","0.0","","-2.2","","85","","","","26","","9","","","","101.15","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 22:00","2013","12","03","22:00","-0.4","","-2.4","","86","","","","26","","9","","","","101.19","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-03 23:00","2013","12","03","23:00","0.1","","-2.2","","84","","","","28","","9","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 00:00","2013","12","04","00:00","0.1","","-2.2","","84","","","","27","","6","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 01:00","2013","12","04","01:00","-0.7","","-2.5","","88","","","","28","","6","","","","101.24","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 02:00","2013","12","04","02:00","-2.1","","-3.4","","91","","","","29","","6","","","","101.29","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 03:00","2013","12","04","03:00","-1.4","","-2.6","","92","","","","29","","2","","","","101.33","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 04:00","2013","12","04","04:00","-2.2","","-3.4","","91","","","","20","","2","","","","101.35","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 05:00","2013","12","04","05:00","-2.4","","-3.6","","91","","","","25","","6","","","","101.39","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 06:00","2013","12","04","06:00","-3.0","","-4.1","","92","","","","25","","9","","","","101.47","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 07:00","2013","12","04","07:00","-3.5","","-4.4","","93","","","","","","0","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 08:00","2013","12","04","08:00","-2.9","","-4.0","","92","","","","25","","7","","","","101.62","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 09:00","2013","12","04","09:00","-2.3","","-3.7","","90","","","","25","","6","","","","101.65","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 10:00","2013","12","04","10:00","-0.7","","-3.3","","83","","","","27","","6","","","","101.66","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 11:00","2013","12","04","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 12:00","2013","12","04","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 13:00","2013","12","04","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 14:00","2013","12","04","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 15:00","2013","12","04","15:00","1.3","","-2.9","","74","","","","21","","2","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 16:00","2013","12","04","16:00","1.6","","-2.3","","75","","","","11","","4","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 17:00","2013","12","04","17:00","1.2","","-1.8","","80","","","","16","","6","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 18:00","2013","12","04","18:00","1.6","","-1.7","","79","","","","11","","7","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 19:00","2013","12","04","19:00","1.5","","-2.0","","78","","","","11","","9","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 20:00","2013","12","04","20:00","1.2","","-2.6","","76","","","","8","","9","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 21:00","2013","12","04","21:00","0.9","","-2.9","","76","","","","7","","7","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 22:00","2013","12","04","22:00","1.5","","-3.4","","70","","","","6","","11","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-04 23:00","2013","12","04","23:00","1.2","","-3.6","","70","","","","8","","9","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 00:00","2013","12","05","00:00","0.7","","-3.5","","73","","","","6","","13","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 01:00","2013","12","05","01:00","0.3","","-3.2","","77","","","","5","","15","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 02:00","2013","12","05","02:00","0.0","","-3.4","","78","","","","5","","19","","","","101.48","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 03:00","2013","12","05","03:00","-0.4","","-3.5","","80","","","","5","","17","","","","101.42","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 04:00","2013","12","05","04:00","-0.7","","-3.5","","81","","","","5","","15","","","","101.32","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 05:00","2013","12","05","05:00","-0.8","","-3.5","","82","","","","5","","20","","","","101.17","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 06:00","2013","12","05","06:00","-0.6","","-3.2","","83","","","","4","","17","","","","101.07","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 07:00","2013","12","05","07:00","-0.3","","-2.9","","83","","","","4","","19","","","","101.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 08:00","2013","12","05","08:00","0.0","","-2.0","","86","","","","5","","19","","","","100.84","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 09:00","2013","12","05","09:00","1.9","","-0.2","","86","","","","5","","9","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 10:00","2013","12","05","10:00","2.0","","0.1","","87","","","","2","","9","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 11:00","2013","12","05","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 12:00","2013","12","05","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 13:00","2013","12","05","13:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 14:00","2013","12","05","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 15:00","2013","12","05","15:00","7.8","","5.8","","87","","","","15","","24","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 16:00","2013","12","05","16:00","7.7","","5.8","","88","","","","15","","26","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 17:00","2013","12","05","17:00","7.9","","6.0","","88","","","","15","","26","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 18:00","2013","12","05","18:00","8.1","","6.2","","88","","","","15","","22","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 19:00","2013","12","05","19:00","7.6","","6.1","","90","","","","17","","13","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 20:00","2013","12","05","20:00","10.1","","7.9","","86","","","","21","","22","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 21:00","2013","12","05","21:00","9.7","","7.5","","86","","","","25","","24","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 22:00","2013","12","05","22:00","6.5","","1.8","","72","","","","28","","26","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-05 23:00","2013","12","05","23:00","5.5","","-0.4","","66","","","","27","","24","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 00:00","2013","12","06","00:00","5.1","","-0.2","","69","","","","26","","19","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 01:00","2013","12","06","01:00","4.7","","-0.6","","68","","","","25","","20","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 02:00","2013","12","06","02:00","4.5","","-1.0","","67","","","","24","","20","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 03:00","2013","12","06","03:00","4.4","","-1.4","","66","","","","24","","22","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 04:00","2013","12","06","04:00","4.1","","-1.8","","65","","","","25","","19","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 05:00","2013","12","06","05:00","2.2","","0.2","","87","","","","23","","19","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 06:00","2013","12","06","06:00","2.0","","0.0","","87","","","","22","","19","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 07:00","2013","12","06","07:00","2.1","","-0.1","","85","","","","23","","19","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 08:00","2013","12","06","08:00","2.3","","-0.4","","82","","","","23","","20","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 09:00","2013","12","06","09:00","2.6","","-1.0","","77","","","","24","","24","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-12-06 10:00","2013","12","06","10:00","2.8","","-1.0","","76","","","","25","","22","","","","101.25","","","","","","NA"
