"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 13:00","2013","03","02","13:00","-0.7","","-4.7","","74","","","","23","","15","","","","100.42","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 14:00","2013","03","02","14:00","-0.3","","-4.9","","71","","","","25","","19","","","","100.41","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 15:00","2013","03","02","15:00","-0.3","","-5.2","","69","","","","26","","19","","","","100.42","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 16:00","2013","03","02","16:00","-1.4","","-5.0","","76","","","","27","","15","","","","100.44","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 17:00","2013","03","02","17:00","-2.1","","-5.1","","80","","","","27","","17","","","","100.48","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 18:00","2013","03","02","18:00","-2.7","","-5.1","","84","","","","27","","13","","","","100.54","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 19:00","2013","03","02","19:00","-3.2","","-5.2","","86","","","","26","","17","","","","100.54","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 20:00","2013","03","02","20:00","-3.7","","-5.6","","87","","","","26","","15","","","","100.52","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 21:00","2013","03","02","21:00","-3.7","","-5.4","","88","","","","25","","13","","","","100.53","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 22:00","2013","03","02","22:00","-4.4","","-5.7","","91","","","","25","","9","","","","100.49","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-02 23:00","2013","03","02","23:00","-4.4","","-5.6","","91","","","","26","","11","","","","100.45","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 00:00","2013","03","03","00:00","-4.5","","-5.7","","91","","","","26","","11","","","","100.42","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 01:00","2013","03","03","01:00","-4.4","","-5.6","","91","","","","26","","13","","","","100.41","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 02:00","2013","03","03","02:00","-4.5","","-5.7","","91","","","","26","","13","","","","100.37","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 03:00","2013","03","03","03:00","-4.7","","-5.9","","91","","","","26","","9","","","","100.33","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 04:00","2013","03","03","04:00","-4.8","","-6.1","","91","","","","25","","9","","","","100.34","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 05:00","2013","03","03","05:00","-4.8","","-6.2","","90","","","","25","","9","","","","100.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 06:00","2013","03","03","06:00","-4.8","","-6.4","","89","","","","26","","11","","","","100.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 07:00","2013","03","03","07:00","-4.9","","-6.8","","87","","","","26","","15","","","","100.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 08:00","2013","03","03","08:00","-5.0","","-7.2","","85","","","","25","","13","","","","100.38","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 09:00","2013","03","03","09:00","-5.0","","-7.5","","83","","","","24","","15","","","","100.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 10:00","2013","03","03","10:00","-4.3","","-7.4","","79","","","","26","","15","","","","100.35","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 11:00","2013","03","03","11:00","-3.2","","-7.1","","74","","","","26","","20","","","","100.32","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 12:00","2013","03","03","12:00","-3.2","","-7.6","","72","","","","27","","22","","","","100.24","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 13:00","2013","03","03","13:00","-2.2","","-7.0","","70","","","","27","","22","","","","100.20","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 14:00","2013","03","03","14:00","-1.6","","-6.5","","69","","","","26","","24","","","","100.17","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 15:00","2013","03","03","15:00","-1.5","","-6.4","","69","","","","26","","20","","","","100.16","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 16:00","2013","03","03","16:00","-2.4","","-5.7","","78","","","","26","","20","","","","100.18","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 17:00","2013","03","03","17:00","-2.9","","-5.6","","82","","","","26","","20","","","","100.20","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 18:00","2013","03","03","18:00","-3.2","","-6.0","","81","","","","25","","20","","","","100.23","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 19:00","2013","03","03","19:00","-3.7","","-6.2","","83","","","","25","","22","","","","100.25","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 20:00","2013","03","03","20:00","-4.3","","-6.6","","84","","","","25","","19","","","","100.25","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 21:00","2013","03","03","21:00","-4.6","","-6.9","","84","","","","26","","22","","","","100.26","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 22:00","2013","03","03","22:00","-4.7","","-6.9","","85","","","","25","","22","","","","100.21","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-03 23:00","2013","03","03","23:00","-4.7","","-6.9","","85","","","","26","","19","","","","100.19","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 00:00","2013","03","04","00:00","-4.6","","-7.1","","83","","","","26","","17","","","","100.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 01:00","2013","03","04","01:00","-4.8","","-7.7","","80","","","","26","","22","","","","100.19","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 02:00","2013","03","04","02:00","-5.2","","-8.4","","78","","","","26","","24","","","","100.20","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 03:00","2013","03","04","03:00","-5.8","","-9.0","","78","","","","26","","26","","","","100.20","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 04:00","2013","03","04","04:00","-6.5","","-9.6","","79","","","","26","","24","","","","100.23","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 05:00","2013","03","04","05:00","-6.8","","-10.1","","77","","","","26","","22","","","","100.29","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 06:00","2013","03","04","06:00","-7.0","","-10.0","","79","","","","26","","30","","","","100.27","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 07:00","2013","03","04","07:00","-6.8","","-9.8","","79","","","","26","","26","","","","100.35","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 08:00","2013","03","04","08:00","-6.7","","-9.7","","79","","","","26","","28","","","","100.34","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 09:00","2013","03","04","09:00","-6.2","","-9.3","","79","","","","27","","26","","","","100.34","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 10:00","2013","03","04","10:00","-5.6","","-9.2","","76","","","","27","","30","","","","100.33","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 11:00","2013","03","04","11:00","-5.0","","-9.0","","73","","","","27","","30","","","","100.34","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 12:00","2013","03","04","12:00","-4.8","","-9.2","","71","","","","26","","33","","","","100.36","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 13:00","2013","03","04","13:00","-4.4","","-9.3","","69","","","","26","","30","","","","100.35","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 14:00","2013","03","04","14:00","-3.8","","-8.6","","69","","","","26","","28","","","","100.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 15:00","2013","03","04","15:00","-3.9","","-7.9","","74","","","","26","","28","","","","100.44","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 16:00","2013","03","04","16:00","-3.9","","-7.0","","79","","","","26","","24","","","","100.48","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 17:00","2013","03","04","17:00","-4.0","","-6.9","","80","","","","26","","26","","","","100.54","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 18:00","2013","03","04","18:00","-3.9","","-6.2","","84","","","","26","","24","","","","100.61","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 19:00","2013","03","04","19:00","-3.6","","-5.7","","85","","","","26","","24","","","","100.68","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 20:00","2013","03","04","20:00","-3.6","","-5.6","","86","","","","26","","22","","","","100.71","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 21:00","2013","03","04","21:00","-3.8","","-5.0","","91","","","","26","","19","","","","100.75","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 22:00","2013","03","04","22:00","-3.9","","-5.3","","90","","","","26","","20","","","","100.77","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-04 23:00","2013","03","04","23:00","-4.0","","-5.5","","89","","","","26","","17","","","","100.80","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 00:00","2013","03","05","00:00","-4.0","","-5.7","","88","","","","26","","20","","","","100.84","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 01:00","2013","03","05","01:00","-4.0","","-5.9","","87","","","","25","","17","","","","100.90","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 02:00","2013","03","05","02:00","-4.0","","-5.9","","87","","","","25","","17","","","","100.96","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 03:00","2013","03","05","03:00","-4.0","","-5.9","","87","","","","25","","15","","","","101.02","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 04:00","2013","03","05","04:00","-4.0","","-5.9","","87","","","","25","","15","","","","101.11","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 05:00","2013","03","05","05:00","-4.2","","-5.8","","89","","","","25","","15","","","","101.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 06:00","2013","03","05","06:00","-4.2","","-6.1","","87","","","","25","","13","","","","101.28","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 07:00","2013","03","05","07:00","-4.3","","-6.3","","86","","","","25","","13","","","","101.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 08:00","2013","03","05","08:00","-3.9","","-6.2","","84","","","","25","","13","","","","101.44","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 09:00","2013","03","05","09:00","-3.6","","-6.1","","83","","","","26","","13","","","","101.48","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 10:00","2013","03","05","10:00","-2.9","","-5.7","","81","","","","26","","9","","","","101.51","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 11:00","2013","03","05","11:00","-2.3","","-5.6","","78","","","","25","","6","","","","101.50","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 12:00","2013","03","05","12:00","-1.4","","-5.2","","75","","","","28","","6","","","","101.53","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 13:00","2013","03","05","13:00","-0.3","","-4.5","","73","","","","27","","4","","","","101.52","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 14:00","2013","03","05","14:00","0.0","","-4.0","","74","","","","19","","7","","","","101.56","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 15:00","2013","03","05","15:00","0.8","","-3.5","","73","","","","18","","6","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 16:00","2013","03","05","16:00","1.4","","-3.4","","70","","","","18","","6","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 17:00","2013","03","05","17:00","0.9","","-3.8","","71","","","","22","","4","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 18:00","2013","03","05","18:00","-0.3","","-4.2","","75","","","","26","","7","","","","101.66","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 19:00","2013","03","05","19:00","-1.3","","-4.4","","79","","","","25","","2","","","","101.70","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 20:00","2013","03","05","20:00","-0.9","","-4.1","","79","","","","","","0","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 21:00","2013","03","05","21:00","-0.3","","-3.3","","80","","","","2","","6","","","","101.64","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 22:00","2013","03","05","22:00","1.8","","-1.8","","77","","","","5","","11","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-05 23:00","2013","03","05","23:00","1.5","","-1.7","","79","","","","5","","20","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 00:00","2013","03","06","00:00","1.2","","-1.7","","81","","","","5","","19","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 01:00","2013","03","06","01:00","1.3","","-1.6","","81","","","","5","","20","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 02:00","2013","03","06","02:00","1.1","","-1.7","","82","","","","4","","22","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 03:00","2013","03","06","03:00","1.0","","-1.7","","82","","","","5","","20","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 04:00","2013","03","06","04:00","1.1","","-1.6","","82","","","","4","","19","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 05:00","2013","03","06","05:00","1.3","","-1.5","","82","","","","5","","24","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-03-06 06:00","2013","03","06","06:00","1.5","","-1.7","","79","","","","5","","20","","","","101.75","","","","","","NA"
