"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 17:00","2010","10","01","17:00","11.8","","7.9","","77","","","","32","","9","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 18:00","2010","10","01","18:00","12.1","","7.6","","74","","","","31","","19","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 19:00","2010","10","01","19:00","10.8","","7.0","","77","","","","32","","19","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 20:00","2010","10","01","20:00","10.6","","7.5","","81","","","","31","","13","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 21:00","2010","10","01","21:00","9.7","","6.7","","82","","","","32","","13","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 22:00","2010","10","01","22:00","9.0","","6.8","","86","","","","35","","6","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-01 23:00","2010","10","01","23:00","8.9","","7.0","","88","","","","34","","6","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 00:00","2010","10","02","00:00","9.4","","6.6","","83","","","","31","","11","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 01:00","2010","10","02","01:00","8.9","","5.5","","79","","","","31","","9","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 02:00","2010","10","02","02:00","7.7","","5.2","","84","","","","30","","15","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 03:00","2010","10","02","03:00","6.5","","4.6","","88","","","","30","","15","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 04:00","2010","10","02","04:00","6.2","","4.5","","89","","","","31","","15","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 05:00","2010","10","02","05:00","5.9","","4.3","","89","","","","31","","17","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 06:00","2010","10","02","06:00","5.0","","3.7","","91","","","","33","","9","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 07:00","2010","10","02","07:00","6.3","","4.8","","90","","","","31","","11","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 08:00","2010","10","02","08:00","7.8","","4.3","","79","","","","31","","13","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 09:00","2010","10","02","09:00","8.5","","3.8","","72","","","","31","","17","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 10:00","2010","10","02","10:00","8.6","","4.5","","75","","","","30","","17","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 11:00","2010","10","02","11:00","10.1","","4.9","","70","","","","28","","19","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 12:00","2010","10","02","12:00","11.0","","4.9","","66","","","","28","","17","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 13:00","2010","10","02","13:00","11.8","","4.2","","60","","","","32","","19","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 14:00","2010","10","02","14:00","11.8","","4.1","","59","","","","28","","17","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 15:00","2010","10","02","15:00","11.8","","4.1","","59","","","","28","","19","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 16:00","2010","10","02","16:00","11.8","","4.0","","59","","","","28","","17","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 17:00","2010","10","02","17:00","11.5","","3.4","","57","","","","28","","19","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 18:00","2010","10","02","18:00","9.9","","3.8","","66","","","","30","","13","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 19:00","2010","10","02","19:00","7.5","","3.2","","74","","","","30","","9","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 20:00","2010","10","02","20:00","3.7","","0.2","","78","","","","30","","11","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 21:00","2010","10","02","21:00","4.3","","0.7","","77","","","","31","","13","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 22:00","2010","10","02","22:00","3.6","","1.2","","84","","","","33","","9","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-02 23:00","2010","10","02","23:00","3.5","","1.7","","88","","","","30","","7","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 00:00","2010","10","03","00:00","4.0","","2.3","","89","","","","33","","6","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 01:00","2010","10","03","01:00","4.1","","2.0","","86","","","","35","","9","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 02:00","2010","10","03","02:00","2.3","","1.2","","92","","","","32","","7","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 03:00","2010","10","03","03:00","3.7","","2.3","","91","","","","36","","4","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 04:00","2010","10","03","04:00","3.1","","2.0","","92","","","","26","","2","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 05:00","2010","10","03","05:00","2.2","","1.6","","96","","","","32","","2","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 06:00","2010","10","03","06:00","2.3","","1.9","","97","","","","34","","6","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 07:00","2010","10","03","07:00","3.6","","3.0","","96","","","","34","","6","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 08:00","2010","10","03","08:00","6.3","","3.1","","80","","","","2","","13","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 09:00","2010","10","03","09:00","8.0","","3.2","","72","","","","3","","15","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 10:00","2010","10","03","10:00","8.7","","2.4","","65","","","","4","","15","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 11:00","2010","10","03","11:00","9.2","","3.0","","65","","","","3","","11","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 12:00","2010","10","03","12:00","9.5","","3.1","","64","","","","3","","11","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 13:00","2010","10","03","13:00","10.0","","2.7","","60","","","","3","","9","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 14:00","2010","10","03","14:00","10.8","","2.4","","56","","","","5","","6","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 15:00","2010","10","03","15:00","11.6","","2.8","","55","","","","4","","13","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 16:00","2010","10","03","16:00","11.7","","2.2","","52","","","","3","","17","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 17:00","2010","10","03","17:00","11.2","","2.6","","55","","","","2","","15","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 18:00","2010","10","03","18:00","10.1","","2.6","","60","","","","3","","7","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 19:00","2010","10","03","19:00","8.8","","3.0","","67","","","","8","","2","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 20:00","2010","10","03","20:00","7.4","","3.4","","76","","","","2","","6","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 21:00","2010","10","03","21:00","7.7","","4.4","","80","","","","3","","6","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 22:00","2010","10","03","22:00","6.5","","2.5","","76","","","","3","","9","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-03 23:00","2010","10","03","23:00","5.8","","2.8","","81","","","","3","","11","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 00:00","2010","10","04","00:00","5.6","","2.2","","79","","","","2","","11","","","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 01:00","2010","10","04","01:00","5.4","","2.3","","80","","","","3","","13","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 02:00","2010","10","04","02:00","4.5","","2.6","","87","","","","2","","11","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 03:00","2010","10","04","03:00","5.2","","2.3","","82","","","","3","","19","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 04:00","2010","10","04","04:00","4.5","","2.6","","87","","","","3","","15","","","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 05:00","2010","10","04","05:00","4.3","","3.1","","92","","","","3","","13","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 06:00","2010","10","04","06:00","4.7","","3.4","","91","","","","3","","17","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 07:00","2010","10","04","07:00","5.6","","3.5","","86","","","","3","","19","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 08:00","2010","10","04","08:00","7.0","","4.1","","82","","","","2","","20","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 09:00","2010","10","04","09:00","8.8","","4.9","","76","","","","2","","19","","","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 10:00","2010","10","04","10:00","11.0","","4.3","","63","","","","5","","19","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 11:00","2010","10","04","11:00","12.2","","4.2","","58","","","","4","","19","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 12:00","2010","10","04","12:00","13.0","","4.1","","55","","","","3","","24","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 13:00","2010","10","04","13:00","13.5","","3.5","","51","","","","4","","20","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 14:00","2010","10","04","14:00","13.8","","4.5","","53","","","","4","","19","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 15:00","2010","10","04","15:00","13.9","","5.5","","57","","","","3","","19","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 16:00","2010","10","04","16:00","14.0","","5.1","","55","","","","4","","15","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 17:00","2010","10","04","17:00","13.7","","5.0","","56","","","","3","","17","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 18:00","2010","10","04","18:00","12.7","","5.6","","62","","","","1","","11","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 19:00","2010","10","04","19:00","12.4","","5.4","","62","","","","2","","13","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 20:00","2010","10","04","20:00","11.4","","5.1","","65","","","","2","","13","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 21:00","2010","10","04","21:00","11.3","","4.7","","64","","","","3","","9","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 22:00","2010","10","04","22:00","9.8","","4.0","","67","","","","2","","9","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-04 23:00","2010","10","04","23:00","9.0","","4.1","","71","","","","1","","11","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 00:00","2010","10","05","00:00","9.3","","5.2","","76","","","","1","","9","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 01:00","2010","10","05","01:00","9.1","","5.2","","77","","","","2","","9","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 02:00","2010","10","05","02:00","9.4","","5.1","","74","","","","2","","15","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 03:00","2010","10","05","03:00","9.3","","4.9","","74","","","","2","","9","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 04:00","2010","10","05","04:00","9.1","","4.7","","74","","","","2","","17","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 05:00","2010","10","05","05:00","8.9","","4.3","","73","","","","2","","15","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 06:00","2010","10","05","06:00","8.5","","4.6","","76","","","","3","","13","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 07:00","2010","10","05","07:00","9.1","","4.9","","75","","","","3","","19","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 08:00","2010","10","05","08:00","10.9","","5.7","","70","","","","3","","15","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 09:00","2010","10","05","09:00","12.7","","5.4","","61","","","","4","","13","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 10:00","2010","10","05","10:00","14.1","","5.3","","55","","","","2","","17","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 11:00","2010","10","05","11:00","16.1","","3.5","","43","","","","3","","22","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 12:00","2010","10","05","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 13:00","2010","10","05","13:00","18.1","","3.5","","38","","","","3","","19","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 14:00","2010","10","05","14:00","19.2","","1.0","","30","","","","3","","17","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 15:00","2010","10","05","15:00","19.0","","-2.4","","23","","","","3","","24","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 16:00","2010","10","05","16:00","19.1","","-3.5","","21","","","","5","","22","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 17:00","2010","10","05","17:00","18.7","","0.2","","29","","","","5","","19","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 18:00","2010","10","05","18:00","17.5","","1.8","","35","","","","5","","15","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 19:00","2010","10","05","19:00","16.7","","2.9","","40","","","","5","","17","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 20:00","2010","10","05","20:00","16.2","","3.7","","43","","","","4","","15","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 21:00","2010","10","05","21:00","14.8","","5.6","","54","","","","3","","13","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 22:00","2010","10","05","22:00","13.6","","6.5","","62","","","","3","","13","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-05 23:00","2010","10","05","23:00","12.9","","6.6","","66","","","","3","","19","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 00:00","2010","10","06","00:00","11.8","","6.6","","70","","","","2","","15","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 01:00","2010","10","06","01:00","13.1","","6.2","","63","","","","4","","19","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 02:00","2010","10","06","02:00","13.2","","5.5","","60","","","","5","","24","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 03:00","2010","10","06","03:00","12.6","","5.2","","61","","","","5","","22","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 04:00","2010","10","06","04:00","12.5","","5.0","","60","","","","5","","24","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 05:00","2010","10","06","05:00","11.7","","5.1","","64","","","","5","","19","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 06:00","2010","10","06","06:00","11.6","","5.4","","66","","","","5","","19","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 07:00","2010","10","06","07:00","11.7","","5.6","","66","","","","5","","20","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 08:00","2010","10","06","08:00","11.5","","5.7","","68","","","","5","","19","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 09:00","2010","10","06","09:00","11.6","","6.3","","70","","","","5","","15","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 10:00","2010","10","06","10:00","11.6","","7.2","","74","","","","5","","2","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-10-06 11:00","2010","10","06","11:00","11.0","","8.5","","85","","","","3","","15","","","","101.28","","","","","","NA"
