"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 10:00","2010","07","02","10:00","20.8","","12.7","","60","","","","20","","20","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 11:00","2010","07","02","11:00","20.8","","13.4","","63","","","","21","","22","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 12:00","2010","07","02","12:00","23.1","","13.8","","56","","","","22","","19","","","","101.79","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 13:00","2010","07","02","13:00","24.1","","11.5","","45","","","","23","","19","","","","101.71","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 14:00","2010","07","02","14:00","24.5","","8.5","","36","","","","26","","24","","","","101.67","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 15:00","2010","07","02","15:00","24.5","","9.7","","39","","","","26","","24","","","","101.62","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 16:00","2010","07","02","16:00","24.7","","10.5","","41","","","","26","","22","","","","101.56","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 17:00","2010","07","02","17:00","23.5","","9.7","","42","","","","25","","19","","","","101.49","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 18:00","2010","07","02","18:00","22.7","","11.8","","50","","","","22","","15","","","","101.40","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 19:00","2010","07","02","19:00","22.8","","10.2","","45","","","","25","","13","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 20:00","2010","07","02","20:00","21.9","","12.0","","53","","","","23","","9","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 21:00","2010","07","02","21:00","21.3","","13.1","","60","","","","23","","11","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 22:00","2010","07","02","22:00","20.9","","12.3","","58","","","","23","","19","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-02 23:00","2010","07","02","23:00","19.7","","11.1","","58","","","","23","","17","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 00:00","2010","07","03","00:00","19.2","","9.8","","54","","","","24","","15","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 01:00","2010","07","03","01:00","18.5","","10.2","","58","","","","23","","11","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 02:00","2010","07","03","02:00","17.7","","10.6","","63","","","","27","","9","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 03:00","2010","07","03","03:00","16.6","","10.1","","65","","","","26","","17","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 04:00","2010","07","03","04:00","16.6","","10.3","","66","","","","25","","17","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 05:00","2010","07","03","05:00","16.2","","10.6","","69","","","","25","","13","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 06:00","2010","07","03","06:00","17.2","","11.0","","67","","","","24","","11","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 07:00","2010","07","03","07:00","18.4","","11.6","","65","","","","26","","20","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 08:00","2010","07","03","08:00","20.3","","12.1","","59","","","","24","","24","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 09:00","2010","07","03","09:00","21.7","","13.7","","60","","","","24","","22","","","","101.26","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 10:00","2010","07","03","10:00","22.9","","14.2","","58","","","","23","","20","","","","101.19","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 11:00","2010","07","03","11:00","24.7","","15.7","","57","","","","24","","19","","","","101.12","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 12:00","2010","07","03","12:00","26.2","","16.1","","54","","","","24","","20","","","","101.04","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 13:00","2010","07","03","13:00","27.3","","16.9","","53","","","","23","","22","","","","100.97","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 14:00","2010","07","03","14:00","28.3","","16.8","","50","","","","25","","28","","","","100.94","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 15:00","2010","07","03","15:00","28.4","","15.0","","44","","","","25","","32","","","","100.89","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 16:00","2010","07","03","16:00","28.7","","16.3","","47","","","","25","","28","","","","100.83","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 17:00","2010","07","03","17:00","28.0","","16.4","","49","","","","24","","19","","","","100.81","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 18:00","2010","07","03","18:00","27.3","","15.9","","50","","","","24","","22","","","","100.81","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 19:00","2010","07","03","19:00","26.3","","14.6","","49","","","","24","","26","","","","100.78","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 20:00","2010","07","03","20:00","25.2","","14.1","","50","","","","24","","28","","","","100.79","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 21:00","2010","07","03","21:00","24.4","","13.4","","50","","","","25","","24","","","","100.81","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 22:00","2010","07","03","22:00","23.7","","13.5","","53","","","","25","","28","","","","100.77","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-03 23:00","2010","07","03","23:00","23.0","","14.3","","58","","","","25","","20","","","","100.81","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 00:00","2010","07","04","00:00","22.1","","14.5","","62","","","","25","","19","","","","100.79","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 01:00","2010","07","04","01:00","21.2","","14.4","","65","","","","26","","19","","","","100.80","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 02:00","2010","07","04","02:00","20.5","","14.3","","68","","","","26","","17","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 03:00","2010","07","04","03:00","20.5","","14.5","","68","","","","25","","17","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 04:00","2010","07","04","04:00","20.4","","14.4","","68","","","","26","","17","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 05:00","2010","07","04","05:00","19.6","","13.8","","69","","","","26","","20","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 06:00","2010","07","04","06:00","20.6","","13.9","","65","","","","26","","20","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 07:00","2010","07","04","07:00","20.2","","14.0","","68","","","","26","","15","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 08:00","2010","07","04","08:00","20.3","","14.5","","69","","","","26","","13","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 09:00","2010","07","04","09:00","20.4","","14.8","","70","","","","25","","9","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 10:00","2010","07","04","10:00","21.8","","16.2","","70","","","","22","","11","","","","100.86","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 11:00","2010","07","04","11:00","23.4","","16.8","","66","","","","21","","17","","","","100.86","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 12:00","2010","07","04","12:00","25.7","","17.1","","59","","","","22","","22","","","","100.79","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 13:00","2010","07","04","13:00","27.2","","16.3","","51","","","","23","","22","","","","100.74","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 14:00","2010","07","04","14:00","28.0","","17.0","","51","","","","24","","19","","","","100.67","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 15:00","2010","07","04","15:00","28.2","","15.9","","47","","","","23","","19","","","","100.62","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 16:00","2010","07","04","16:00","29.4","","16.1","","45","","","","23","","22","","","","100.57","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 17:00","2010","07","04","17:00","29.3","","15.1","","42","","","","23","","20","","","","100.56","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 18:00","2010","07","04","18:00","28.3","","15.7","","46","","","","23","","19","","","","100.59","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 19:00","2010","07","04","19:00","27.7","","14.9","","46","","","","24","","20","","","","100.63","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 20:00","2010","07","04","20:00","26.5","","13.9","","46","","","","24","","22","","","","100.67","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 21:00","2010","07","04","21:00","25.7","","13.9","","48","","","","24","","15","","","","100.71","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 22:00","2010","07","04","22:00","24.7","","14.1","","52","","","","25","","11","","","","100.70","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-04 23:00","2010","07","04","23:00","23.9","","14.9","","57","","","","25","","17","","","","100.70","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 00:00","2010","07","05","00:00","22.7","","15.4","","63","","","","25","","11","","","","100.70","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 01:00","2010","07","05","01:00","22.3","","15.8","","67","","","","25","","17","","","","100.69","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 02:00","2010","07","05","02:00","21.6","","16.2","","71","","","","26","","15","","","","100.71","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 03:00","2010","07","05","03:00","21.1","","16.9","","77","","","","25","","13","","","","100.71","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 04:00","2010","07","05","04:00","20.9","","17.2","","79","","","","24","","11","","","","100.77","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 05:00","2010","07","05","05:00","20.8","","17.9","","83","","","","21","","11","","","","100.79","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 06:00","2010","07","05","06:00","21.4","","17.4","","78","","","","23","","11","","","","100.81","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 07:00","2010","07","05","07:00","22.8","","17.9","","74","","","","22","","9","","","","100.80","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 08:00","2010","07","05","08:00","24.2","","18.6","","71","","","","23","","13","","","","100.80","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 09:00","2010","07","05","09:00","25.7","","19.4","","68","","","","23","","15","","","","100.81","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 10:00","2010","07","05","10:00","26.9","","19.8","","65","","","","21","","17","","","","100.79","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 11:00","2010","07","05","11:00","27.9","","20.6","","65","","","","22","","20","","","","100.74","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 12:00","2010","07","05","12:00","29.0","","20.7","","61","","","","22","","17","","","","100.70","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 13:00","2010","07","05","13:00","30.9","","21.3","","57","","","","23","","17","","","","100.69","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 14:00","2010","07","05","14:00","31.9","","21.9","","56","","","","23","","19","","","","100.66","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 15:00","2010","07","05","15:00","32.3","","21.7","","54","","","","23","","20","","","","100.64","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 16:00","2010","07","05","16:00","32.1","","21.5","","54","","","","23","","17","","","","100.63","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 17:00","2010","07","05","17:00","32.3","","21.1","","52","","","","24","","24","","","","100.63","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 18:00","2010","07","05","18:00","31.1","","21.8","","58","","","","23","","13","","","","100.64","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 19:00","2010","07","05","19:00","30.8","","22.1","","60","","","","24","","19","","","","100.66","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 20:00","2010","07","05","20:00","29.6","","22.0","","64","","","","23","","15","","","","100.71","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 21:00","2010","07","05","21:00","28.8","","22.5","","69","","","","23","","15","","","","100.76","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 22:00","2010","07","05","22:00","28.8","","22.6","","69","","","","24","","20","","","","100.79","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-05 23:00","2010","07","05","23:00","28.3","","22.7","","72","","","","27","","19","","","","100.84","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 00:00","2010","07","06","00:00","27.6","","22.8","","75","","","","28","","13","","","","100.87","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 01:00","2010","07","06","01:00","26.5","","22.5","","79","","","","28","","13","","","","100.90","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 02:00","2010","07","06","02:00","26.0","","22.2","","80","","","","27","","7","","","","100.94","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 03:00","2010","07","06","03:00","25.4","","22.5","","84","","","","27","","9","","","","100.96","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 04:00","2010","07","06","04:00","24.9","","21.8","","83","","","","26","","11","","","","101.02","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 05:00","2010","07","06","05:00","25.1","","21.9","","82","","","","27","","9","","","","101.07","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 06:00","2010","07","06","06:00","26.1","","22.2","","79","","","","29","","11","","","","101.10","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 07:00","2010","07","06","07:00","27.3","","22.5","","75","","","","30","","9","","","","101.15","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 08:00","2010","07","06","08:00","28.3","","22.3","","70","","","","26","","7","","","","101.16","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 09:00","2010","07","06","09:00","28.6","","22.9","","71","","","","22","","13","","","","101.16","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-07-06 10:00","2010","07","06","10:00","29.5","","22.8","","67","","","","24","","9","","","","101.17","","40","","","","NA"
