"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 10:00","2009","06","01","10:00","12.3","","4.5","","59","","","","36","","24","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 11:00","2009","06","01","11:00","13.8","","3.2","","49","","","","36","","26","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 12:00","2009","06","01","12:00","14.2","","3.9","","50","","","","36","","30","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 13:00","2009","06","01","13:00","14.5","","3.9","","49","","","","36","","30","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 14:00","2009","06","01","14:00","14.8","","4.2","","49","","","","36","","24","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 15:00","2009","06","01","15:00","13.7","","5.8","","59","","","","2","","24","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 16:00","2009","06","01","16:00","13.6","","3.7","","51","","","","35","","19","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 17:00","2009","06","01","17:00","13.0","","4.1","","55","","","","36","","13","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 18:00","2009","06","01","18:00","11.7","","6.3","","69","","","","1","","9","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 19:00","2009","06","01","19:00","9.8","","7.2","","84","","","","5","","13","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 20:00","2009","06","01","20:00","9.0","","7.6","","91","","","","7","","11","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 21:00","2009","06","01","21:00","9.2","","7.7","","90","","","","16","","4","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 22:00","2009","06","01","22:00","9.3","","7.8","","90","","","","23","","2","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-01 23:00","2009","06","01","23:00","9.3","","7.9","","91","","","","13","","7","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 00:00","2009","06","02","00:00","9.5","","8.4","","93","","","","21","","4","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 01:00","2009","06","02","01:00","9.6","","8.5","","93","","","","24","","2","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 02:00","2009","06","02","02:00","9.5","","8.6","","94","","","","7","","6","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 03:00","2009","06","02","03:00","9.3","","8.6","","95","","","","5","","9","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 04:00","2009","06","02","04:00","9.0","","8.2","","95","","","","5","","9","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 05:00","2009","06","02","05:00","9.2","","8.3","","94","","","","5","","9","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 06:00","2009","06","02","06:00","9.8","","8.6","","92","","","","3","","11","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 07:00","2009","06","02","07:00","10.6","","8.4","","86","","","","3","","11","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 08:00","2009","06","02","08:00","11.9","","8.4","","79","","","","4","","15","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 09:00","2009","06","02","09:00","13.2","","8.7","","74","","","","4","","19","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 10:00","2009","06","02","10:00","13.0","","8.3","","73","","","","4","","19","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 11:00","2009","06","02","11:00","14.2","","7.9","","66","","","","4","","15","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 12:00","2009","06","02","12:00","14.5","","6.9","","60","","","","1","","17","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 13:00","2009","06","02","13:00","15.7","","6.9","","56","","","","36","","15","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 14:00","2009","06","02","14:00","16.7","","6.8","","52","","","","2","","19","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 15:00","2009","06","02","15:00","17.2","","6.2","","48","","","","1","","17","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 16:00","2009","06","02","16:00","17.6","","5.5","","45","","","","3","","19","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 17:00","2009","06","02","17:00","17.2","","4.6","","43","","","","1","","20","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 18:00","2009","06","02","18:00","16.2","","5.4","","49","","","","36","","20","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 19:00","2009","06","02","19:00","15.6","","5.6","","51","","","","35","","19","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 20:00","2009","06","02","20:00","14.5","","5.7","","55","","","","36","","17","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 21:00","2009","06","02","21:00","13.5","","6.4","","62","","","","36","","13","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 22:00","2009","06","02","22:00","12.8","","6.6","","66","","","","1","","13","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-02 23:00","2009","06","02","23:00","10.8","","6.3","","74","","","","2","","11","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 00:00","2009","06","03","00:00","10.0","","6.9","","81","","","","2","","11","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 01:00","2009","06","03","01:00","9.1","","6.5","","84","","","","1","","6","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 02:00","2009","06","03","02:00","9.4","","6.8","","84","","","","4","","2","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 03:00","2009","06","03","03:00","9.8","","6.4","","79","","","","2","","6","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 04:00","2009","06","03","04:00","8.1","","5.0","","81","","","","4","","7","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 05:00","2009","06","03","05:00","8.4","","5.9","","84","","","","3","","9","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 06:00","2009","06","03","06:00","11.4","","6.0","","69","","","","2","","9","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 07:00","2009","06","03","07:00","12.6","","5.7","","63","","","","4","","9","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 08:00","2009","06","03","08:00","14.1","","5.6","","57","","","","6","","7","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 09:00","2009","06","03","09:00","14.6","","5.6","","55","","","","33","","11","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 10:00","2009","06","03","10:00","15.1","","4.6","","49","","","","33","","15","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 11:00","2009","06","03","11:00","16.5","","5.5","","48","","","","32","","9","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 12:00","2009","06","03","12:00","17.6","","5.4","","45","","","","29","","19","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 13:00","2009","06","03","13:00","17.8","","3.3","","38","","","","31","","22","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 14:00","2009","06","03","14:00","18.4","","4.4","","40","","","","33","","22","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 15:00","2009","06","03","15:00","19.0","","4.9","","39","","","","31","","22","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 16:00","2009","06","03","16:00","19.6","","4.9","","38","","","","32","","19","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 17:00","2009","06","03","17:00","19.6","","4.8","","38","","","","34","","17","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 18:00","2009","06","03","18:00","18.8","","5.1","","40","","","","","M","15","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 19:00","2009","06","03","19:00","18.8","","5.8","","42","","","","","M","11","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 20:00","2009","06","03","20:00","16.7","","6.9","","52","","","","","M","7","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 21:00","2009","06","03","21:00","14.3","","7.7","","64","","","","","M","15","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 22:00","2009","06","03","22:00","13.3","","8.9","","75","","","","","M","6","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-03 23:00","2009","06","03","23:00","13.3","","9.5","","78","","","","","M","7","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 00:00","2009","06","04","00:00","10.6","","8.6","","87","","","","","M","6","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 01:00","2009","06","04","01:00","10.5","","8.8","","89","","","","","M","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 02:00","2009","06","04","02:00","10.7","","8.6","","87","","","","","M","11","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 03:00","2009","06","04","03:00","10.2","","7.6","","84","","","","","M","13","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 04:00","2009","06","04","04:00","8.6","","6.6","","87","","","","","M","13","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 05:00","2009","06","04","05:00","8.6","","6.8","","88","","","","","M","11","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 06:00","2009","06","04","06:00","10.7","","6.3","","74","","","","","M","11","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 07:00","2009","06","04","07:00","11.8","","3.1","","55","","","","","M","13","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 08:00","2009","06","04","08:00","13.0","","-0.1","","41","","","","","M","9","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 09:00","2009","06","04","09:00","13.6","","-0.2","","39","","","","","M","6","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 10:00","2009","06","04","10:00","14.7","","1.8","","42","","","","","M","6","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 11:00","2009","06","04","11:00","15.4","","0.9","","37","","","","","M","9","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 12:00","2009","06","04","12:00","16.2","","0.9","","35","","","","","M","9","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 13:00","2009","06","04","13:00","17.3","","1.7","","35","","","","","M","7","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 14:00","2009","06","04","14:00","18.2","","3.1","","37","","","","","M","9","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 15:00","2009","06","04","15:00","18.2","","1.7","","33","","","","","M","11","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 16:00","2009","06","04","16:00","18.3","","0.2","","29","","","","","M","15","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 17:00","2009","06","04","17:00","19.0","","-0.6","","27","","","","","M","17","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 18:00","2009","06","04","18:00","18.4","","1.7","","33","","","","","M","13","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 19:00","2009","06","04","19:00","17.9","","1.2","","32","","","","","M","15","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 20:00","2009","06","04","20:00","16.4","","1.4","","36","","","","","M","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 21:00","2009","06","04","21:00","15.2","","6.8","","57","","","","","M","7","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 22:00","2009","06","04","22:00","14.4","","5.2","","54","","","","","M","7","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-04 23:00","2009","06","04","23:00","12.2","","4.8","","61","","","","","M","7","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 00:00","2009","06","05","00:00","12.0","","5.3","","64","","","","","M","6","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 01:00","2009","06","05","01:00","11.2","","6.0","","70","","","","","M","4","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 02:00","2009","06","05","02:00","10.1","","5.9","","75","","","","","M","4","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 03:00","2009","06","05","03:00","10.1","","4.6","","69","","","","","M","4","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 04:00","2009","06","05","04:00","10.4","","5.4","","71","","","","","M","4","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 05:00","2009","06","05","05:00","9.5","","4.6","","71","","","","","M","6","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 06:00","2009","06","05","06:00","13.1","","5.9","","62","","","","","M","7","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 07:00","2009","06","05","07:00","13.8","","8.3","","69","","","","","M","6","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 08:00","2009","06","05","08:00","15.9","","7.9","","59","","","","","M","6","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 09:00","2009","06","05","09:00","17.0","","6.3","","49","","","","","M","7","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 10:00","2009","06","05","10:00","18.8","","3.8","","37","","","","","M","7","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 11:00","2009","06","05","11:00","20.9","","5.0","","35","","","","","M","9","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 12:00","2009","06","05","12:00","21.7","","1.6","","26","","","","","M","13","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 13:00","2009","06","05","13:00","22.1","","1.4","","25","","","","","M","6","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 14:00","2009","06","05","14:00","22.7","","0.9","","24","","","","","M","6","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 15:00","2009","06","05","15:00","22.9","","4.2","","30","","","","","M","4","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 16:00","2009","06","05","16:00","23.1","","6.4","","34","","","","","M","13","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 17:00","2009","06","05","17:00","23.2","","5.6","","32","","","","","M","9","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 18:00","2009","06","05","18:00","23.0","","6.3","","34","","","","","M","11","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 19:00","2009","06","05","19:00","21.8","","6.3","","37","","","","","M","15","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 20:00","2009","06","05","20:00","18.8","","7.4","","47","","","","","M","11","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 21:00","2009","06","05","21:00","18.6","","7.6","","49","","","","","M","6","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 22:00","2009","06","05","22:00","17.0","","9.3","","60","","","","","M","11","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-05 23:00","2009","06","05","23:00","16.1","","10.0","","67","","","","","M","15","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 00:00","2009","06","06","00:00","15.8","","9.1","","64","","","","","M","15","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 01:00","2009","06","06","01:00","16.1","","8.5","","61","","","","","M","15","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 02:00","2009","06","06","02:00","15.1","","9.2","","68","","","","","M","11","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 03:00","2009","06","06","03:00","14.7","","9.9","","73","","","","","M","7","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 04:00","2009","06","06","04:00","14.2","","9.2","","72","","","","","M","9","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 05:00","2009","06","06","05:00","13.4","","9.6","","78","","","","","M","4","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 06:00","2009","06","06","06:00","15.4","","10.3","","72","","","","","M","7","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 07:00","2009","06","06","07:00","17.1","","11.4","","69","","","","","M","17","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 08:00","2009","06","06","08:00","18.4","","12.1","","67","","","","","M","17","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 09:00","2009","06","06","09:00","19.5","","12.0","","62","","","","","M","22","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 10:00","2009","06","06","10:00","21.3","","12.5","","57","","","","","M","19","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-06-06 11:00","2009","06","06","11:00","21.0","","10.1","","50","","","","","M","19","","","","100.61","","","","","","NA"
