"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-01 21:00","2011","03","01","21:00","","M","","M","","M","","","17","","13","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-01 22:00","2011","03","01","22:00","","M","","M","","M","","","16","","13","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-01 23:00","2011","03","01","23:00","","M","","M","","M","","","15","","15","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 00:00","2011","03","02","00:00","","M","","M","","M","","","15","","17","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 01:00","2011","03","02","01:00","","M","","M","","M","","","16","","15","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 02:00","2011","03","02","02:00","","M","","M","","M","","","16","","19","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 03:00","2011","03","02","03:00","","M","","M","","M","","","23","","15","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 04:00","2011","03","02","04:00","","M","","M","","M","","","25","","33","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 05:00","2011","03","02","05:00","","M","","M","","M","","","24","","26","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 06:00","2011","03","02","06:00","","M","","M","","M","","","22","","24","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 07:00","2011","03","02","07:00","","M","","M","","M","","","22","","20","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 08:00","2011","03","02","08:00","","M","","M","","M","","","23","","15","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 09:00","2011","03","02","09:00","","M","","M","","M","","","27","","26","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 10:00","2011","03","02","10:00","","M","","M","","M","","","31","","24","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 11:00","2011","03","02","11:00","","M","","M","","M","","","31","","30","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 12:00","2011","03","02","12:00","","M","","M","","M","","","31","","30","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 13:00","2011","03","02","13:00","","M","","M","","M","","","30","","33","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 14:00","2011","03","02","14:00","","M","","M","","M","","","30","","32","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 15:00","2011","03","02","15:00","","M","","M","","M","","","30","","35","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 16:00","2011","03","02","16:00","","M","","M","","M","","","29","","33","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 17:00","2011","03","02","17:00","","M","","M","","M","","","30","","35","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 18:00","2011","03","02","18:00","","M","","M","","M","","","30","","30","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 19:00","2011","03","02","19:00","","M","","M","","M","","","31","","26","","","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 20:00","2011","03","02","20:00","","M","","M","","M","","","30","","22","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 21:00","2011","03","02","21:00","","M","","M","","M","","","30","","19","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 22:00","2011","03","02","22:00","","M","","M","","M","","","30","","19","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-02 23:00","2011","03","02","23:00","","M","","M","","M","","","31","","17","","","","102.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 00:00","2011","03","03","00:00","","M","","M","","M","","","32","","13","","","","102.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 01:00","2011","03","03","01:00","","M","","M","","M","","","29","","9","","","","102.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 02:00","2011","03","03","02:00","","M","","M","","M","","","27","","7","","","","103.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 03:00","2011","03","03","03:00","","M","","M","","M","","","30","","9","","","","103.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 04:00","2011","03","03","04:00","","M","","M","","M","","","28","","4","","","","103.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 05:00","2011","03","03","05:00","","M","","M","","M","","","33","","6","","","","103.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 06:00","2011","03","03","06:00","","M","","M","","M","","","28","","6","","","","103.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 07:00","2011","03","03","07:00","","M","","M","","M","","","31","","6","","","","103.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 08:00","2011","03","03","08:00","","M","","M","","M","","","32","","2","","","","103.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 09:00","2011","03","03","09:00","","M","","M","","M","","","29","","4","","","","103.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 10:00","2011","03","03","10:00","","M","","M","","M","","","18","","9","","","","103.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 11:00","2011","03","03","11:00","","M","","M","","M","","","22","","13","","","","103.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 12:00","2011","03","03","12:00","","M","","M","","M","","","22","","19","","","","103.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 13:00","2011","03","03","13:00","","M","","M","","M","","","28","","13","","","","103.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 14:00","2011","03","03","14:00","","M","","M","","M","","","28","","13","","","","103.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 15:00","2011","03","03","15:00","","M","","M","","M","","","22","","15","","","","103.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 16:00","2011","03","03","16:00","","M","","M","","M","","","23","","17","","","","103.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 17:00","2011","03","03","17:00","","M","","M","","M","","","23","","13","","","","103.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 18:00","2011","03","03","18:00","","M","","M","","M","","","24","","7","","","","103.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 19:00","2011","03","03","19:00","","M","","M","","M","","","24","","6","","","","103.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 20:00","2011","03","03","20:00","","M","","M","","M","","","20","","7","","","","103.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 21:00","2011","03","03","21:00","","M","","M","","M","","","20","","6","","","","103.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 22:00","2011","03","03","22:00","","M","","M","","M","","","15","","11","","","","103.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-03 23:00","2011","03","03","23:00","","M","","M","","M","","","13","","9","","","","103.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 00:00","2011","03","04","00:00","","M","","M","","M","","","13","","9","","","","103.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 01:00","2011","03","04","01:00","","M","","M","","M","","","13","","9","","","","103.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 02:00","2011","03","04","02:00","","M","","M","","M","","","13","","11","","","","103.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 03:00","2011","03","04","03:00","","M","","M","","M","","","10","","7","","","","103.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 04:00","2011","03","04","04:00","","M","","M","","M","","","11","","11","","","","103.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 05:00","2011","03","04","05:00","","M","","M","","M","","","8","","7","","","","103.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 06:00","2011","03","04","06:00","","M","","M","","M","","","5","","13","","","","103.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 07:00","2011","03","04","07:00","","M","","M","","M","","","2","","15","","","","103.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 08:00","2011","03","04","08:00","","M","","M","","M","","","4","","13","","","","103.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 09:00","2011","03","04","09:00","","M","","M","","M","","","5","","17","","","","103.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 10:00","2011","03","04","10:00","","M","","M","","M","","","4","","19","","","","103.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 11:00","2011","03","04","11:00","","M","","M","","M","","","4","","17","","","","103.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 12:00","2011","03","04","12:00","","M","","M","","M","","","4","","11","","","","103.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 13:00","2011","03","04","13:00","","M","","M","","M","","","4","","13","","","","102.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 14:00","2011","03","04","14:00","","M","","M","","M","","","4","","13","","","","102.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 15:00","2011","03","04","15:00","","M","","M","","M","","","5","","11","","","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 16:00","2011","03","04","16:00","","M","","M","","M","","","13","","13","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 17:00","2011","03","04","17:00","","M","","M","","M","","","15","","17","","","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 18:00","2011","03","04","18:00","","M","","M","","M","","","18","","11","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 19:00","2011","03","04","19:00","","M","","M","","M","","","35","","6","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 20:00","2011","03","04","20:00","","M","","M","","M","","","33","","11","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 21:00","2011","03","04","21:00","","M","","M","","M","","","17","","19","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 22:00","2011","03","04","22:00","","M","","M","","M","","","16","","15","","","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-04 23:00","2011","03","04","23:00","","M","","M","","M","","","16","","13","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 00:00","2011","03","05","00:00","","M","","M","","M","","","16","","19","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 01:00","2011","03","05","01:00","","M","","M","","M","","","15","","22","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 02:00","2011","03","05","02:00","","M","","M","","M","","","16","","20","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 03:00","2011","03","05","03:00","","M","","M","","M","","","14","","24","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 04:00","2011","03","05","04:00","","M","","M","","M","","","15","","20","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 05:00","2011","03","05","05:00","","M","","M","","M","","","15","","22","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 06:00","2011","03","05","06:00","","M","","M","","M","","","14","","22","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 07:00","2011","03","05","07:00","","M","","M","","M","","","15","","22","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 08:00","2011","03","05","08:00","","M","","M","","M","","","16","","22","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 09:00","2011","03","05","09:00","","M","","M","","M","","","15","","17","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 10:00","2011","03","05","10:00","","M","","M","","M","","","14","","19","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 11:00","2011","03","05","11:00","","M","","M","","M","","","16","","17","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 12:00","2011","03","05","12:00","","M","","M","","M","","","15","","19","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 13:00","2011","03","05","13:00","","M","","M","","M","","","15","","22","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 14:00","2011","03","05","14:00","","M","","M","","M","","","15","","17","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 15:00","2011","03","05","15:00","","M","","M","","M","","","15","","19","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 16:00","2011","03","05","16:00","","M","","M","","M","","","15","","24","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 17:00","2011","03","05","17:00","","M","","M","","M","","","16","","13","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 18:00","2011","03","05","18:00","","M","","M","","M","","","15","","17","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 19:00","2011","03","05","19:00","","M","","M","","M","","","15","","26","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 20:00","2011","03","05","20:00","","M","","M","","M","","","16","","24","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 21:00","2011","03","05","21:00","","M","","M","","M","","","17","","22","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 22:00","2011","03","05","22:00","","M","","M","","M","","","17","","17","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-05 23:00","2011","03","05","23:00","","M","","M","","M","","","31","","4","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 00:00","2011","03","06","00:00","","M","","M","","M","","","12","","6","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 01:00","2011","03","06","01:00","","M","","M","","M","","","12","","6","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 02:00","2011","03","06","02:00","","M","","M","","M","","","2","","15","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 03:00","2011","03","06","03:00","","M","","M","","M","","","2","","24","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 04:00","2011","03","06","04:00","","M","","M","","M","","","3","","24","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 05:00","2011","03","06","05:00","","M","","M","","M","","","2","","30","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 06:00","2011","03","06","06:00","","M","","M","","M","","","2","","22","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 07:00","2011","03","06","07:00","","M","","M","","M","","","1","","22","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 08:00","2011","03","06","08:00","","M","","M","","M","","","36","","22","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 09:00","2011","03","06","09:00","","M","","M","","M","","","36","","19","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 10:00","2011","03","06","10:00","","M","","M","","M","","","36","","17","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 11:00","2011","03","06","11:00","","M","","M","","M","","","35","","17","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 12:00","2011","03","06","12:00","","M","","M","","M","","","35","","11","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 13:00","2011","03","06","13:00","","M","","M","","M","","","36","","11","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 14:00","2011","03","06","14:00","","M","","M","","M","","","1","","15","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 15:00","2011","03","06","15:00","","M","","M","","M","","","2","","17","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-03-06 16:00","2011","03","06","16:00","","M","","M","","M","","","2","","20","","","","101.76","","","","","","NA"
