"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 10:00","2013","02","01","10:00","-13.3","","-17.6","","70","","","","27","","22","","","","100.70","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 11:00","2013","02","01","11:00","-13.3","","-18.4","","65","","","","26","","28","","","","100.79","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 12:00","2013","02","01","12:00","-13.0","","-18.9","","61","","","","28","","28","","","","100.81","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 13:00","2013","02","01","13:00","-12.7","","-18.8","","60","","","","29","","26","","","","100.87","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 14:00","2013","02","01","14:00","-12.4","","-19.7","","54","","","","28","","26","","","","100.90","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 15:00","2013","02","01","15:00","-11.8","","-18.8","","56","","","","26","","26","","","","100.95","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 16:00","2013","02","01","16:00","-12.1","","-19.5","","54","","","","27","","28","","","","101.01","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 17:00","2013","02","01","17:00","-12.2","","-19.6","","54","","","","27","","24","","","","101.09","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 18:00","2013","02","01","18:00","-12.3","","-19.1","","57","","","","26","","19","","","","101.21","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 19:00","2013","02","01","19:00","-12.8","","-19.1","","59","","","","28","","17","","","","101.29","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 20:00","2013","02","01","20:00","-12.9","","-19.0","","60","","","","31","","15","","","","101.36","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 21:00","2013","02","01","21:00","-13.0","","-19.5","","58","","","","31","","11","","","","101.44","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 22:00","2013","02","01","22:00","-13.3","","-20.1","","57","","","","30","","15","","","","101.52","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-01 23:00","2013","02","01","23:00","-14.2","","-20.8","","57","","","","30","","17","","","","101.62","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 00:00","2013","02","02","00:00","-14.7","","-21.0","","59","","","","30","","15","","","","101.70","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 01:00","2013","02","02","01:00","-15.2","","-21.1","","61","","","","29","","11","","","","101.77","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 02:00","2013","02","02","02:00","-15.7","","-21.4","","62","","","","30","","17","","","","101.83","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 03:00","2013","02","02","03:00","-16.3","","-21.3","","65","","","","31","","9","","","","101.82","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 04:00","2013","02","02","04:00","-16.6","","-21.3","","67","","","","27","","7","","","","101.84","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 05:00","2013","02","02","05:00","-16.7","","-20.9","","70","","","","29","","9","","","","101.84","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 06:00","2013","02","02","06:00","-16.6","","-21.7","","65","","","","32","","7","","","","101.82","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 07:00","2013","02","02","07:00","-16.8","","-21.9","","65","","","","34","","9","","","","101.81","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 08:00","2013","02","02","08:00","-16.6","","-22.5","","60","","","","34","","2","","","","101.84","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 09:00","2013","02","02","09:00","-15.3","","-21.5","","59","","","","36","","2","","","","101.82","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 10:00","2013","02","02","10:00","-14.6","","-19.8","","65","","","","10","","6","","","","101.76","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 11:00","2013","02","02","11:00","-13.2","","-17.4","","71","","","","4","","6","","","","101.67","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 12:00","2013","02","02","12:00","-12.8","","-16.6","","73","","","","8","","7","","","","101.55","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 13:00","2013","02","02","13:00","-12.0","","-15.5","","75","","","","9","","7","","","","101.45","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 14:00","2013","02","02","14:00","-11.7","","-15.1","","76","","","","4","","11","","","","101.39","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 15:00","2013","02","02","15:00","-11.7","","-14.5","","80","","","","4","","11","","","","101.37","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 16:00","2013","02","02","16:00","-12.2","","-14.9","","80","","","","4","","11","","","","101.36","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 17:00","2013","02","02","17:00","-12.6","","-15.5","","79","","","","5","","11","","","","101.38","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 18:00","2013","02","02","18:00","-13.0","","-15.7","","80","","","","3","","11","","","","101.39","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 19:00","2013","02","02","19:00","-14.1","","-16.4","","83","","","","2","","13","","","","101.42","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 20:00","2013","02","02","20:00","-14.4","","-16.5","","84","","","","2","","15","","","","101.42","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 21:00","2013","02","02","21:00","-14.5","","-16.6","","84","","","","3","","13","","","","101.44","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 22:00","2013","02","02","22:00","-15.0","","-17.2","","83","","","","2","","13","","","","101.41","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-02 23:00","2013","02","02","23:00","-15.2","","-17.4","","83","","","","2","","11","","","","101.41","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 00:00","2013","02","03","00:00","-15.2","","-17.4","","83","","","","2","","13","","","","101.41","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 01:00","2013","02","03","01:00","-15.1","","-17.3","","83","","","","2","","13","","","","101.39","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 02:00","2013","02","03","02:00","-15.2","","-17.4","","83","","","","2","","17","","","","101.38","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 03:00","2013","02","03","03:00","-15.3","","-17.6","","83","","","","2","","13","","","","101.37","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 04:00","2013","02","03","04:00","-15.4","","-17.6","","83","","","","2","","13","","","","101.35","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 05:00","2013","02","03","05:00","-15.5","","-17.8","","82","","","","3","","15","","","","101.31","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 06:00","2013","02","03","06:00","-15.6","","-17.9","","82","","","","2","","13","","","","101.28","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 07:00","2013","02","03","07:00","-15.5","","-17.8","","82","","","","2","","13","","","","101.27","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 08:00","2013","02","03","08:00","-15.2","","-17.5","","83","","","","3","","13","","","","101.26","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 09:00","2013","02","03","09:00","-14.5","","-16.9","","82","","","","3","","11","","","","101.24","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 10:00","2013","02","03","10:00","-13.6","","-16.2","","81","","","","3","","11","","","","101.19","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 11:00","2013","02","03","11:00","-12.6","","-15.6","","78","","","","2","","11","","","","101.16","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 12:00","2013","02","03","12:00","-11.3","","-14.5","","77","","","","2","","13","","","","101.02","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 13:00","2013","02","03","13:00","-10.7","","-14.3","","75","","","","2","","15","","","","100.94","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 14:00","2013","02","03","14:00","-10.1","","-13.8","","74","","","","3","","15","","","","100.84","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 15:00","2013","02","03","15:00","-9.4","","-13.2","","74","","","","3","","17","","","","100.77","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 16:00","2013","02","03","16:00","-9.1","","-13.0","","73","","","","3","","13","","","","100.71","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 17:00","2013","02","03","17:00","-9.9","","-13.4","","76","","","","2","","15","","","","100.65","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 18:00","2013","02","03","18:00","-10.6","","-13.8","","77","","","","2","","13","","","","100.64","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 19:00","2013","02","03","19:00","-10.4","","-13.5","","78","","","","2","","11","","","","100.61","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 20:00","2013","02","03","20:00","-10.4","","-13.3","","79","","","","35","","9","","","","100.61","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 21:00","2013","02","03","21:00","-10.5","","-13.5","","79","","","","36","","9","","","","100.57","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 22:00","2013","02","03","22:00","-10.0","","-13.3","","77","","","","2","","13","","","","100.53","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-03 23:00","2013","02","03","23:00","-9.9","","-13.0","","78","","","","2","","11","","","","100.45","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 00:00","2013","02","04","00:00","-9.7","","-12.5","","80","","","","1","","11","","","","100.40","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 01:00","2013","02","04","01:00","-9.8","","-11.9","","85","","","","34","","9","","","","100.40","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 02:00","2013","02","04","02:00","-10.1","","-11.9","","87","","","","34","","11","","","","100.40","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 03:00","2013","02","04","03:00","-10.3","","-12.0","","87","","","","33","","7","","","","100.40","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 04:00","2013","02","04","04:00","-11.0","","-12.7","","87","","","","27","","7","","","","100.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 05:00","2013","02","04","05:00","-11.7","","-13.3","","88","","","","26","","9","","","","100.44","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 06:00","2013","02","04","06:00","-12.6","","-14.2","","88","","","","23","","7","","","","100.46","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 07:00","2013","02","04","07:00","-12.5","","-14.1","","88","","","","24","","11","","","","100.48","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 08:00","2013","02","04","08:00","-11.8","","-13.3","","89","","","","26","","6","","","","100.49","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 09:00","2013","02","04","09:00","-10.9","","-12.6","","87","","","","25","","9","","","","100.43","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 10:00","2013","02","04","10:00","-9.7","","-11.9","","84","","","","26","","19","","","","100.37","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 11:00","2013","02","04","11:00","-8.6","","-11.5","","80","","","","26","","24","","","","100.35","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 12:00","2013","02","04","12:00","-8.4","","-12.9","","70","","","","27","","32","","","","100.31","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 13:00","2013","02","04","13:00","-9.2","","-14.7","","64","","","","26","","32","","","","100.33","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 14:00","2013","02","04","14:00","-9.9","","-15.6","","63","","","","26","","37","","","","100.40","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 15:00","2013","02","04","15:00","-9.8","","-16.4","","59","","","","27","","33","","","","100.48","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 16:00","2013","02","04","16:00","-10.6","","-18.0","","54","","","","26","","32","","","","100.57","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 17:00","2013","02","04","17:00","-11.8","","-18.8","","56","","","","26","","28","","","","100.64","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 18:00","2013","02","04","18:00","-12.5","","-19.8","","54","","","","26","","24","","","","100.74","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 19:00","2013","02","04","19:00","-13.0","","-20.4","","54","","","","27","","20","","","","100.81","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 20:00","2013","02","04","20:00","-13.5","","-21.1","","53","","","","28","","19","","","","100.86","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 21:00","2013","02","04","21:00","-14.2","","-21.3","","55","","","","29","","17","","","","100.90","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 22:00","2013","02","04","22:00","-14.3","","-22.5","","50","","","","32","","24","","","","100.91","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-04 23:00","2013","02","04","23:00","-15.2","","-22.8","","52","","","","33","","20","","","","100.94","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 00:00","2013","02","05","00:00","-16.0","","-23.6","","52","","","","28","","6","","","","101.07","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 01:00","2013","02","05","01:00","-17.3","","-23.8","","57","","","","29","","9","","","","101.12","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 02:00","2013","02","05","02:00","-17.9","","-23.7","","60","","","","30","","7","","","","101.18","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 03:00","2013","02","05","03:00","-18.0","","-23.9","","60","","","","28","","6","","","","101.19","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 04:00","2013","02","05","04:00","-19.1","","-23.6","","68","","","","30","","6","","","","101.21","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 05:00","2013","02","05","05:00","-19.1","","-23.4","","69","","","","30","","4","","","","101.25","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 06:00","2013","02","05","06:00","-18.2","","-23.7","","62","","","","8","","2","","","","101.27","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 07:00","2013","02","05","07:00","-18.5","","-23.3","","66","","","","10","","2","","","","101.29","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 08:00","2013","02","05","08:00","-16.2","","-22.2","","60","","","","12","","2","","","","101.32","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 09:00","2013","02","05","09:00","-15.3","","-20.8","","63","","","","25","","4","","","","101.34","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 10:00","2013","02","05","10:00","-14.4","","-21.3","","56","","","","17","","9","","","","101.35","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 11:00","2013","02","05","11:00","-13.2","","-20.4","","55","","","","17","","11","","","","101.36","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 12:00","2013","02","05","12:00","-12.1","","-20.1","","51","","","","20","","9","","","","101.31","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 13:00","2013","02","05","13:00","-11.4","","-20.1","","49","","","","17","","7","","","","101.21","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 14:00","2013","02","05","14:00","-10.7","","-20.4","","45","","","","26","","7","","","","101.17","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 15:00","2013","02","05","15:00","-10.3","","-19.9","","45","","","","24","","4","","","","101.14","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 16:00","2013","02","05","16:00","-10.3","","-19.6","","46","","","","31","","2","","","","101.09","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 17:00","2013","02","05","17:00","-9.9","","-18.2","","51","","","","15","","6","","","","101.05","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 18:00","2013","02","05","18:00","-9.3","","-16.8","","54","","","","14","","13","","","","101.03","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 19:00","2013","02","05","19:00","-9.5","","-17.1","","54","","","","12","","13","","","","101.00","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 20:00","2013","02","05","20:00","-9.4","","-17.4","","52","","","","9","","7","","","","100.97","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 21:00","2013","02","05","21:00","-9.6","","-17.3","","53","","","","9","","6","","","","100.95","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 22:00","2013","02","05","22:00","-9.2","","-17.7","","50","","","","8","","6","","","","100.91","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-05 23:00","2013","02","05","23:00","-9.5","","-17.4","","53","","","","11","","9","","","","100.84","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 00:00","2013","02","06","00:00","-9.3","","-17.6","","51","","","","10","","7","","","","100.81","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 01:00","2013","02","06","01:00","-9.2","","-17.2","","52","","","","9","","6","","","","100.76","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 02:00","2013","02","06","02:00","-9.2","","-16.5","","55","","","","9","","7","","","","100.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 03:00","2013","02","06","03:00","-9.1","","-15.4","","60","","","","11","","7","","","","100.67","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 04:00","2013","02","06","04:00","-9.4","","-14.1","","69","","","","15","","7","","","","100.65","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 05:00","2013","02","06","05:00","-9.7","","-12.9","","77","","","","3","","7","","","","100.64","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-02-06 06:00","2013","02","06","06:00","-10.3","","-12.4","","85","","","","33","","6","","","","100.68","","","","-14","","NA"
