"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 08:00","2010","04","04","08:00","13.6","","5.0","","56","","","","26","","22","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 09:00","2010","04","04","09:00","14.2","","5.0","","54","","","","26","","22","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 10:00","2010","04","04","10:00","14.7","","3.5","","47","","","","27","","24","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 11:00","2010","04","04","11:00","15.4","","3.3","","44","","","","27","","24","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 12:00","2010","04","04","12:00","16.6","","2.4","","38","","","","26","","22","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 13:00","2010","04","04","13:00","17.5","","1.5","","34","","","","26","","24","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 14:00","2010","04","04","14:00","17.5","","-0.4","","30","","","","28","","30","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 15:00","2010","04","04","15:00","17.7","","-0.5","","29","","","","26","","24","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 16:00","2010","04","04","16:00","17.7","","-1.5","","27","","","","28","","22","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 17:00","2010","04","04","17:00","17.5","","-2.6","","25","","","","26","","20","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 18:00","2010","04","04","18:00","16.7","","-2.8","","26","","","","25","","17","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 19:00","2010","04","04","19:00","15.7","","-2.5","","29","","","","24","","13","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 20:00","2010","04","04","20:00","14.0","","-1.4","","35","","","","22","","13","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 21:00","2010","04","04","21:00","11.5","","0.6","","47","","","","21","","11","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 22:00","2010","04","04","22:00","12.4","","1.3","","47","","","","23","","9","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-04 23:00","2010","04","04","23:00","11.4","","1.9","","52","","","","23","","7","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 00:00","2010","04","05","00:00","10.0","","2.2","","58","","","","21","","9","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 01:00","2010","04","05","01:00","10.0","","0.9","","53","","","","23","","9","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 02:00","2010","04","05","02:00","7.9","","1.0","","62","","","","19","","7","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 03:00","2010","04","05","03:00","7.3","","1.0","","64","","","","16","","6","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 04:00","2010","04","05","04:00","6.0","","0.9","","70","","","","13","","9","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 05:00","2010","04","05","05:00","7.1","","1.0","","65","","","","14","","17","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 06:00","2010","04","05","06:00","7.4","","1.1","","64","","","","16","","6","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 07:00","2010","04","05","07:00","10.0","","0.9","","53","","","","13","","9","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 08:00","2010","04","05","08:00","10.9","","0.3","","48","","","","15","","11","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 09:00","2010","04","05","09:00","11.4","","1.2","","49","","","","19","","7","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 10:00","2010","04","05","10:00","12.7","","1.1","","45","","","","12","","6","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 11:00","2010","04","05","11:00","15.0","","1.3","","39","","","","13","","26","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 12:00","2010","04","05","12:00","15.4","","1.3","","38","","","","30","","7","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 13:00","2010","04","05","13:00","16.5","","1.8","","37","","","","19","","11","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 14:00","2010","04","05","14:00","16.6","","3.0","","40","","","","25","","6","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 15:00","2010","04","05","15:00","16.6","","3.1","","40","","","","26","","15","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 16:00","2010","04","05","16:00","17.9","","6.6","","48","","","","22","","19","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 17:00","2010","04","05","17:00","19.3","","7.8","","47","","","","25","","24","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 18:00","2010","04","05","18:00","17.5","","7.5","","52","","","","22","","13","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 19:00","2010","04","05","19:00","16.8","","7.2","","53","","","","23","","13","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 20:00","2010","04","05","20:00","17.2","","7.5","","53","","","","24","","22","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 21:00","2010","04","05","21:00","16.5","","7.2","","54","","","","26","","28","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 22:00","2010","04","05","22:00","14.0","","5.8","","58","","","","30","","19","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-05 23:00","2010","04","05","23:00","11.9","","3.7","","57","","","","29","","17","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 00:00","2010","04","06","00:00","11.7","","4.3","","60","","","","29","","15","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 01:00","2010","04","06","01:00","11.1","","4.3","","63","","","","29","","13","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 02:00","2010","04","06","02:00","11.0","","4.6","","65","","","","29","","9","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 03:00","2010","04","06","03:00","10.9","","4.7","","66","","","","34","","13","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 04:00","2010","04","06","04:00","9.7","","4.7","","71","","","","32","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 05:00","2010","04","06","05:00","9.5","","5.0","","73","","","","18","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 06:00","2010","04","06","06:00","9.5","","4.8","","72","","","","19","","4","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 07:00","2010","04","06","07:00","10.2","","5.5","","73","","","","13","","4","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 08:00","2010","04","06","08:00","11.8","","4.9","","63","","","","17","","9","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 09:00","2010","04","06","09:00","12.6","","4.7","","59","","","","14","","4","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 10:00","2010","04","06","10:00","14.0","","4.3","","52","","","","16","","7","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-04-06 11:00","2010","04","06","11:00","14.1","","5.1","","55","","","","17","","6","","","","100.70","","","","","","NA"
