"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 11:00","2009","07","01","11:00","23.7","","17.8","","70","","","","","M","20","","","","100.33","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 12:00","2009","07","01","12:00","24.4","","17.6","","66","","","","","M","20","","","","100.32","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 13:00","2009","07","01","13:00","25.2","","18.1","","65","","","","","M","22","","","","100.27","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 14:00","2009","07","01","14:00","25.7","","17.7","","61","","","","","M","28","","","","100.26","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 15:00","2009","07","01","15:00","25.5","","17.9","","63","","","","","M","19","","","","100.26","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 16:00","2009","07","01","16:00","24.5","","17.3","","64","","","","","M","19","","","","100.25","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 17:00","2009","07","01","17:00","24.2","","16.9","","64","","","","","M","13","","","","100.29","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 18:00","2009","07","01","18:00","21.0","","18.1","","84","","","","","M","15","","","","100.34","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 19:00","2009","07","01","19:00","20.0","","18.1","","89","","","","","M","11","","","","100.33","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 20:00","2009","07","01","20:00","20.7","","17.6","","82","","","","","M","24","","","","100.39","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 21:00","2009","07","01","21:00","20.4","","17.4","","83","","","","","M","19","","","","100.47","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 22:00","2009","07","01","22:00","20.1","","17.0","","82","","","","","M","20","","","","100.46","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-01 23:00","2009","07","01","23:00","19.5","","16.8","","84","","","","","M","17","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 00:00","2009","07","02","00:00","18.8","","16.6","","87","","","","","M","11","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 01:00","2009","07","02","01:00","18.3","","15.9","","86","","","","","M","15","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 02:00","2009","07","02","02:00","18.7","","15.5","","82","","","","","M","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 03:00","2009","07","02","03:00","18.4","","15.5","","83","","","","","M","17","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 04:00","2009","07","02","04:00","18.0","","15.5","","85","","","","","M","17","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 05:00","2009","07","02","05:00","18.2","","15.4","","84","","","","","M","19","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 06:00","2009","07","02","06:00","18.4","","15.3","","82","","","","","M","20","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 07:00","2009","07","02","07:00","19.9","","15.9","","78","","","","","M","24","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 08:00","2009","07","02","08:00","21.0","","16.3","","75","","","","","M","20","","","","100.54","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 09:00","2009","07","02","09:00","22.0","","16.3","","70","","","","","M","17","","","","100.55","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 10:00","2009","07","02","10:00","22.6","","17.5","","73","","","","","M","20","","","","100.55","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 11:00","2009","07","02","11:00","23.5","","17.0","","67","","","","","M","19","","","","100.52","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 12:00","2009","07","02","12:00","23.5","","16.1","","63","","","","","M","19","","","","100.50","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 13:00","2009","07","02","13:00","23.0","","16.5","","67","","","","","M","20","","","","100.47","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 14:00","2009","07","02","14:00","23.3","","17.0","","68","","","","","M","20","","","","100.44","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 15:00","2009","07","02","15:00","23.3","","17.3","","69","","","","","M","17","","","","100.38","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 16:00","2009","07","02","16:00","21.1","","17.5","","80","","","","","M","24","","","","100.37","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 17:00","2009","07","02","17:00","21.6","","18.0","","80","","","","","M","13","","","","100.33","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 18:00","2009","07","02","18:00","21.6","","17.6","","78","","","","","M","13","","","","100.32","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 19:00","2009","07","02","19:00","21.2","","17.2","","78","","","","","M","15","","","","100.32","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 20:00","2009","07","02","20:00","20.4","","17.1","","81","","","","","M","19","","","","100.33","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 21:00","2009","07","02","21:00","19.4","","17.1","","87","","","","","M","19","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 22:00","2009","07","02","22:00","18.6","","17.5","","93","","","","","M","11","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-02 23:00","2009","07","02","23:00","18.5","","17.3","","93","","","","","M","9","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 00:00","2009","07","03","00:00","18.5","","17.2","","92","","","","","M","7","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 01:00","2009","07","03","01:00","18.4","","17.1","","92","","","","","M","11","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 02:00","2009","07","03","02:00","18.2","","16.9","","92","","","","","M","15","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 03:00","2009","07","03","03:00","18.1","","17.3","","95","","","","","M","9","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 04:00","2009","07","03","04:00","18.3","","17.8","","97","","","","","M","9","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 05:00","2009","07","03","05:00","18.8","","18.3","","97","","","","","M","7","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 06:00","2009","07","03","06:00","18.8","","18.0","","95","","","","","M","11","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 07:00","2009","07","03","07:00","18.6","","17.4","","93","","","","","M","13","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 08:00","2009","07","03","08:00","18.9","","17.5","","92","","","","","M","7","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 09:00","2009","07","03","09:00","19.6","","17.8","","89","","","","","M","17","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 10:00","2009","07","03","10:00","19.9","","17.4","","86","","","","","M","13","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 11:00","2009","07","03","11:00","21.2","","18.4","","84","","","","","M","11","","","","100.24","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 12:00","2009","07","03","12:00","20.6","","17.7","","83","","","","","M","13","","","","100.22","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 13:00","2009","07","03","13:00","22.2","","17.3","","74","","","","","M","9","","","","100.21","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 14:00","2009","07","03","14:00","23.5","","17.7","","70","","","","","M","19","","","","100.16","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 15:00","2009","07","03","15:00","23.1","","16.9","","68","","","","","M","20","","","","100.16","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 16:00","2009","07","03","16:00","21.5","","17.3","","77","","","","","M","22","","","","100.14","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 17:00","2009","07","03","17:00","20.9","","17.3","","80","","","","","M","19","","","","100.15","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 18:00","2009","07","03","18:00","19.5","","17.6","","89","","","","","M","26","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 19:00","2009","07","03","19:00","18.5","","17.9","","96","","","","","M","28","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 20:00","2009","07","03","20:00","18.5","","17.9","","96","","","","","M","19","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 21:00","2009","07","03","21:00","18.9","","18.3","","96","","","","","M","15","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 22:00","2009","07","03","22:00","19.0","","18.3","","96","","","","","M","17","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-03 23:00","2009","07","03","23:00","19.0","","18.2","","95","","","","","M","19","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 00:00","2009","07","04","00:00","18.5","","17.5","","94","","","","","M","20","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 01:00","2009","07","04","01:00","18.4","","17.7","","96","","","","","M","17","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 02:00","2009","07","04","02:00","18.4","","17.6","","95","","","","","M","15","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 03:00","2009","07","04","03:00","18.2","","17.1","","93","","","","","M","19","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 04:00","2009","07","04","04:00","18.0","","16.5","","91","","","","","M","20","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 05:00","2009","07","04","05:00","17.4","","15.3","","87","","","","","M","22","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 06:00","2009","07","04","06:00","17.1","","14.7","","86","","","","","M","20","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 07:00","2009","07","04","07:00","17.4","","14.0","","80","","","","","M","26","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 08:00","2009","07","04","08:00","17.8","","14.5","","81","","","","","M","22","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 09:00","2009","07","04","09:00","18.5","","14.9","","80","","","","","M","19","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 10:00","2009","07","04","10:00","20.4","","15.3","","73","","","","","M","24","","","","100.16","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 11:00","2009","07","04","11:00","20.2","","14.8","","71","","","","","M","26","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 12:00","2009","07","04","12:00","17.6","","15.1","","85","","","","","M","24","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 13:00","2009","07","04","13:00","18.3","","15.1","","82","","","","","M","28","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 14:00","2009","07","04","14:00","18.2","","14.8","","81","","","","","M","28","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 15:00","2009","07","04","15:00","17.0","","13.9","","82","","","","","M","30","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 16:00","2009","07","04","16:00","17.1","","12.8","","76","","","","","M","24","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 17:00","2009","07","04","17:00","17.4","","12.3","","72","","","","","M","24","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 18:00","2009","07","04","18:00","16.3","","11.6","","74","","","","","M","24","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 19:00","2009","07","04","19:00","15.6","","10.2","","70","","","","","M","24","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 20:00","2009","07","04","20:00","15.2","","10.4","","73","","","","","M","19","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 21:00","2009","07","04","21:00","15.3","","10.4","","73","","","","","M","17","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 22:00","2009","07","04","22:00","15.3","","10.6","","74","","","","","M","19","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-04 23:00","2009","07","04","23:00","15.4","","10.8","","74","","","","","M","17","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 00:00","2009","07","05","00:00","15.5","","10.6","","73","","","","","M","19","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 01:00","2009","07","05","01:00","15.5","","10.6","","73","","","","","M","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 02:00","2009","07","05","02:00","15.7","","10.5","","71","","","","","M","19","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 03:00","2009","07","05","03:00","15.3","","10.6","","74","","","","","M","19","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 04:00","2009","07","05","04:00","15.0","","10.2","","73","","","","","M","19","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 05:00","2009","07","05","05:00","14.8","","10.7","","76","","","","","M","15","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 06:00","2009","07","05","06:00","15.9","","11.1","","73","","","","","M","20","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 07:00","2009","07","05","07:00","16.2","","11.4","","73","","","","","M","20","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 08:00","2009","07","05","08:00","16.8","","11.5","","71","","","","","M","30","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 09:00","2009","07","05","09:00","17.6","","12.2","","71","","","","","M","26","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 10:00","2009","07","05","10:00","19.3","","12.0","","63","","","","","M","28","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 11:00","2009","07","05","11:00","21.1","","12.4","","58","","","","","M","20","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 12:00","2009","07","05","12:00","21.9","","12.2","","54","","","","","M","20","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 13:00","2009","07","05","13:00","23.1","","12.9","","53","","","","","M","20","","","","100.45","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 14:00","2009","07","05","14:00","23.4","","11.6","","47","","","","","M","20","","","","100.45","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 15:00","2009","07","05","15:00","24.0","","11.3","","45","","","","","M","20","","","","100.43","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 16:00","2009","07","05","16:00","24.1","","10.7","","43","","","","","M","20","","","","100.39","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 17:00","2009","07","05","17:00","24.2","","10.1","","41","","","","","M","19","","","","100.37","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 18:00","2009","07","05","18:00","23.3","","10.0","","43","","","","","M","15","","","","100.36","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 19:00","2009","07","05","19:00","22.5","","13.0","","55","","","","","M","15","","","","100.37","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 20:00","2009","07","05","20:00","21.7","","12.7","","57","","","","","M","9","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 21:00","2009","07","05","21:00","20.2","","10.9","","55","","","","","M","11","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 22:00","2009","07","05","22:00","19.5","","10.2","","55","","","","","M","11","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-05 23:00","2009","07","05","23:00","19.1","","11.1","","60","","","","","M","11","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 00:00","2009","07","06","00:00","18.0","","10.2","","60","","","","","M","11","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 01:00","2009","07","06","01:00","16.6","","10.1","","65","","","","","M","6","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 02:00","2009","07","06","02:00","16.9","","10.1","","64","","","","","M","7","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 03:00","2009","07","06","03:00","16.8","","10.0","","64","","","","","M","11","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 04:00","2009","07","06","04:00","15.9","","9.9","","68","","","","","M","6","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 05:00","2009","07","06","05:00","16.8","","10.6","","67","","","","","M","4","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 06:00","2009","07","06","06:00","16.5","","12.1","","75","","","","","M","6","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 07:00","2009","07","06","07:00","17.0","","12.0","","72","","","","","M","6","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 08:00","2009","07","06","08:00","18.4","","12.9","","70","","","","","M","9","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 09:00","2009","07","06","09:00","19.0","","13.2","","69","","","","","M","15","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-07-06 10:00","2009","07","06","10:00","19.6","","13.7","","69","","","","","M","15","","","","100.38","","","","","","NA"
