"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 07:00","2009","04","04","07:00","5.2","","3.1","","86","","","","23","","13","","","","98.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 08:00","2009","04","04","08:00","5.2","","2.5","","83","","","","25","","20","","","","98.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 09:00","2009","04","04","09:00","5.3","","2.8","","84","","","","24","","17","","","","98.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 10:00","2009","04","04","10:00","5.4","","4.0","","91","","","","22","","13","","","","98.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 11:00","2009","04","04","11:00","5.5","","4.4","","93","","","","22","","15","","","","98.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 12:00","2009","04","04","12:00","5.6","","4.7","","94","","","","21","","9","","","","98.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 13:00","2009","04","04","13:00","5.6","","4.6","","93","","","","25","","11","","","","98.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 14:00","2009","04","04","14:00","5.8","","4.8","","93","","","","31","","13","","","","98.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 15:00","2009","04","04","15:00","5.3","","4.1","","92","","","","29","","13","","","","98.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 16:00","2009","04","04","16:00","5.0","","3.8","","92","","","","28","","19","","","","98.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 17:00","2009","04","04","17:00","4.8","","3.8","","93","","","","24","","9","","","","98.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 18:00","2009","04","04","18:00","4.1","","3.1","","93","","","","27","","19","","","","98.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 19:00","2009","04","04","19:00","3.8","","2.8","","93","","","","27","","19","","","","99.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 20:00","2009","04","04","20:00","3.7","","2.7","","93","","","","27","","20","","","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 21:00","2009","04","04","21:00","3.3","","2.3","","93","","","","27","","20","","","","99.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 22:00","2009","04","04","22:00","3.0","","2.1","","94","","","","27","","20","","","","99.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-04 23:00","2009","04","04","23:00","3.1","","2.0","","92","","","","28","","26","","","","99.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 00:00","2009","04","05","00:00","3.0","","1.8","","92","","","","28","","24","","","","99.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 01:00","2009","04","05","01:00","2.8","","1.6","","92","","","","28","","26","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 02:00","2009","04","05","02:00","2.9","","1.5","","90","","","","28","","26","","","","99.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 03:00","2009","04","05","03:00","2.3","","0.9","","90","","","","28","","28","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 04:00","2009","04","05","04:00","1.7","","0.6","","92","","","","28","","24","","","","99.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 05:00","2009","04","05","05:00","1.6","","0.5","","92","","","","28","","28","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 06:00","2009","04","05","06:00","1.7","","0.4","","91","","","","28","","24","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 07:00","2009","04","05","07:00","1.1","","0.0","","92","","","","27","","26","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 08:00","2009","04","05","08:00","1.8","","0.6","","92","","","","28","","24","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 09:00","2009","04","05","09:00","3.0","","1.1","","87","","","","28","","26","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 10:00","2009","04","05","10:00","3.5","","0.5","","81","","","","28","","32","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 11:00","2009","04","05","11:00","4.0","","0.6","","78","","","","28","","33","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 12:00","2009","04","05","12:00","4.9","","0.8","","75","","","","28","","32","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 13:00","2009","04","05","13:00","5.9","","1.4","","73","","","","29","","26","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 14:00","2009","04","05","14:00","6.1","","0.8","","69","","","","29","","28","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 15:00","2009","04","05","15:00","7.3","","1.9","","69","","","","28","","22","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 16:00","2009","04","05","16:00","6.5","","0.7","","66","","","","28","","26","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 17:00","2009","04","05","17:00","6.4","","1.0","","68","","","","29","","22","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 18:00","2009","04","05","18:00","6.3","","0.9","","68","","","","30","","20","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 19:00","2009","04","05","19:00","5.7","","0.4","","69","","","","30","","19","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 20:00","2009","04","05","20:00","4.7","","0.0","","72","","","","31","","20","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 21:00","2009","04","05","21:00","4.1","","0.1","","75","","","","28","","11","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 22:00","2009","04","05","22:00","3.8","","0.4","","78","","","","27","","9","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-05 23:00","2009","04","05","23:00","2.3","","-0.3","","83","","","","28","","9","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 00:00","2009","04","06","00:00","0.8","","-1.3","","86","","","","31","","7","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 01:00","2009","04","06","01:00","1.4","","-0.9","","85","","","","28","","6","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 02:00","2009","04","06","02:00","0.1","","-1.4","","90","","","","27","","4","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 03:00","2009","04","06","03:00","1.3","","-0.6","","87","","","","2","","6","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 04:00","2009","04","06","04:00","0.6","","-1.6","","85","","","","13","","2","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 05:00","2009","04","06","05:00","1.0","","-1.1","","86","","","","4","","4","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 06:00","2009","04","06","06:00","2.4","","-0.7","","80","","","","4","","11","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 07:00","2009","04","06","07:00","2.9","","-0.5","","78","","","","4","","9","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 08:00","2009","04","06","08:00","3.6","","-0.1","","77","","","","4","","9","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 09:00","2009","04","06","09:00","4.4","","0.2","","74","","","","5","","13","","","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-04-06 10:00","2009","04","06","10:00","4.1","","0.9","","80","","","","3","","17","","","","99.80","","","","","","NA"
