"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 02:00","2011","07","02","02:00","","M","","M","","M","","","19","","7","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 03:00","2011","07","02","03:00","","M","","M","","M","","","24","","7","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 04:00","2011","07","02","04:00","","M","","M","","M","","","21","","9","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 05:00","2011","07","02","05:00","","M","","M","","M","","","21","","9","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 06:00","2011","07","02","06:00","","M","","M","","M","","","23","","9","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 07:00","2011","07","02","07:00","","M","","M","","M","","","22","","9","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 08:00","2011","07","02","08:00","","M","","M","","M","","","19","","9","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 09:00","2011","07","02","09:00","","M","","M","","M","","","20","","11","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 10:00","2011","07","02","10:00","","M","","M","","M","","","22","","11","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 11:00","2011","07","02","11:00","","M","","M","","M","","","20","","15","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 12:00","2011","07","02","12:00","","M","","M","","M","","","19","","17","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 13:00","2011","07","02","13:00","","M","","M","","M","","","20","","19","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 14:00","2011","07","02","14:00","","M","","M","","M","","","20","","17","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 15:00","2011","07","02","15:00","","M","","M","","M","","","23","","13","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 16:00","2011","07","02","16:00","","M","","M","","M","","","26","","15","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 17:00","2011","07","02","17:00","","M","","M","","M","","","27","","17","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 18:00","2011","07","02","18:00","","M","","M","","M","","","28","","11","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 19:00","2011","07","02","19:00","","M","","M","","M","","","18","","9","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 20:00","2011","07","02","20:00","","M","","M","","M","","","19","","7","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 21:00","2011","07","02","21:00","","M","","M","","M","","","18","","7","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 22:00","2011","07","02","22:00","","M","","M","","M","","","20","","6","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-02 23:00","2011","07","02","23:00","","M","","M","","M","","","19","","9","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 00:00","2011","07","03","00:00","","M","","M","","M","","","20","","11","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 01:00","2011","07","03","01:00","","M","","M","","M","","","18","","9","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 02:00","2011","07","03","02:00","","M","","M","","M","","","15","","9","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 03:00","2011","07","03","03:00","","M","","M","","M","","","15","","7","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 04:00","2011","07","03","04:00","","M","","M","","M","","","16","","9","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 05:00","2011","07","03","05:00","","M","","M","","M","","","21","","9","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 06:00","2011","07","03","06:00","","M","","M","","M","","","21","","9","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 07:00","2011","07","03","07:00","","M","","M","","M","","","23","","9","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 08:00","2011","07","03","08:00","","M","","M","","M","","","20","","9","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 09:00","2011","07","03","09:00","","M","","M","","M","","","21","","17","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 10:00","2011","07","03","10:00","","M","","M","","M","","","22","","17","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 11:00","2011","07","03","11:00","","M","","M","","M","","","22","","17","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 12:00","2011","07","03","12:00","","M","","M","","M","","","23","","15","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 13:00","2011","07","03","13:00","","M","","M","","M","","","23","","19","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 14:00","2011","07","03","14:00","","M","","M","","M","","","24","","17","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 15:00","2011","07","03","15:00","","M","","M","","M","","","22","","17","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 16:00","2011","07","03","16:00","","M","","M","","M","","","23","","15","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 17:00","2011","07","03","17:00","","M","","M","","M","","","24","","17","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 18:00","2011","07","03","18:00","","M","","M","","M","","","26","","20","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 19:00","2011","07","03","19:00","","M","","M","","M","","","29","","17","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 20:00","2011","07","03","20:00","","M","","M","","M","","","28","","6","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 21:00","2011","07","03","21:00","","M","","M","","M","","","14","","20","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 22:00","2011","07","03","22:00","","M","","M","","M","","","21","","24","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-03 23:00","2011","07","03","23:00","","M","","M","","M","","","16","","17","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 00:00","2011","07","04","00:00","","M","","M","","M","","","18","","20","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 01:00","2011","07","04","01:00","","M","","M","","M","","","16","","9","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 02:00","2011","07","04","02:00","","M","","M","","M","","","21","","9","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 03:00","2011","07","04","03:00","","M","","M","","M","","","25","","6","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 04:00","2011","07","04","04:00","","M","","M","","M","","","22","","4","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 05:00","2011","07","04","05:00","","M","","M","","M","","","23","","6","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 06:00","2011","07","04","06:00","","M","","M","","M","","","25","","7","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 07:00","2011","07","04","07:00","","M","","M","","M","","","25","","9","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 08:00","2011","07","04","08:00","","M","","M","","M","","","22","","7","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 09:00","2011","07","04","09:00","","M","","M","","M","","","20","","13","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 10:00","2011","07","04","10:00","","M","","M","","M","","","21","","9","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 11:00","2011","07","04","11:00","","M","","M","","M","","","21","","17","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 12:00","2011","07","04","12:00","","M","","M","","M","","","28","","13","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 13:00","2011","07","04","13:00","","M","","M","","M","","","29","","20","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 14:00","2011","07","04","14:00","","M","","M","","M","","","27","","24","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 15:00","2011","07","04","15:00","","M","","M","","M","","","29","","22","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 16:00","2011","07","04","16:00","","M","","M","","M","","","29","","19","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 17:00","2011","07","04","17:00","","M","","M","","M","","","29","","17","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 18:00","2011","07","04","18:00","","M","","M","","M","","","30","","13","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 19:00","2011","07","04","19:00","","M","","M","","M","","","30","","11","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 20:00","2011","07","04","20:00","","M","","M","","M","","","29","","11","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 21:00","2011","07","04","21:00","","M","","M","","M","","","26","","7","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 22:00","2011","07","04","22:00","","M","","M","","M","","","25","","9","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-04 23:00","2011","07","04","23:00","","M","","M","","M","","","25","","13","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 00:00","2011","07","05","00:00","","M","","M","","M","","","25","","11","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 01:00","2011","07","05","01:00","","M","","M","","M","","","25","","11","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 02:00","2011","07","05","02:00","","M","","M","","M","","","24","","7","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 03:00","2011","07","05","03:00","","M","","M","","M","","","24","","9","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 04:00","2011","07","05","04:00","","M","","M","","M","","","25","","9","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 05:00","2011","07","05","05:00","","M","","M","","M","","","24","","11","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 06:00","2011","07","05","06:00","","M","","M","","M","","","25","","9","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 07:00","2011","07","05","07:00","","M","","M","","M","","","24","","13","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 08:00","2011","07","05","08:00","","M","","M","","M","","","21","","9","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 09:00","2011","07","05","09:00","","M","","M","","M","","","20","","19","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 10:00","2011","07","05","10:00","","M","","M","","M","","","22","","15","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 11:00","2011","07","05","11:00","","M","","M","","M","","","22","","11","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 12:00","2011","07","05","12:00","","M","","M","","M","","","21","","22","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 13:00","2011","07","05","13:00","","M","","M","","M","","","21","","17","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 14:00","2011","07","05","14:00","","M","","M","","M","","","26","","19","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 15:00","2011","07","05","15:00","","M","","M","","M","","","27","","19","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 16:00","2011","07","05","16:00","","M","","M","","M","","","22","","19","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 17:00","2011","07","05","17:00","","M","","M","","M","","","23","","15","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 18:00","2011","07","05","18:00","","M","","M","","M","","","23","","13","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 19:00","2011","07","05","19:00","","M","","M","","M","","","24","","20","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 20:00","2011","07","05","20:00","","M","","M","","M","","","23","","11","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 21:00","2011","07","05","21:00","","M","","M","","M","","","25","","20","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 22:00","2011","07","05","22:00","","M","","M","","M","","","23","","15","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-05 23:00","2011","07","05","23:00","","M","","M","","M","","","22","","19","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 00:00","2011","07","06","00:00","","M","","M","","M","","","23","","13","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 01:00","2011","07","06","01:00","","M","","M","","M","","","23","","17","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 02:00","2011","07","06","02:00","","M","","M","","M","","","23","","15","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 03:00","2011","07","06","03:00","","M","","M","","M","","","23","","9","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 04:00","2011","07","06","04:00","","M","","M","","M","","","20","","9","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 05:00","2011","07","06","05:00","","M","","M","","M","","","20","","9","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 06:00","2011","07","06","06:00","","M","","M","","M","","","22","","9","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 07:00","2011","07","06","07:00","","M","","M","","M","","","22","","11","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 08:00","2011","07","06","08:00","","M","","M","","M","","","23","","17","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 09:00","2011","07","06","09:00","","M","","M","","M","","","25","","28","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 10:00","2011","07","06","10:00","","M","","M","","M","","","24","","19","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 11:00","2011","07","06","11:00","","M","","M","","M","","","24","","15","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 12:00","2011","07","06","12:00","","M","","M","","M","","","21","","13","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 13:00","2011","07","06","13:00","","M","","M","","M","","","26","","20","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 14:00","2011","07","06","14:00","","M","","M","","M","","","24","","9","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 15:00","2011","07","06","15:00","","M","","M","","M","","","28","","28","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-07-06 16:00","2011","07","06","16:00","","M","","M","","M","","","30","","28","","","","100.41","","","","","","NA"
