"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 10:00","2012","12","06","10:00","-2.6","","-8.7","","63","","","","29","","11","","","","102.56","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 11:00","2012","12","06","11:00","-2.2","","-9.4","","58","","","","29","","9","","","","102.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 12:00","2012","12","06","12:00","-1.3","","-8.7","","57","","","","27","","7","","","","102.37","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 13:00","2012","12","06","13:00","-1.1","","-8.3","","58","","","","19","","9","","","","102.27","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 14:00","2012","12","06","14:00","-1.1","","-8.9","","55","","","","20","","9","","","","102.22","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 15:00","2012","12","06","15:00","-1.1","","-7.8","","60","","","","21","","6","","","","102.19","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 16:00","2012","12","06","16:00","-2.2","","-7.6","","66","","","","14","","6","","","","102.11","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 17:00","2012","12","06","17:00","-2.8","","-7.6","","69","","","","13","","4","","","","102.11","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 18:00","2012","12","06","18:00","-2.7","","-6.8","","73","","","","13","","11","","","","102.07","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 19:00","2012","12","06","19:00","-2.6","","-7.2","","71","","","","12","","9","","","","102.06","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 20:00","2012","12","06","20:00","-1.8","","-7.2","","67","","","","10","","7","","","","101.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 21:00","2012","12","06","21:00","-1.6","","-6.7","","68","","","","11","","11","","","","101.89","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 22:00","2012","12","06","22:00","-1.2","","-7.0","","65","","","","7","","11","","","","101.81","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-06 23:00","2012","12","06","23:00","-1.1","","-5.9","","70","","","","7","","7","","","","101.73","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 00:00","2012","12","07","00:00","-1.2","","-5.7","","71","","","","8","","7","","","","101.68","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 01:00","2012","12","07","01:00","-1.3","","-5.3","","74","","","","7","","6","","","","101.59","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 02:00","2012","12","07","02:00","-1.2","","-5.0","","75","","","","8","","6","","","","101.52","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 03:00","2012","12","07","03:00","-1.6","","-5.3","","76","","","","4","","6","","","","101.47","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 04:00","2012","12","07","04:00","-2.6","","-5.5","","80","","","","3","","13","","","","101.38","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 05:00","2012","12","07","05:00","-2.1","","-5.2","","79","","","","4","","11","","","","101.30","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 06:00","2012","12","07","06:00","-2.7","","-5.3","","82","","","","3","","9","","","","101.29","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 07:00","2012","12","07","07:00","-2.7","","-5.1","","84","","","","2","","11","","","","101.31","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 08:00","2012","12","07","08:00","-3.1","","-5.2","","85","","","","2","","9","","","","101.30","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 09:00","2012","12","07","09:00","-1.9","","-4.6","","82","","","","1","","7","","","","101.33","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 10:00","2012","12","07","10:00","1.3","","-5.9","","59","","","","15","","9","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 11:00","2012","12","07","11:00","2.6","","-5.3","","56","","","","18","","6","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 12:00","2012","12","07","12:00","3.0","","-5.1","","55","","","","14","","6","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 13:00","2012","12","07","13:00","3.8","","-4.3","","55","","","","13","","7","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 14:00","2012","12","07","14:00","4.0","","-4.3","","55","","","","15","","11","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 15:00","2012","12","07","15:00","3.9","","-3.2","","60","","","","17","","9","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 16:00","2012","12","07","16:00","3.5","","-3.8","","59","","","","16","","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 17:00","2012","12","07","17:00","3.0","","-3.4","","63","","","","17","","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 18:00","2012","12","07","18:00","2.4","","-3.8","","64","","","","12","","6","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 19:00","2012","12","07","19:00","2.3","","-3.3","","66","","","","14","","6","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 20:00","2012","12","07","20:00","2.3","","-3.3","","66","","","","17","","6","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 21:00","2012","12","07","21:00","1.9","","-3.1","","69","","","","17","","6","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 22:00","2012","12","07","22:00","2.4","","-2.7","","69","","","","25","","2","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-07 23:00","2012","12","07","23:00","1.5","","-2.4","","75","","","","32","","4","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 00:00","2012","12","08","00:00","1.8","","-1.6","","78","","","","16","","4","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 01:00","2012","12","08","01:00","2.0","","-1.6","","77","","","","13","","4","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 02:00","2012","12","08","02:00","1.9","","-1.8","","76","","","","12","","7","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 03:00","2012","12","08","03:00","2.1","","-1.5","","77","","","","16","","6","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 04:00","2012","12","08","04:00","2.6","","-1.3","","75","","","","9","","4","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 05:00","2012","12","08","05:00","2.7","","-1.1","","76","","","","10","","7","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 06:00","2012","12","08","06:00","2.4","","0.0","","84","","","","11","","9","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 07:00","2012","12","08","07:00","2.3","","0.6","","89","","","","12","","6","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 08:00","2012","12","08","08:00","2.7","","1.2","","90","","","","9","","4","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 09:00","2012","12","08","09:00","2.7","","1.4","","91","","","","9","","7","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 10:00","2012","12","08","10:00","3.1","","1.6","","90","","","","5","","7","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 11:00","2012","12","08","11:00","2.2","","1.0","","92","","","","2","","13","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 12:00","2012","12","08","12:00","2.2","","1.1","","92","","","","2","","15","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 13:00","2012","12","08","13:00","1.9","","0.8","","92","","","","3","","15","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 14:00","2012","12","08","14:00","2.2","","1.1","","92","","","","5","","13","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 15:00","2012","12","08","15:00","2.1","","0.8","","91","","","","4","","13","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 16:00","2012","12","08","16:00","1.9","","0.7","","92","","","","4","","13","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 17:00","2012","12","08","17:00","1.6","","0.4","","92","","","","4","","11","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 18:00","2012","12","08","18:00","1.2","","0.3","","94","","","","35","","9","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 19:00","2012","12","08","19:00","1.0","","0.2","","94","","","","35","","7","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 20:00","2012","12","08","20:00","0.9","","0.1","","94","","","","31","","9","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 21:00","2012","12","08","21:00","0.9","","0.1","","94","","","","29","","9","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 22:00","2012","12","08","22:00","1.3","","0.4","","94","","","","25","","7","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-08 23:00","2012","12","08","23:00","1.3","","0.3","","93","","","","24","","11","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 00:00","2012","12","09","00:00","1.6","","0.5","","92","","","","25","","17","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 01:00","2012","12","09","01:00","1.9","","0.5","","90","","","","25","","11","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 02:00","2012","12","09","02:00","1.8","","0.0","","88","","","","26","","17","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 03:00","2012","12","09","03:00","1.5","","-0.6","","86","","","","26","","13","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 04:00","2012","12","09","04:00","1.5","","-0.3","","88","","","","26","","15","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 05:00","2012","12","09","05:00","1.2","","-1.0","","85","","","","28","","13","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 06:00","2012","12","09","06:00","0.8","","-1.6","","84","","","","28","","15","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 07:00","2012","12","09","07:00","0.2","","-2.2","","84","","","","26","","19","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 08:00","2012","12","09","08:00","-0.4","","-2.9","","83","","","","29","","9","","","","102.16","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 09:00","2012","12","09","09:00","-0.8","","-3.8","","80","","","","28","","15","","","","102.24","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 10:00","2012","12","09","10:00","-1.4","","-4.4","","80","","","","27","","19","","","","102.35","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 11:00","2012","12","09","11:00","-1.6","","-4.7","","79","","","","26","","15","","","","102.35","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 12:00","2012","12","09","12:00","-1.8","","-4.9","","79","","","","26","","15","","","","102.33","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 13:00","2012","12","09","13:00","-2.2","","-5.5","","78","","","","31","","6","","","","102.29","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 14:00","2012","12","09","14:00","-1.9","","-5.1","","79","","","","34","","6","","","","102.28","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 15:00","2012","12","09","15:00","-1.7","","-4.7","","80","","","","24","","4","","","","102.34","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 16:00","2012","12","09","16:00","-1.6","","-4.9","","78","","","","14","","4","","","","102.31","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 17:00","2012","12","09","17:00","-1.1","","-5.2","","74","","","","5","","11","","","","102.32","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 18:00","2012","12","09","18:00","-1.3","","-5.3","","74","","","","5","","13","","","","102.26","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 19:00","2012","12","09","19:00","-1.5","","-5.9","","72","","","","5","","17","","","","102.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 20:00","2012","12","09","20:00","-2.1","","-6.8","","70","","","","5","","20","","","","102.10","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 21:00","2012","12","09","21:00","-2.3","","-6.1","","75","","","","5","","19","","","","101.93","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 22:00","2012","12","09","22:00","-2.8","","-7.8","","68","","","","5","","20","","","","101.79","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-09 23:00","2012","12","09","23:00","-3.5","","-8.1","","70","","","","5","","24","","","","101.64","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 00:00","2012","12","10","00:00","-3.7","","-7.7","","74","","","","5","","17","","","","101.55","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 01:00","2012","12","10","01:00","-4.8","","-5.9","","92","","","","5","","22","","","","101.32","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 02:00","2012","12","10","02:00","-4.5","","-5.6","","92","","","","4","","26","","","","101.11","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 03:00","2012","12","10","03:00","-4.2","","-5.5","","91","","","","5","","24","","","","100.97","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 04:00","2012","12","10","04:00","-3.2","","-4.3","","92","","","","5","","20","","","","100.74","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 05:00","2012","12","10","05:00","-1.8","","-2.7","","94","","","","5","","15","","","","100.55","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 06:00","2012","12","10","06:00","0.1","","-0.9","","93","","","","5","","7","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 07:00","2012","12","10","07:00","1.0","","-0.1","","92","","","","7","","6","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 08:00","2012","12","10","08:00","1.6","","0.6","","93","","","","7","","11","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 09:00","2012","12","10","09:00","2.2","","1.1","","92","","","","5","","15","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 10:00","2012","12","10","10:00","2.2","","1.3","","94","","","","5","","15","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 11:00","2012","12","10","11:00","1.9","","1.1","","94","","","","4","","13","","","","99.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 12:00","2012","12","10","12:00","1.5","","0.7","","94","","","","4","","15","","","","99.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 13:00","2012","12","10","13:00","0.7","","0.0","","95","","","","3","","19","","","","99.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 14:00","2012","12","10","14:00","0.2","","-0.5","","95","","","","2","","17","","","","99.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 15:00","2012","12","10","15:00","0.0","","-0.6","","96","","","","1","","9","","","","99.35","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 16:00","2012","12","10","16:00","0.0","","-0.6","","96","","","","35","","6","","","","99.41","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 17:00","2012","12","10","17:00","0.2","","-0.4","","96","","","","33","","2","","","","99.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 18:00","2012","12","10","18:00","1.5","","0.8","","95","","","","26","","13","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 19:00","2012","12","10","19:00","2.6","","0.8","","88","","","","27","","19","","","","99.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 20:00","2012","12","10","20:00","2.6","","-0.5","","80","","","","27","","19","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 21:00","2012","12","10","21:00","2.2","","-1.4","","77","","","","27","","20","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 22:00","2012","12","10","22:00","1.7","","-1.4","","80","","","","27","","17","","","","99.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-10 23:00","2012","12","10","23:00","1.2","","-2.2","","78","","","","28","","19","","","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 00:00","2012","12","11","00:00","0.7","","-2.7","","78","","","","29","","19","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 01:00","2012","12","11","01:00","0.1","","-3.6","","76","","","","29","","24","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 02:00","2012","12","11","02:00","-1.0","","-4.9","","75","","","","30","","19","","","","100.09","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 03:00","2012","12","11","03:00","-2.4","","-5.7","","78","","","","32","","20","","","","100.27","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 04:00","2012","12","11","04:00","-4.5","","-7.9","","77","","","","30","","19","","","","100.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 05:00","2012","12","11","05:00","-5.9","","-9.2","","77","","","","31","","15","","","","100.53","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 06:00","2012","12","11","06:00","-7.2","","-10.1","","80","","","","31","","11","","","","100.63","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 07:00","2012","12","11","07:00","-8.0","","-11.3","","77","","","","30","","17","","","","100.79","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 08:00","2012","12","11","08:00","-8.4","","-11.8","","76","","","","30","","13","","","","100.91","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 09:00","2012","12","11","09:00","-7.8","","-11.7","","74","","","","31","","17","","","","101.04","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 10:00","2012","12","11","10:00","-6.9","","-11.4","","70","","","","30","","11","","","","101.12","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 11:00","2012","12","11","11:00","-6.6","","-12.1","","65","","","","28","","6","","","","101.10","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 12:00","2012","12","11","12:00","-6.0","","-11.6","","65","","","","28","","7","","","","101.13","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 13:00","2012","12","11","13:00","-5.2","","-10.7","","65","","","","24","","13","","","","101.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 14:00","2012","12","11","14:00","-5.2","","-11.0","","64","","","","26","","15","","","","101.21","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 15:00","2012","12","11","15:00","-5.4","","-11.4","","63","","","","26","","13","","","","101.29","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 16:00","2012","12","11","16:00","-5.9","","-11.3","","66","","","","26","","13","","","","101.36","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 17:00","2012","12","11","17:00","-6.7","","-11.5","","69","","","","26","","9","","","","101.46","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 18:00","2012","12","11","18:00","-7.0","","-11.2","","72","","","","26","","11","","","","101.51","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 19:00","2012","12","11","19:00","-7.8","","-10.7","","80","","","","30","","13","","","","101.61","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2012-12-11 20:00","2012","12","11","20:00","-7.9","","-11.2","","77","","","","29","","15","","","","101.69","","","","-14","","NA"
