Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Precip (mm),Snow on Grnd (cm),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Wind Chill,Berri1,Maisonneuve_2,Maisonneuve_1
2012,8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,8.916666666666666,0.0,5339,6331,3571
2012,8,15,0.0,0.0,0.0,1.8,0.0,0.0,0.0,26.791666666666668,8.791666666666666,0.0,4307,4953,2936
2012,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.291666666666668,7.375,0.0,6055,6564,3898
2012,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.791666666666668,13.916666666666666,0.0,4239,4983,3099
2012,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.791666666666668,12.5,0.0,4443,3853,2505
2012,8,19,0.0,0.0,0.0,0.2,0.0,0.0,0.0,23.708333333333332,10.25,0.0,4613,3771,2605
2012,8,20,0.0,0.0,0.0,0.3,0.0,0.0,0.0,24.875,9.666666666666666,0.0,5342,6086,3521
2012,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.583333333333332,10.583333333333334,0.0,5791,6705,4063
2012,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.166666666666668,14.458333333333334,0.0,6532,7050,4513
2012,8,23,27.2,18.6,22.9,0.0,0.0,8.7875,33.5,26.833333333333332,13.916666666666666,0.0,5447,6789,3807
2012,8,24,28.3,16.4,22.4,0.0,0.0,12.5625,53.041666666666664,11.166666666666666,8.833333333333334,0.0,5695,6714,3778
2012,8,25,31.8,19.5,25.7,0.0,0.0,15.020833333333334,54.125,15.708333333333334,8.833333333333334,0.0,4229,4118,2358
2012,8,26,31.2,20.4,25.8,0.0,0.0,15.945833333333333,56.375,19.541666666666668,12.041666666666666,0.0,3953,3545,2118
2012,8,27,27.5,21.2,24.4,0.8,0.0,17.479166666666668,68.75,21.416666666666668,13.541666666666666,0.0,4318,5189,3098
2012,8,28,26.1,10.5,18.3,0.0,0.0,12.791666666666666,63.291666666666664,30.375,18.333333333333332,0.0,5809,6310,3966
2012,8,29,24.9,9.4,17.2,0.0,0.0,6.8875,50.0,27.75,17.208333333333332,0.0,6337,7017,4370
2012,8,30,29.2,14.5,21.9,0.0,0.0,13.2875,59.125,24.5,22.541666666666668,0.0,5999,6787,4199
2012,8,31,26.0,18.8,22.4,0.0,0.0,15.995833333333332,66.0,23.666666666666668,21.083333333333332,0.0,4130,5061,2999
2012,9,1,25.1,13.4,19.3,0.0,0.0,8.408333333333333,49.041666666666664,8.958333333333334,10.5,0.0,3922,3915,2371
2012,9,2,26.7,11.0,18.9,0.0,0.0,8.091666666666667,51.625,12.708333333333334,6.666666666666667,0.0,3701,3811,2093
2012,9,3,28.6,12.6,20.6,0.0,0.0,10.529166666666667,52.666666666666664,10.75,8.125,0.0,4160,3716,2233
2012,9,4,26.4,20.0,23.2,10.7,0.0,16.650000000000002,72.25,13.708333333333334,12.375,0.0,4226,5271,3057
2012,9,5,27.5,17.1,22.3,1.4,0.0,17.400000000000002,73.83333333333333,20.333333333333332,10.0,0.0,5669,7116,3861
2012,9,6,28.8,17.3,23.1,0.0,0.0,16.670833333333334,67.95833333333333,21.833333333333332,9.666666666666666,0.0,5883,7514,3967
2012,9,7,26.3,15.1,20.7,0.0,0.0,12.591666666666667,59.5,20.083333333333332,9.625,0.0,6193,7347,4153
2012,9,8,26.9,14.0,20.5,9.6,0.0,15.704166666666666,71.41666666666667,16.916666666666668,23.875,0.0,2138,2712,1467
2012,9,9,19.4,10.7,15.1,0.2,0.0,8.3375,66.54166666666667,27.5,16.25,0.0,3310,3459,1828
2012,9,10,18.4,8.2,13.3,0.0,0.0,6.191666666666666,63.916666666666664,31.208333333333332,15.875,0.0,5073,6638,3718
2012,9,11,21.9,6.7,14.3,0.0,0.0,7.995833333333334,63.208333333333336,22.166666666666668,12.416666666666666,0.0,6023,7147,4081
2012,9,12,27.6,12.5,20.1,0.0,0.0,11.333333333333334,57.541666666666664,20.625,11.416666666666666,0.0,6357,7302,4209
2012,9,13,28.7,15.0,21.9,0.2,0.0,12.966666666666667,58.458333333333336,20.458333333333332,11.458333333333334,0.0,6513,7529,4369
2012,9,14,27.6,15.1,21.4,14.6,0.0,14.845833333333333,71.41666666666667,20.083333333333332,9.5,0.0,5203,6084,3480
2012,9,15,18.1,5.6,11.9,0.5,0.0,8.870833333333334,72.08333333333333,28.833333333333332,19.0,0.0,3357,3108,1900
2012,9,16,17.4,4.6,11.0,0.3,0.0,3.8083333333333336,61.125,27.666666666666668,12.291666666666666,0.0,3624,3031,1614
2012,9,17,25.4,9.5,17.5,0.0,0.0,11.016666666666666,67.125,17.708333333333332,10.0,0.0,5295,6579,3670
2012,9,18,20.5,11.0,15.8,18.2,0.0,14.791666666666666,83.04166666666667,16.5,23.625,0.0,2532,3247,1695
2012,9,19,15.0,6.9,11.0,0.0,0.0,3.579166666666667,62.833333333333336,24.875,20.666666666666668,0.0,4662,5755,3176
2012,9,20,19.7,7.2,13.5,0.0,0.0,6.1375,62.583333333333336,13.291666666666666,15.333333333333334,0.0,5255,6352,3615
2012,9,21,19.7,12.9,16.3,9.0,0.0,12.279166666666667,79.54166666666667,17.208333333333332,15.25,0.0,4019,4731,2911
2012,9,22,18.8,12.8,15.8,7.1,0.0,13.450000000000001,83.83333333333333,16.791666666666668,20.0,0.0,1524,1703,1073
2012,9,23,16.3,5.9,11.1,0.0,0.0,5.375,64.79166666666667,26.666666666666668,18.125,0.0,2304,2560,1496
2012,9,24,16.9,5.0,11.0,0.2,0.0,4.945833333333334,66.375,21.125,14.208333333333334,0.0,4560,5744,3117
2012,9,25,19.5,10.8,15.2,0.0,0.0,7.795833333333333,61.875,19.583333333333332,18.125,0.0,5045,5857,3273
2012,9,26,20.6,8.5,14.6,0.5,0.0,10.141666666666667,70.66666666666667,19.291666666666668,15.041666666666666,0.0,3948,4751,2720
2012,9,27,15.6,5.1,10.4,0.6,0.0,4.004166666666666,65.70833333333333,24.875,7.541666666666667,0.0,5115,5985,3465
2012,9,28,17.6,4.1,10.9,0.0,0.0,6.470833333333334,72.0,8.791666666666666,10.916666666666666,0.0,4664,5377,3209
2012,9,29,13.1,9.9,11.5,0.0,0.0,8.875,83.79166666666667,3.4583333333333335,16.791666666666668,0.0,1882,1956,1206
2012,9,30,12.3,10.2,11.3,21.3,0.0,9.766666666666667,90.0,11.791666666666666,13.666666666666666,0.0,867,946,513
2012,10,1,15.6,11.1,13.4,1.9,0.0,10.858333333333334,84.83333333333333,26.416666666666668,16.416666666666668,0.0,3264,3837,2184
2012,10,2,19.1,10.2,14.7,0.0,0.0,11.704166666666666,83.29166666666667,20.291666666666668,7.0,0.0,5154,5847,3281
2012,10,3,19.4,10.6,15.0,0.0,0.0,12.245833333333332,82.29166666666667,4.25,11.166666666666666,0.0,4676,5476,3191
2012,10,4,16.7,11.3,14.0,0.2,0.0,12.5,90.16666666666667,9.958333333333334,8.75,0.0,4034,4852,2705
2012,10,5,20.8,13.4,17.1,0.0,0.0,13.029166666666667,76.41666666666667,23.333333333333332,14.041666666666666,0.0,4148,4703,2799
2012,10,6,16.1,8.2,12.2,16.1,0.0,7.495833333333334,77.625,26.583333333333332,14.791666666666666,0.0,1296,1578,933
2012,10,7,11.2,5.0,8.1,0.2,0.0,1.2541666666666667,64.83333333333333,27.541666666666668,13.666666666666666,0.0,1589,1627,922
2012,10,8,12.4,1.3,6.9,0.2,0.0,0.37916666666666665,62.458333333333336,22.375,7.416666666666667,0.0,1854,1810,987
2012,10,9,15.8,4.2,10.0,0.0,0.0,4.579166666666667,68.70833333333333,14.916666666666666,12.25,0.0,4783,5138,3026
2012,10,10,13.8,6.7,10.3,3.0,0.0,7.833333333333333,81.25,19.208333333333332,21.291666666666668,0.0,3111,3683,2081
2012,10,11,10.7,4.9,7.8,1.4,0.0,1.3916666666666666,66.875,24.916666666666668,23.291666666666668,0.0,3757,4694,2569
2012,10,12,8.2,-0.9,3.7,0.2,0.0,-2.0500000000000003,62.791666666666664,29.666666666666668,20.875,0.0,3167,4054,2261
2012,10,13,10.7,-2.7,4.0,4.0,0.0,-2.1750000000000003,61.791666666666664,24.541666666666668,11.5,-0.5416666666666666,1773,2111,1205
2012,10,14,10.8,4.4,7.6,13.2,0.0,5.883333333333333,92.54166666666667,8.083333333333334,13.125,0.0,583,839,443
2012,10,15,18.1,8.5,13.3,0.7,0.0,9.170833333333333,76.25,17.375,19.625,0.0,3298,4202,2165
2012,10,16,9.2,1.8,5.5,0.0,0.0,1.0625,68.375,27.541666666666668,20.625,0.0,3748,4676,2684
2012,10,17,0.0,0.9,0.0,0.0,0.0,1.7249999999999999,58.791666666666664,14.625,5.541666666666667,0.0,4097,4847,2645
2012,10,18,19.5,9.0,14.3,0.0,0.0,4.795833333333333,54.041666666666664,10.333333333333334,14.833333333333334,0.0,4685,5548,3129
2012,10,19,13.9,11.2,12.6,23.6,0.0,9.666666666666666,81.25,9.833333333333334,15.166666666666666,0.0,1292,1659,885
2012,10,20,18.7,9.2,14.0,6.8,0.0,9.966666666666667,80.66666666666667,18.333333333333332,11.583333333333334,0.0,2010,2265,1323
2012,10,21,13.4,7.9,10.7,0.0,0.0,5.995833333333334,71.79166666666667,25.333333333333332,22.916666666666668,0.0,1275,1773,869
2012,10,22,15.2,4.8,10.0,0.0,0.0,4.654166666666667,69.20833333333333,28.208333333333332,20.25,0.0,3657,4810,2495
2012,10,23,13.2,4.1,8.7,0.0,0.0,3.329166666666667,72.58333333333333,18.708333333333332,5.458333333333333,0.0,4174,5212,2795
2012,10,24,12.5,2.0,7.3,0.0,0.0,-1.2375,52.208333333333336,4.125,8.958333333333334,0.0,3741,4901,2625
2012,10,25,14.3,4.3,9.3,0.0,0.0,2.1083333333333334,60.791666666666664,4.083333333333333,13.041666666666666,0.0,3745,5015,2528
2012,10,26,21.4,6.6,14.0,0.0,0.0,9.0375,77.33333333333333,8.208333333333334,10.416666666666666,0.0,4285,5269,2754
2012,10,27,14.8,10.2,12.5,0.0,0.0,9.762500000000001,81.0,7.625,9.75,0.0,1865,2435,1244
2012,10,28,13.2,9.3,11.3,0.0,0.0,6.954166666666667,74.66666666666667,4.541666666666667,15.666666666666666,0.0,1296,1770,910
2012,10,29,17.1,9.1,13.1,0.0,0.0,8.433333333333334,75.08333333333333,4.208333333333333,30.666666666666668,0.0,2916,3764,2071
2012,10,30,21.3,13.6,17.5,9.2,0.0,11.616666666666667,73.875,6.791666666666667,23.625,0.0,2894,3525,2007
2012,10,31,14.9,7.0,11.0,0.2,0.0,8.670833333333333,77.20833333333333,12.583333333333334,8.333333333333334,0.0,2630,3454,1835
2012,11,1,8.6,5.2,6.9,0.8,0.0,4.991666666666666,84.20833333333333,18.875,12.166666666666666,0.0,2408,3069,1701
2012,11,2,6.0,3.5,4.8,2.0,0.0,2.8083333333333336,86.41666666666667,25.75,17.416666666666668,0.0,1575,2291,1109
2012,11,3,5.6,3.3,4.5,0.5,0.0,1.4458333333333335,78.83333333333333,28.791666666666668,18.791666666666668,0.0,844,1129,612
2012,11,4,4.1,1.3,2.7,0.0,0.0,-2.5124999999999997,67.45833333333333,30.875,16.375,0.0,965,1283,710
2012,11,5,2.8,-3.9,-0.6,0.0,0.0,-7.083333333333333,57.583333333333336,31.833333333333332,14.958333333333334,-1.9166666666666667,2255,3216,1705
2012,11,6,3.2,-5.4,-1.1,0.0,0.0,-7.370833333333334,62.125,22.791666666666668,6.708333333333333,-2.7916666666666665,2529,3365,1804
2012,11,7,3.0,-4.6,-0.8,0.0,0.0,-6.291666666666667,65.29166666666667,4.041666666666667,16.291666666666668,-3.2083333333333335,2324,3227,1745
2012,11,8,5.7,-4.3,0.7,0.0,0.0,-4.433333333333334,66.16666666666667,6.458333333333333,17.666666666666668,-2.5833333333333335,2267,3279,1716
2012,11,9,5.6,-5.6,0.0,0.0,0.0,-3.0083333333333333,74.08333333333333,27.333333333333332,11.416666666666666,-2.0416666666666665,2314,3046,1734
2012,11,10,6.2,-1.5,2.4,0.0,0.0,-5.366666666666667,57.916666666666664,16.625,7.75,-0.3333333333333333,1358,1531,941
2012,11,11,7.1,0.2,3.7,0.0,0.0,-1.7916666666666667,73.5,3.5,15.291666666666666,0.0,1080,1321,761
2012,11,12,18.8,-0.5,9.2,0.4,0.0,3.8791666666666664,71.20833333333333,9.958333333333334,19.375,-0.7916666666666666,3019,3978,2087
2012,11,13,9.2,-1.8,3.7,0.7,0.0,-0.8583333333333334,67.91666666666667,27.125,22.25,-0.5,2290,3303,1722
2012,11,14,6.0,-5.6,0.2,0.2,0.0,-5.929166666666667,62.041666666666664,13.458333333333334,5.458333333333333,-1.7083333333333333,2580,3388,1811
2012,11,15,3.1,-5.3,-1.1,0.0,0.0,-5.295833333333333,71.125,5.166666666666667,9.0,-3.0416666666666665,2242,3042,1644
2012,11,16,5.9,-6.6,-0.4,0.0,0.0,-3.733333333333333,76.70833333333333,26.083333333333332,7.875,-2.625,1861,2417,1325
2012,11,17,3.4,-3.5,-0.1,0.0,0.0,-6.954166666666667,63.291666666666664,11.875,6.666666666666667,-3.0,977,1211,685
2012,11,18,5.2,-6.9,-0.9,0.0,0.0,-7.783333333333334,62.291666666666664,5.583333333333333,6.458333333333333,-3.25,886,1039,520
2012,11,19,6.6,-5.0,0.8,0.0,0.0,-4.0125,75.04166666666667,8.041666666666666,5.833333333333333,-3.0833333333333335,1674,2427,1220
2012,11,20,6.0,-4.4,0.8,0.0,0.0,-2.841666666666667,75.91666666666667,8.541666666666666,5.75,-2.2083333333333335,1886,2598,1405
2012,11,21,8.6,-2.8,2.9,0.0,0.0,-1.9749999999999999,72.41666666666667,15.083333333333334,5.125,-0.7916666666666666,1997,2729,1485
2012,11,22,12.5,-2.0,5.3,0.0,0.0,-1.2333333333333332,67.20833333333333,16.916666666666668,8.375,-0.3333333333333333,2197,2891,1418
2012,11,23,12.3,1.2,6.8,1.7,0.0,1.1041666666666667,66.66666666666667,17.375,16.166666666666668,0.0,1716,2337,1152
2012,11,24,5.4,-2.9,1.3,1.1,0.0,-3.658333333333333,68.16666666666667,25.916666666666668,26.833333333333332,-2.5416666666666665,605,879,413
2012,11,25,-1.3,-6.4,-3.9,0.0,0.0,-9.875,60.375,27.75,25.041666666666668,-9.916666666666666,523,719,302
2012,11,26,-0.1,-8.7,-4.4,0.0,0.0,-10.041666666666666,62.333333333333336,25.375,12.791666666666666,-7.875,1467,1956,1007
2012,11,27,1.3,-8.9,-3.8,0.0,0.0,-7.75,72.16666666666667,17.25,5.208333333333333,-5.25,1686,2135,1090
2012,11,28,2.0,-6.2,-2.1,0.4,0.0,-3.9291666666666667,81.125,18.916666666666668,11.166666666666666,-2.8333333333333335,1395,1804,920
2012,11,29,0.0,-8.2,0.0,0.2,0.0,-8.512500000000001,60.208333333333336,25.291666666666668,15.541666666666666,-9.333333333333334,681,1011,483
2012,11,30,-7.8,-14.1,-11.0,0.0,0.0,-16.358333333333334,63.5,8.083333333333334,8.458333333333334,-15.333333333333334,693,937,482
2012,12,1,-4.0,-12.3,-8.2,0.0,0.0,-13.545833333333334,69.79166666666667,4.125,16.0,-15.708333333333334,293,372,219
2012,12,2,8.4,-4.0,2.2,7.7,0.0,0.9583333333333335,86.0,13.583333333333334,16.583333333333332,-2.5416666666666665,324,395,115
2012,12,3,8.0,1.1,4.6,0.0,0.0,1.3708333333333333,82.95833333333333,23.0,9.875,0.0,1286,1753,876
2012,12,4,12.7,2.3,7.5,6.9,0.0,5.429166666666667,84.75,15.583333333333334,14.625,0.0,1264,1654,882
2012,12,5,9.1,-2.7,3.2,2.1,0.0,-2.495833333333333,68.875,27.791666666666668,23.291666666666668,-2.4166666666666665,1204,1573,846
2012,12,6,-0.7,-6.3,-3.5,0.0,0.0,-8.270833333333334,65.45833333333333,21.833333333333332,9.958333333333334,-6.375,1252,1595,811
2012,12,7,4.2,-3.3,0.5,0.0,0.0,-4.420833333333333,69.125,11.833333333333334,7.375,-2.2083333333333335,1151,1574,742
2012,12,8,4.4,0.9,2.7,3.1,0.0,0.13333333333333333,87.875,13.541666666666666,8.75,0.0,382,459,265
2012,12,9,2.0,-4.8,-1.4,1.2,0.0,-3.783333333333333,79.83333333333333,20.166666666666668,14.041666666666666,-4.041666666666667,427,513,272
2012,12,10,2.7,-4.8,-1.1,20.5,1.0,-1.4124999999999999,90.125,12.583333333333334,15.25,-2.7083333333333335,245,375,148
2012,12,11,0.1,-9.3,-4.6,0.0,0.0,-9.862499999999999,73.625,28.416666666666668,13.5,-10.625,517,711,336
2012,12,12,-2.1,-11.2,-6.7,0.0,0.0,-8.237499999999999,83.20833333333333,11.416666666666666,5.333333333333333,-8.166666666666666,598,852,417
2012,12,13,2.2,-7.4,-2.6,0.0,0.0,-4.220833333333333,84.79166666666667,14.958333333333334,8.166666666666666,-3.25,655,844,400
2012,12,14,3.6,-6.3,-1.4,0.0,0.0,-3.1999999999999997,73.20833333333333,21.166666666666668,15.791666666666666,-1.8333333333333333,738,878,457
2012,12,15,-6.1,-10.7,-8.4,0.0,0.0,-14.120833333333332,64.41666666666667,3.75,15.375,-15.166666666666666,335,375,205
2012,12,16,-2.1,-10.1,-6.1,2.2,0.0,-11.008333333333333,77.0,4.458333333333333,22.708333333333332,-15.25,177,205,100
2012,12,17,2.5,-3.0,-0.3,9.4,0.0,-1.2416666666666667,90.66666666666667,6.416666666666667,14.541666666666666,-2.375,236,355,135
2012,12,18,1.5,0.2,0.9,21.0,2.0,-0.1875,92.79166666666667,4.25,17.083333333333332,0.0,242,256,125
2012,12,19,1.7,0.1,0.9,0.4,6.0,-0.20833333333333334,93.29166666666667,30.625,10.208333333333334,0.0,346,456,181
2012,12,20,2.0,-1.8,0.1,3.0,5.0,-3.2375000000000003,81.25,18.083333333333332,13.291666666666666,-3.3333333333333335,433,538,262
2012,12,21,2.6,0.5,1.6,24.7,6.0,-0.09166666666666666,90.125,8.625,23.791666666666668,0.0,178,249,86
2012,12,22,1.4,-7.8,-3.2,2.4,5.0,-4.854166666666667,83.41666666666667,23.958333333333332,27.666666666666668,-9.083333333333334,84,71,35
2012,12,23,-6.6,-9.5,-8.1,0.0,5.0,-11.424999999999999,75.08333333333333,27.833333333333332,18.375,-14.416666666666666,82,50,39
2012,12,24,-7.0,-11.4,-9.2,0.2,5.0,-12.970833333333333,74.625,26.083333333333332,10.583333333333334,-14.458333333333334,51,92,33
2012,12,25,-6.7,-12.0,-9.4,0.0,5.0,-13.450000000000001,73.25,11.291666666666666,8.875,-14.083333333333334,26,26,22
2012,12,26,-9.3,-14.1,-11.7,0.0,5.0,-13.758333333333333,80.875,9.833333333333334,12.041666666666666,-16.083333333333332,49,74,48
2012,12,27,-3.4,-9.3,-6.4,25.4,5.0,-7.083333333333333,90.04166666666667,3.8333333333333335,26.875,-13.5,12,7,4
2012,12,28,-4.2,-12.0,-8.1,0.4,35.0,-9.116666666666667,82.70833333333333,27.791666666666668,13.791666666666666,-12.041666666666666,35,3,38
2012,12,29,-8.2,-15.6,-11.9,2.7,34.0,-12.779166666666667,87.95833333333333,9.958333333333334,10.083333333333334,-16.125,27,8,42
2012,12,30,-8.9,-13.9,-11.4,1.0,35.0,-14.200000000000001,78.75,26.625,19.791666666666668,-19.125,5,1,5
2012,12,31,0.7,-11.6,-5.5,0.4,33.0,-7.95,82.66666666666667,23.666666666666668,10.541666666666666,-8.958333333333334,4,3,8
