Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Precip (mm),Snow on Grnd (cm),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Wind Chill,Berri1,Maisonneuve_2,Maisonneuve_3
2014,7,19,27.5,16.5,22.0,0.0,0.0,13.045833333333334,58.041666666666664,16.958333333333332,10.041666666666666,0.0,4388,4663,1175
2014,7,20,27.9,18.3,23.1,0.0,0.0,14.262500000000001,58.166666666666664,14.25,10.458333333333334,0.0,3798,4050,1134
2014,7,21,29.2,20.6,24.9,0.0,0.0,16.2625,60.291666666666664,19.416666666666668,9.125,0.0,5030,6417,1758
2014,7,22,29.7,21.3,25.5,0.0,0.0,18.008333333333333,65.125,22.125,13.666666666666666,0.0,5662,6819,1767
2014,7,23,26.3,17.5,21.9,11.2,0.0,17.595833333333335,72.08333333333333,27.541666666666668,16.041666666666668,0.0,3482,4232,1044
2014,7,24,22.7,13.9,18.3,0.0,0.0,8.987499999999999,53.833333333333336,23.083333333333332,14.875,0.0,6042,7262,1943
2014,7,25,25.6,15.5,20.6,0.0,0.0,13.045833333333334,62.583333333333336,23.458333333333332,17.041666666666668,0.0,5051,6357,1590
2014,7,26,26.0,16.2,21.1,0.0,0.0,14.762500000000001,67.08333333333333,22.5,15.5,0.0,3644,3956,1041
2014,7,27,24.9,17.7,21.3,9.1,0.0,17.354166666666668,80.75,20.0,12.5,0.0,1919,2615,770
2014,7,28,18.6,13.7,16.2,8.2,0.0,14.35,85.20833333333333,11.208333333333334,17.833333333333332,0.0,1887,2450,646
2014,7,29,21.4,11.3,16.4,0.0,0.0,10.950000000000001,69.66666666666667,27.416666666666668,13.875,0.0,5394,6416,1682
2014,7,30,24.0,13.7,18.9,0.5,0.0,12.420833333333334,67.54166666666667,18.583333333333332,7.416666666666667,0.0,4884,6063,1621
2014,7,31,21.9,14.5,18.2,12.3,0.0,14.279166666666667,79.58333333333333,18.583333333333332,10.958333333333334,0.0,3572,4973,1219
2014,8,1,26.0,15.1,20.6,0.0,0.0,14.504166666666668,68.25,18.791666666666668,8.958333333333334,0.0,4929,5895,1499
2014,8,2,27.9,15.4,21.7,0.0,0.0,16.7,74.66666666666667,16.25,7.458333333333333,0.0,3983,4127,1047
2014,8,3,27.7,16.2,22.0,0.0,0.0,16.2,70.125,24.5,6.5,0.0,3596,3994,1061
2014,8,4,27.8,18.4,23.1,0.0,0.0,16.129166666666666,67.75,22.666666666666668,10.833333333333334,0.0,4290,5510,1426
2014,8,5,25.3,17.6,21.5,1.1,0.0,17.116666666666667,78.83333333333333,25.666666666666668,10.333333333333334,0.0,4665,6049,1441
2014,8,6,25.5,13.5,19.5,0.0,0.0,11.041666666666666,59.791666666666664,26.166666666666668,11.208333333333334,0.0,5361,6832,1709
2014,8,7,23.2,14.7,19.0,5.3,0.0,13.2875,71.79166666666667,25.916666666666668,8.166666666666666,0.0,4741,6074,1486
2014,8,8,26.9,14.3,20.6,0.2,0.0,12.670833333333334,61.541666666666664,25.958333333333332,9.083333333333334,0.0,5124,6088,1572
2014,8,9,28.6,15.0,21.8,0.0,0.0,13.083333333333334,57.708333333333336,24.208333333333332,8.333333333333334,0.0,3983,4019,1168
2014,8,10,28.6,17.6,23.1,0.2,0.0,15.533333333333333,63.958333333333336,21.958333333333332,9.583333333333334,0.0,3715,3582,1137
2014,8,11,29.7,18.2,24.0,0.0,0.0,15.566666666666668,61.875,15.333333333333334,8.875,0.0,4951,6129,1794
2014,8,12,27.6,18.9,23.3,1.7,0.0,15.137500000000001,63.125,14.291666666666666,21.625,0.0,4895,6049,1753
2014,8,13,21.1,16.2,18.7,42.3,0.0,17.537499999999998,91.375,13.333333333333334,20.291666666666668,0.0,904,1271,321
2014,8,14,17.4,12.1,14.8,0.0,0.0,9.875,72.20833333333333,23.583333333333332,19.291666666666668,0.0,3808,4814,1448
2014,8,15,17.7,12.3,15.0,4.0,0.0,11.487499999999999,81.75,22.625,13.041666666666666,0.0,2282,3186,826
2014,8,16,18.8,14.4,16.6,11.8,0.0,13.075000000000001,80.91666666666667,21.416666666666668,13.458333333333334,0.0,1354,1565,455
2014,8,17,22.7,14.6,18.7,0.0,0.0,13.604166666666666,76.91666666666667,28.208333333333332,16.083333333333332,0.0,2956,2727,820
2014,8,18,21.8,10.9,16.4,0.0,0.0,9.879166666666666,63.541666666666664,29.875,13.708333333333334,0.0,5187,5843,1714
2014,8,19,23.5,11.0,17.3,0.2,0.0,11.683333333333332,69.20833333333333,21.166666666666668,6.0,0.0,6016,6746,1784
2014,8,20,27.2,14.2,20.7,0.0,0.0,13.383333333333333,60.791666666666664,6.583333333333333,10.25,0.0,5636,6769,1765
2014,8,21,23.1,17.6,20.4,0.0,0.0,14.820833333333333,67.29166666666667,9.875,12.875,0.0,4312,5540,1379
2014,8,22,23.6,16.7,20.2,0.0,0.0,14.079166666666666,69.83333333333333,9.916666666666666,12.25,0.0,4446,5664,1491
2014,8,23,26.2,15.7,21.0,0.0,0.0,14.520833333333334,72.58333333333333,11.125,7.041666666666667,0.0,3859,3693,1085
2014,8,24,27.9,14.4,21.2,0.0,0.0,15.516666666666666,69.375,24.458333333333332,6.708333333333333,0.0,3725,3627,1127
2014,8,25,28.7,18.0,23.4,0.0,0.0,16.775000000000002,67.875,21.291666666666668,10.166666666666666,0.0,4964,6402,1808
2014,8,26,28.7,17.4,23.1,0.0,0.0,17.195833333333333,67.66666666666667,20.958333333333332,12.125,0.0,5905,6859,1943
2014,8,27,25.6,17.5,21.6,0.0,0.0,15.558333333333332,68.33333333333333,27.916666666666668,13.583333333333334,0.0,6017,6565,1846
2014,8,28,22.4,12.8,17.6,0.0,0.0,11.229166666666666,67.45833333333333,30.791666666666668,13.291666666666666,0.0,5151,6421,1720
2014,8,29,22.5,10.8,16.7,0.0,0.0,10.637500000000001,67.29166666666667,17.583333333333332,8.25,0.0,4880,6105,1661
2014,8,30,27.0,16.3,21.7,0.0,0.0,14.779166666666667,67.16666666666667,16.583333333333332,15.375,0.0,3442,3636,989
2014,8,31,25.5,20.1,22.8,9.8,0.0,19.816666666666666,85.16666666666667,20.458333333333332,15.541666666666666,0.0,1902,2347,487
2014,9,1,25.9,19.1,22.5,0.0,0.0,18.0625,78.41666666666667,20.708333333333332,10.583333333333334,0.0,3179,3121,1184
2014,9,2,29.0,18.5,23.8,3.3,0.0,18.858333333333334,79.58333333333333,20.458333333333332,13.208333333333334,0.0,5211,6228,1704
2014,9,3,25.3,18.1,21.7,0.0,0.0,14.679166666666667,69.29166666666667,25.583333333333332,16.208333333333332,0.0,6266,8028,2094
2014,9,4,27.8,16.6,22.2,0.0,0.0,15.245833333333332,65.625,21.958333333333332,11.625,0.0,6889,8152,2230
2014,9,5,30.5,19.2,24.9,2.0,0.0,18.8625,73.625,18.958333333333332,13.416666666666666,0.0,5285,6575,1789
2014,9,6,23.5,10.5,17.0,3.7,0.0,16.666666666666668,81.54166666666667,26.791666666666668,15.041666666666666,0.0,1644,2192,545
2014,9,7,22.0,10.6,16.3,0.0,0.0,9.904166666666667,67.33333333333333,26.0,10.375,0.0,3760,3648,1330
2014,9,8,24.6,11.4,18.0,0.0,0.0,11.916666666666666,67.16666666666667,14.125,8.416666666666666,0.0,5766,7492,2086
2014,9,9,23.1,13.8,18.5,0.0,0.0,10.204166666666667,60.25,14.666666666666666,16.958333333333332,0.0,6643,8017,2196
2014,9,10,24.9,13.5,19.2,0.0,0.0,13.904166666666667,70.16666666666667,13.833333333333334,13.458333333333334,0.0,6588,7769,2074
2014,9,11,25.2,9.6,17.4,5.3,0.0,13.083333333333334,74.875,21.791666666666668,28.458333333333332,0.0,3141,4185,1016
2014,9,12,14.4,7.7,11.1,0.0,0.0,4.829166666666667,67.45833333333333,24.166666666666668,9.875,0.0,4670,5925,1513
2014,9,13,12.8,6.9,9.9,18.1,0.0,7.483333333333333,84.625,12.0,17.25,0.0,1071,1416,344
2014,9,14,11.0,4.6,7.8,0.0,0.0,4.108333333333333,73.41666666666667,25.958333333333332,10.708333333333334,0.0,1776,2272,570
2014,9,15,18.2,4.8,11.5,0.0,0.0,6.508333333333333,70.41666666666667,20.5,11.208333333333334,0.0,4667,6187,1585
2014,9,16,18.4,10.5,14.5,0.0,0.0,8.754166666666666,72.16666666666667,25.75,11.833333333333334,0.0,5062,6514,1679
2014,9,17,17.3,8.9,13.1,1.4,0.0,8.495833333333334,72.04166666666667,24.125,12.625,0.0,5408,6831,1685
2014,9,18,0.0,8.6,0.0,0.0,0.0,2.495833333333333,27.916666666666668,1.875,4.5,0.0,4794,6181,1531
2014,9,19,0.0,0.0,0.0,0.0,0.0,-0.12916666666666668,19.916666666666668,6.375,6.041666666666667,0.0,4517,5627,1424
2014,9,20,19.6,9.0,14.3,0.0,0.0,9.904166666666667,71.29166666666667,16.041666666666668,20.583333333333332,0.0,2261,2813,697
2014,9,21,22.9,14.2,18.6,5.2,0.0,15.254166666666668,79.20833333333333,17.083333333333332,17.208333333333332,0.0,1297,1754,431
2014,9,22,14.2,7.4,10.8,0.0,0.0,6.241666666666667,72.58333333333333,26.75,23.666666666666668,0.0,3727,5040,1338
2014,9,23,17.4,7.8,12.6,0.9,0.0,8.137500000000001,78.25,25.458333333333332,11.0,0.0,4332,5372,1358
2014,9,24,22.2,7.5,14.9,0.0,0.0,10.233333333333333,78.33333333333333,11.958333333333334,6.208333333333333,0.0,5252,6773,1753
2014,9,25,22.8,10.7,16.8,0.0,0.0,11.741666666666667,75.0,18.25,7.416666666666667,0.0,5924,7105,1868
2014,9,26,25.4,12.9,19.2,0.0,0.0,13.054166666666667,71.625,24.5,9.458333333333334,0.0,5602,6894,1786
2014,9,27,25.7,14.0,19.9,0.0,0.0,14.091666666666667,71.125,22.666666666666668,8.625,0.0,4276,4233,1189
2014,9,28,25.1,15.5,20.3,0.0,0.0,14.5,71.875,23.125,11.625,0.0,3069,3604,1146
2014,9,29,17.9,9.1,13.5,0.0,0.0,9.950000000000001,75.875,8.958333333333334,17.916666666666668,0.0,4200,5707,1529
2014,9,30,17.7,9.5,13.6,0.0,0.0,9.283333333333333,80.45833333333333,3.25,16.958333333333332,0.0,4770,5945,1688
2014,10,1,16.8,10.5,13.7,0.0,0.0,8.854166666666666,71.79166666666667,3.0833333333333335,13.5,0.0,4620,6016,1596
2014,10,2,20.6,9.0,14.8,0.0,0.0,9.229166666666666,73.45833333333333,4.916666666666667,12.333333333333334,0.0,4850,6263,1739
2014,10,3,23.1,9.2,16.2,0.0,0.0,9.370833333333334,66.125,8.833333333333334,19.208333333333332,0.0,4719,6037,1628
2014,10,4,16.5,10.1,13.3,21.6,0.0,10.85,84.625,17.25,22.541666666666668,0.0,627,888,221
2014,10,5,13.9,8.1,11.0,0.0,0.0,4.933333333333334,66.70833333333333,24.625,17.208333333333332,0.0,1668,2220,627
2014,10,6,16.2,7.6,11.9,0.0,0.0,5.504166666666666,62.333333333333336,15.958333333333334,19.583333333333332,0.0,4121,5296,1450
2014,10,7,18.5,12.0,15.3,3.0,0.0,10.9,76.20833333333333,15.166666666666666,18.708333333333332,0.0,2589,3496,961
2014,10,8,17.3,9.1,13.2,19.0,0.0,9.545833333333333,80.375,20.666666666666668,22.791666666666668,0.0,2052,2820,678
2014,10,9,12.3,5.6,9.0,0.3,0.0,2.970833333333333,69.45833333333333,25.416666666666668,23.0,0.0,3285,4581,1161
2014,10,10,11.9,4.6,8.3,0.2,0.0,2.5541666666666667,69.45833333333333,26.208333333333332,16.25,0.0,3451,4445,1162
2014,10,11,13.1,2.6,7.9,0.0,0.0,3.216666666666667,73.375,22.083333333333332,6.541666666666667,0.0,1686,2036,541
2014,10,12,13.3,1.9,7.6,0.0,0.0,2.2958333333333334,67.70833333333333,23.125,9.375,0.0,1762,2115,501
2014,10,13,18.0,3.3,10.7,0.0,0.0,5.5249999999999995,69.29166666666667,13.083333333333334,9.25,0.0,1666,1907,717
2014,10,14,24.8,13.7,19.3,0.0,0.0,13.666666666666666,72.58333333333333,15.208333333333334,16.5,0.0,4751,5732,1640
2014,10,15,23.5,17.7,20.6,4.5,0.0,16.504166666666666,78.75,14.5,14.458333333333334,0.0,3883,4837,1269
2014,10,16,21.9,15.0,18.5,6.4,0.0,16.1875,89.29166666666667,7.458333333333333,13.75,0.0,2140,2795,707
2014,10,17,18.0,14.0,16.0,0.2,0.0,11.920833333333334,78.83333333333333,22.875,14.708333333333334,0.0,3383,4418,1016
2014,10,18,17.0,5.4,11.2,1.4,0.0,9.220833333333333,77.58333333333333,24.333333333333332,16.083333333333332,0.0,1333,2020,411
2014,10,19,7.3,2.9,5.1,0.0,0.0,-1.5416666666666667,60.916666666666664,30.208333333333332,18.708333333333332,0.0,1358,1786,440
2014,10,20,7.0,1.2,4.1,0.6,0.0,-0.8374999999999999,66.5,19.958333333333332,7.0,0.0,2947,3848,1018
2014,10,21,7.8,6.0,6.9,2.1,0.0,2.9333333333333336,76.25,3.8333333333333335,17.708333333333332,0.0,2042,2794,723
2014,10,22,12.7,6.3,9.5,0.0,0.0,1.9000000000000001,62.166666666666664,3.625,23.916666666666668,0.0,2638,3609,937
2014,10,23,9.0,7.2,8.1,5.1,0.0,3.6999999999999997,75.83333333333333,3.375,23.833333333333332,0.0,1943,2608,654
2014,10,24,11.8,7.1,9.5,0.9,0.0,4.8500000000000005,74.125,20.291666666666668,9.166666666666666,0.0,2305,3522,808
2014,10,25,13.3,6.1,9.7,3.1,0.0,6.258333333333333,78.08333333333333,22.958333333333332,13.625,0.0,1385,1735,479
2014,10,26,11.2,7.3,9.3,0.7,0.0,4.979166666666667,77.16666666666667,27.333333333333332,17.625,0.0,1247,1620,398
2014,10,27,11.2,5.9,8.6,0.0,0.0,3.279166666666667,71.125,25.625,15.083333333333334,0.0,3223,4072,1060
2014,10,28,13.9,7.0,10.5,5.2,0.0,6.7749999999999995,80.0,10.916666666666666,8.291666666666666,0.0,2808,3607,0
2014,10,29,14.4,8.9,11.7,0.2,0.0,6.6875,73.79166666666667,24.25,15.0,0.0,3322,4303,652
2014,10,30,9.9,2.1,6.0,0.0,0.0,0.7999999999999999,63.666666666666664,27.875,13.541666666666666,0.0,3468,4195,1072
2014,10,31,7.7,1.5,4.6,0.0,0.0,-3.2375000000000003,58.083333333333336,10.208333333333334,10.375,0.0,2865,3647,927
2014,11,1,6.7,2.0,4.4,0.0,0.0,-1.8791666666666667,65.0,3.0833333333333335,22.458333333333332,0.0,1023,1309,354
2014,11,2,7.9,-0.3,3.8,0.0,0.0,-7.816666666666666,45.375,21.291666666666668,21.375,0.0,1055,1401,348
2014,11,3,6.7,-1.3,2.7,0.0,0.0,-5.7375,52.583333333333336,28.0,18.416666666666668,-2.0,2604,3234,789
2014,11,4,11.6,4.5,8.1,2.2,0.0,3.1750000000000003,73.79166666666667,11.916666666666666,7.916666666666667,0.0,2620,3252,834
2014,11,5,12.3,6.6,9.5,1.7,0.0,3.6999999999999997,60.375,22.333333333333332,21.208333333333332,0.0,2861,3422,918
2014,11,6,8.6,3.1,5.9,2.7,0.0,1.4208333333333334,72.875,16.5,8.791666666666666,0.0,2726,3116,818
2014,11,7,5.4,-0.2,2.6,1.2,0.0,-1.625,72.875,21.541666666666668,20.666666666666668,0.0,1629,2154,566
2014,11,8,4.4,-1.9,1.3,0.2,0.0,-5.220833333333333,60.708333333333336,23.791666666666668,13.75,-1.5833333333333333,1021,1397,321
2014,11,9,6.6,2.7,4.7,0.0,0.0,-2.2041666666666666,62.25,20.75,19.75,0.0,967,1160,313
2014,11,10,7.3,4.2,5.8,0.0,0.0,-0.275,63.625,18.125,9.375,0.0,2448,2957,782
2014,11,11,12.7,0.6,6.7,0.0,0.0,1.05,72.54166666666667,2.9583333333333335,17.875,0.0,3011,3659,999
2014,11,12,8.5,2.1,5.3,3.6,0.0,-0.42916666666666664,69.83333333333333,17.125,22.208333333333332,0.0,1802,2337,557
2014,11,13,4.8,-1.0,1.9,0.0,0.0,-4.679166666666666,60.125,24.625,18.333333333333332,0.0,2432,2969,750
2014,11,14,2.0,-3.8,-0.9,0.0,0.0,-4.883333333333334,70.0,26.166666666666668,13.166666666666666,-3.5416666666666665,1858,2421,631
2014,11,15,1.8,-5.4,-1.8,0.2,0.0,-8.358333333333333,59.291666666666664,25.916666666666668,16.291666666666668,-4.416666666666667,879,1310,325
2014,11,16,3.6,-0.7,1.5,0.9,0.0,-3.1291666666666664,73.45833333333333,22.375,15.791666666666666,-0.8333333333333334,437,539,166
2014,11,17,1.7,-0.2,0.8,12.8,0.0,-0.8041666666666667,90.20833333333333,15.75,8.125,-0.125,684,854,207
2014,11,18,1.8,-4.5,-1.4,0.7,0.0,-7.779166666666666,67.83333333333333,24.541666666666668,30.333333333333332,-8.875,460,806,126
2014,11,19,-1.5,-7.2,-4.4,0.0,0.0,-9.945833333333333,65.83333333333333,23.375,20.666666666666668,-10.75,484,704,101
2014,11,20,0.4,-5.1,-2.4,0.2,1.0,-9.108333333333333,60.666666666666664,21.333333333333332,24.833333333333332,-8.291666666666666,582,790,115
2014,11,21,-4.4,-7.1,-5.8,0.0,0.0,-12.283333333333333,60.333333333333336,27.125,19.166666666666668,-12.166666666666666,573,879,191
2014,11,22,3.3,-6.5,-1.6,3.5,0.0,-6.095833333333334,68.375,23.625,17.791666666666668,-4.375,284,473,86
2014,11,23,8.1,3.2,5.7,0.0,0.0,3.5875,91.29166666666667,19.083333333333332,10.708333333333334,0.0,333,449,101
2014,11,24,0.0,5.8,0.0,0.0,0.0,2.220833333333333,36.5,6.166666666666667,12.666666666666666,0.0,1031,1338,330
2014,11,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413,1651,447
2014,11,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423,1722,448
2014,11,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332,1591,435
2014,11,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,779,206
2014,11,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,544,161
2014,11,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349,452,157
2014,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106,1343,397
2014,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785,931,272
2014,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,613,149
2014,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,699,139
2014,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,598,126
2014,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,241,58
2014,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,211,51
2014,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,632,129
2014,12,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,635,150
2014,12,10,0.0,0.0,0.0,0.0,0.0,-0.4708333333333334,40.041666666666664,1.125,12.375,-3.0416666666666665,180,340,75
2014,12,11,0.4,-3.7,-1.7,4.7,34.0,-1.1875,96.45833333333333,17.208333333333332,16.833333333333332,-4.875,226,368,65
2014,12,12,0.0,-4.2,0.0,0.0,39.0,-3.1333333333333333,60.958333333333336,16.458333333333332,9.75,-5.708333333333333,228,351,67
2014,12,13,-1.6,-5.3,-3.5,0.0,11.0,-4.9624999999999995,88.54166666666667,25.041666666666668,15.166666666666666,-8.416666666666666,211,190,59
2014,12,14,-1.0,-4.5,-2.8,0.0,10.0,-4.345833333333333,85.33333333333333,26.791666666666668,11.875,-6.291666666666667,147,172,46
2014,12,15,0.0,-2.0,-1.0,0.0,10.0,-3.275,83.54166666666667,22.0,4.0,-2.1666666666666665,407,540,115
2014,12,16,1.0,-1.3,-0.2,0.0,10.0,-1.9375,88.875,6.416666666666667,10.916666666666666,-3.0833333333333335,386,568,126
2014,12,17,1.0,-0.2,0.4,1.5,9.0,-0.45,94.5,9.0,10.541666666666666,-0.16666666666666666,376,543,129
2014,12,18,0.4,-2.5,-1.1,0.0,8.0,-1.8208333333333335,81.625,26.458333333333332,11.125,-3.0416666666666665,350,575,84
2014,12,19,-2.4,-10.7,-6.6,0.2,9.0,-8.595833333333333,76.25,27.166666666666668,13.0,-10.166666666666666,339,497,118
2014,12,20,-7.4,-14.7,-11.1,0.0,9.0,-12.325000000000001,84.25,13.458333333333334,8.0,-14.333333333333334,153,204,54
2014,12,21,-7.0,-10.2,-8.6,0.0,9.0,-10.366666666666665,84.5,4.083333333333333,9.375,-12.875,123,153,39
2014,12,22,-5.0,-8.1,-6.6,0.0,9.0,-9.075000000000001,83.625,3.75,12.75,-12.208333333333334,224,386,68
2014,12,23,3.3,-5.2,-1.0,4.8,10.0,-1.9083333333333332,88.54166666666667,4.75,12.041666666666666,-3.5416666666666665,203,305,65
2014,12,24,6.3,2.8,4.6,25.5,5.0,3.170833333333333,91.45833333333333,11.125,16.375,0.0,88,112,55
2014,12,25,8.2,3.8,6.0,1.1,0.0,1.2125,74.16666666666667,22.083333333333332,32.5,0.0,50,77,19
2014,12,26,4.8,2.3,3.6,0.0,0.0,-0.9125,70.54166666666667,24.666666666666668,21.541666666666668,0.0,131,218,84
2014,12,27,7.5,1.5,4.5,0.2,0.0,0.8708333333333332,84.20833333333333,18.666666666666668,9.041666666666666,0.0,239,265,79
2014,12,28,8.4,-2.0,3.2,1.4,0.0,-1.6124999999999998,68.04166666666667,25.416666666666668,20.583333333333332,-0.75,249,260,106
2014,12,29,-0.5,-11.3,-5.9,0.4,0.0,-13.904166666666667,53.166666666666664,28.0,19.916666666666668,-12.375,158,280,89
2014,12,30,-10.6,-14.7,-12.7,0.2,0.0,-19.912499999999998,52.916666666666664,28.833333333333332,14.625,-19.25,165,268,59
2014,12,31,-6.1,-14.6,-10.4,0.0,0.0,-16.404166666666665,59.041666666666664,22.458333333333332,15.041666666666666,-14.791666666666666,118,192,60
